uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000553, 1, sim, 1445708708.77, 1445708820.64, 1445708821.57, 1445708821.58, 1445709018.78, 1445709020.86
unit.000554, 1, sim, 1445708708.77, 1445708780.37, 1445708781.16, 1445708781.19, 1445708981.24, 1445708982.96
unit.000555, 1, sim, 1445708708.78, 1445708829.98, 1445708830.94, 1445708830.94, 1445709028.09, 1445709032.55
unit.000556, 1, sim, 1445708708.78, 1445708830.34, 1445708831.03, 1445708831.05, 1445709065.32, 1445709067.16
unit.000557, 1, sim, 1445708708.78, 1445708788.0, 1445708788.59, 1445708788.62, 1445709005.2, 1445709006.17
unit.000558, 1, sim, 1445708708.78, 1445708790.72, 1445708791.6, 1445708791.61, 1445708988.91, 1445708991.14
unit.000559, 1, sim, 1445708708.78, 1445708831.72, 1445708832.5, 1445708832.51, 1445709029.64, 1445709034.59
unit.000560, 1, sim, 1445708708.78, 1445708806.16, 1445708806.7, 1445708806.71, 1445709003.94, 1445709007.45
unit.000561, 1, sim, 1445708708.79, 1445708820.37, 1445708820.99, 1445708821.03, 1445709017.24, 1445709020.69
unit.000562, 1, sim, 1445708708.79, 1445708834.24, 1445708835.17, 1445708835.24, 1445709032.28, 1445709036.44
unit.000563, 1, sim, 1445708708.79, 1445708831.19, 1445708831.64, 1445708831.65, 1445709031.64, 1445709033.67
unit.000564, 1, sim, 1445708708.79, 1445708770.26, 1445708770.81, 1445708770.83, 1445708970.95, 1445708973.86
unit.000565, 1, sim, 1445708708.79, 1445708816.48, 1445708816.97, 1445708817.0, 1445709014.12, 1445709017.23
unit.000566, 1, sim, 1445708708.79, 1445708805.15, 1445708805.99, 1445708806.06, 1445709003.71, 1445709006.73
unit.000567, 1, sim, 1445708708.8, 1445708783.53, 1445708784.26, 1445708784.31, 1445708981.84, 1445708983.02
unit.000568, 1, sim, 1445708708.8, 1445708834.89, 1445708836.32, 1445708836.55, 1445709033.89, 1445709037.89
unit.000569, 1, sim, 1445708708.8, 1445708835.16, 1445708836.38, 1445708836.56, 1445709032.28, 1445709038.07
unit.000570, 1, sim, 1445708708.8, 1445708819.59, 1445708820.94, 1445708820.95, 1445709017.23, 1445709020.68
unit.000571, 1, sim, 1445708708.8, 1445708827.99, 1445708828.53, 1445708828.55, 1445709026.66, 1445709031.26
unit.000572, 1, sim, 1445708708.81, 1445708837.4, 1445708837.93, 1445708837.96, 1445709033.69, 1445709039.73
unit.000573, 1, sim, 1445708708.81, 1445708834.71, 1445708836.28, 1445708836.42, 1445709032.84, 1445709037.52
unit.000574, 1, sim, 1445708708.81, 1445708837.49, 1445708838.3, 1445708838.31, 1445709033.9, 1445709039.91
unit.000575, 1, sim, 1445708708.81, 1445708780.64, 1445708781.36, 1445708781.42, 1445709008.88, 1445709010.14
unit.000576, 1, sim, 1445708708.81, 1445708837.22, 1445708837.9, 1445708837.94, 1445709034.11, 1445709039.55
unit.000577, 1, sim, 1445708708.82, 1445708734.11, 1445708734.89, 1445708734.9, 1445708933.08, 1445708934.12
unit.000578, 1, sim, 1445708708.82, 1445708782.36, 1445708783.15, 1445708783.15, 1445708979.26, 1445708982.05
unit.000579, 1, sim, 1445708708.82, 1445708741.39, 1445708741.9, 1445708741.92, 1445708943.97, 1445708945.41
unit.000580, 1, sim, 1445708708.82, 1445708745.09, 1445708745.86, 1445708745.9, 1445708943.83, 1445708945.05
unit.000581, 1, sim, 1445708708.82, 1445708831.63, 1445708832.16, 1445708832.18, 1445709031.6, 1445709034.41
unit.000582, 1, sim, 1445708708.83, 1445708779.32, 1445708780.03, 1445708780.09, 1445708986.83, 1445708988.4
unit.000583, 1, sim, 1445708708.83, 1445708739.64, 1445708740.27, 1445708740.32, 1445708940.22, 1445708941.75
unit.000584, 1, sim, 1445708708.83, 1445708751.01, 1445708751.83, 1445708751.99, 1445708948.33, 1445708951.1
unit.000585, 1, sim, 1445708708.83, 1445708752.57, 1445708753.19, 1445708753.2, 1445708952.8, 1445708954.18
unit.000586, 1, sim, 1445708708.84, 1445708756.27, 1445708757.18, 1445708757.25, 1445708953.39, 1445708956.82
unit.000587, 1, sim, 1445708708.84, 1445708758.75, 1445708759.3, 1445708759.31, 1445708977.58, 1445708978.28
unit.000588, 1, sim, 1445708708.84, 1445708761.5, 1445708762.3, 1445708762.39, 1445708960.02, 1445708962.85
unit.000589, 1, sim, 1445708708.85, 1445708787.0, 1445708787.7, 1445708787.72, 1445708987.8, 1445708988.58
unit.000590, 1, sim, 1445708708.85, 1445708785.44, 1445708786.04, 1445708786.23, 1445708994.47, 1445708996.01
unit.000591, 1, sim, 1445708708.85, 1445708767.85, 1445708768.51, 1445708768.53, 1445708968.06, 1445708970.8
unit.000592, 1, sim, 1445708708.86, 1445708787.55, 1445708788.31, 1445708788.36, 1445708985.5, 1445708986.86
unit.000593, 1, sim, 1445708708.86, 1445708788.13, 1445708788.61, 1445708788.62, 1445709003.61, 1445709003.95
unit.000594, 1, sim, 1445708708.87, 1445708732.04, 1445708732.82, 1445708732.89, 1445708963.09, 1445708963.74
unit.000595, 1, sim, 1445708708.88, 1445708788.85, 1445708790.04, 1445708790.1, 1445708987.91, 1445708988.77
unit.000596, 1, sim, 1445708708.88, 1445708789.65, 1445708790.61, 1445708790.7, 1445708990.78, 1445708991.69
unit.000597, 1, sim, 1445708708.89, 1445708790.09, 1445708791.18, 1445708791.19, 1445708987.93, 1445708988.94
unit.000598, 1, sim, 1445708708.89, 1445708790.44, 1445708791.42, 1445708791.47, 1445708989.03, 1445708990.96
unit.000599, 1, sim, 1445708708.89, 1445708790.9, 1445708792.06, 1445708792.07, 1445708989.81, 1445708991.19
unit.000600, 1, sim, 1445708708.9, 1445708791.77, 1445708792.5, 1445708792.53, 1445708988.92, 1445708992.09
unit.000601, 1, sim, 1445708708.91, 1445708792.21, 1445708792.96, 1445708793.05, 1445708989.16, 1445708992.62
unit.000602, 1, sim, 1445708708.91, 1445708724.9, 1445708725.96, 1445708726.0, 1445708943.96, 1445708945.23
unit.000603, 1, sim, 1445708708.92, 1445708797.74, 1445708798.5, 1445708798.66, 1445709002.9, 1445709003.95
unit.000604, 1, sim, 1445708708.93, 1445708793.02, 1445708793.83, 1445708793.84, 1445709020.27, 1445709021.4
unit.000605, 1, sim, 1445708708.93, 1445708793.82, 1445708794.54, 1445708794.58, 1445708991.11, 1445708993.16
unit.000606, 1, sim, 1445708708.93, 1445708793.9, 1445708794.71, 1445708794.73, 1445708992.94, 1445708995.26
unit.000607, 1, sim, 1445708708.94, 1445708801.7, 1445708802.5, 1445708802.52, 1445709001.4, 1445709003.23
unit.000608, 1, sim, 1445708708.94, 1445708834.62, 1445708836.24, 1445708836.26, 1445709032.99, 1445709037.35
unit.000609, 1, sim, 1445708708.95, 1445708759.28, 1445708760.24, 1445708760.25, 1445708957.61, 1445708959.34
unit.000610, 1, sim, 1445708708.95, 1445708782.0, 1445708782.66, 1445708782.71, 1445708979.4, 1445708981.69
unit.000611, 1, sim, 1445708708.96, 1445708727.76, 1445708728.43, 1445708728.44, 1445708926.23, 1445708927.52
unit.000612, 1, sim, 1445708708.96, 1445708794.08, 1445708794.76, 1445708794.83, 1445709023.88, 1445709024.33
unit.000613, 1, sim, 1445708708.96, 1445708763.06, 1445708764.0, 1445708764.01, 1445708960.26, 1445708963.39
unit.000614, 1, sim, 1445708708.97, 1445708794.53, 1445708795.2, 1445708795.23, 1445708995.9, 1445708997.09
unit.000615, 1, sim, 1445708708.97, 1445708808.27, 1445708809.13, 1445708809.18, 1445709009.62, 1445709010.15
unit.000616, 1, sim, 1445708708.97, 1445708821.78, 1445708822.36, 1445708822.39, 1445709022.86, 1445709024.7
unit.000617, 1, sim, 1445708708.98, 1445708749.86, 1445708750.53, 1445708750.59, 1445708961.45, 1445708961.69
unit.000618, 1, sim, 1445708708.98, 1445708784.54, 1445708785.29, 1445708785.32, 1445708981.86, 1445708985.25
unit.000619, 1, sim, 1445708708.98, 1445708788.4, 1445708789.04, 1445708789.1, 1445709008.15, 1445709009.43
unit.000620, 1, sim, 1445708708.99, 1445708774.09, 1445708774.83, 1445708774.87, 1445709018.23, 1445709019.22
unit.000621, 1, sim, 1445708708.99, 1445708755.23, 1445708756.12, 1445708756.14, 1445708955.98, 1445708956.64
unit.000622, 1, sim, 1445708709.0, 1445708768.38, 1445708769.19, 1445708769.2, 1445708967.24, 1445708971.52
unit.000623, 1, sim, 1445708709.0, 1445708781.46, 1445708782.21, 1445708782.22, 1445708982.28, 1445708983.38
unit.000624, 1, sim, 1445708709.0, 1445708794.18, 1445708794.79, 1445708794.83, 1445709026.04, 1445709026.54
unit.000625, 1, sim, 1445708709.01, 1445708735.75, 1445708736.23, 1445708736.25, 1445708933.54, 1445708935.04
unit.000626, 1, sim, 1445708709.01, 1445708752.21, 1445708752.8, 1445708753.03, 1445708975.8, 1445708976.5
unit.000627, 1, sim, 1445708709.02, 1445708830.16, 1445708830.99, 1445708831.04, 1445709027.99, 1445709032.56
unit.000628, 1, sim, 1445708709.02, 1445708835.95, 1445708836.71, 1445708836.72, 1445709034.1, 1445709038.82
unit.000629, 1, sim, 1445708709.02, 1445708734.4, 1445708734.94, 1445708734.98, 1445708933.84, 1445708934.85
unit.000630, 1, sim, 1445708709.03, 1445708756.72, 1445708757.46, 1445708757.5, 1445708953.39, 1445708957.18
unit.000631, 1, sim, 1445708709.03, 1445708761.68, 1445708762.37, 1445708762.4, 1445708959.88, 1445708963.21
unit.000632, 1, sim, 1445708709.04, 1445708774.98, 1445708775.82, 1445708775.88, 1445708973.2, 1445708978.47
unit.000633, 1, sim, 1445708709.05, 1445708787.83, 1445708788.55, 1445708788.56, 1445708985.96, 1445708986.95
unit.000634, 1, sim, 1445708709.05, 1445708833.15, 1445708833.68, 1445708833.73, 1445709035.23, 1445709037.16
unit.000635, 1, sim, 1445708709.06, 1445708814.7, 1445708815.38, 1445708815.38, 1445709016.2, 1445709017.59
unit.000636, 1, sim, 1445708709.06, 1445708827.17, 1445708827.8, 1445708827.83, 1445709026.43, 1445709031.08
unit.000637, 1, sim, 1445708709.07, 1445708802.77, 1445708803.34, 1445708803.38, 1445709004.37, 1445709006.17
unit.000638, 1, sim, 1445708709.07, 1445708741.03, 1445708741.69, 1445708741.73, 1445708968.41, 1445708968.94
unit.000639, 1, sim, 1445708709.08, 1445708725.96, 1445708726.66, 1445708726.69, 1445708924.96, 1445708926.26
unit.000640, 1, sim, 1445708709.09, 1445708728.99, 1445708730.4, 1445708730.42, 1445708928.41, 1445708929.59
unit.000641, 1, sim, 1445708709.09, 1445708732.04, 1445708732.84, 1445708732.9, 1445708928.84, 1445708931.72
unit.000642, 1, sim, 1445708709.1, 1445708787.1, 1445708787.71, 1445708787.73, 1445709008.46, 1445709009.42
unit.000643, 1, sim, 1445708709.11, 1445708737.28, 1445708737.94, 1445708738.0, 1445708934.9, 1445708937.88
unit.000644, 1, sim, 1445708709.12, 1445708725.96, 1445708726.67, 1445708726.7, 1445708924.79, 1445708926.27
unit.000645, 1, sim, 1445708709.12, 1445708726.32, 1445708727.35, 1445708727.4, 1445708926.8, 1445708927.7
unit.000646, 1, sim, 1445708709.13, 1445708726.5, 1445708727.39, 1445708727.41, 1445708927.3, 1445708927.88
unit.000647, 1, sim, 1445708709.13, 1445708727.03, 1445708727.66, 1445708727.68, 1445708924.83, 1445708927.35
unit.000648, 1, sim, 1445708709.15, 1445708808.64, 1445708809.37, 1445708809.45, 1445709029.62, 1445709030.72
unit.000649, 1, sim, 1445708709.15, 1445708801.25, 1445708802.04, 1445708802.05, 1445709001.84, 1445709003.05
unit.000650, 1, sim, 1445708709.16, 1445708795.27, 1445708795.87, 1445708795.91, 1445708992.72, 1445708995.45
unit.000651, 1, sim, 1445708709.16, 1445708740.17, 1445708741.02, 1445708741.07, 1445708938.25, 1445708939.36
unit.000652, 1, sim, 1445708709.17, 1445708729.88, 1445708730.64, 1445708730.72, 1445708928.26, 1445708931.0
unit.000653, 1, sim, 1445708709.18, 1445708764.47, 1445708765.04, 1445708765.06, 1445708962.5, 1445708964.92
unit.000654, 1, sim, 1445708709.18, 1445708798.18, 1445708798.94, 1445708798.95, 1445709029.31, 1445709029.63
unit.000655, 1, sim, 1445708709.19, 1445708772.19, 1445708773.01, 1445708773.15, 1445708970.37, 1445708976.04
unit.000656, 1, sim, 1445708709.19, 1445708758.86, 1445708759.66, 1445708759.67, 1445708958.81, 1445708959.7
unit.000657, 1, sim, 1445708709.19, 1445708777.79, 1445708778.29, 1445708778.32, 1445708975.11, 1445708979.71
unit.000658, 1, sim, 1445708709.21, 1445708780.11, 1445708781.07, 1445708781.1, 1445708998.06, 1445708999.74
unit.000659, 1, sim, 1445708709.21, 1445708733.23, 1445708734.01, 1445708734.01, 1445708931.41, 1445708932.25
unit.000660, 1, sim, 1445708709.22, 1445708730.23, 1445708730.69, 1445708730.76, 1445708929.04, 1445708931.18
unit.000661, 1, sim, 1445708709.23, 1445708785.09, 1445708785.6, 1445708785.67, 1445708995.9, 1445708996.91
unit.000662, 1, sim, 1445708709.23, 1445708792.83, 1445708793.58, 1445708793.63, 1445709004.15, 1445709005.82
unit.000663, 1, sim, 1445708709.24, 1445708735.92, 1445708736.59, 1445708736.62, 1445708933.67, 1445708935.19
unit.000664, 1, sim, 1445708709.24, 1445708731.86, 1445708732.8, 1445708732.88, 1445708949.26, 1445708950.38
unit.000665, 1, sim, 1445708709.24, 1445708733.94, 1445708734.49, 1445708734.5, 1445708939.01, 1445708940.12
unit.000666, 1, sim, 1445708709.25, 1445708801.43, 1445708802.09, 1445708802.17, 1445708999.56, 1445709002.86
unit.000667, 1, sim, 1445708709.25, 1445708775.77, 1445708776.51, 1445708776.52, 1445708989.8, 1445708990.48
unit.000668, 1, sim, 1445708709.26, 1445708806.69, 1445708807.21, 1445708807.25, 1445709005.63, 1445709007.81
unit.000669, 1, sim, 1445708709.26, 1445708753.25, 1445708754.22, 1445708754.26, 1445708954.03, 1445708955.39
unit.000670, 1, sim, 1445708709.26, 1445708824.23, 1445708825.15, 1445708825.23, 1445709024.92, 1445709025.61
unit.000671, 1, sim, 1445708709.27, 1445708833.89, 1445708834.55, 1445708834.59, 1445709031.69, 1445709036.07
unit.000672, 1, sim, 1445708709.27, 1445708836.87, 1445708837.43, 1445708837.46, 1445709033.8, 1445709039.18
unit.000673, 1, sim, 1445708709.27, 1445708734.77, 1445708735.5, 1445708735.52, 1445708932.94, 1445708934.68
unit.000674, 1, sim, 1445708709.28, 1445708755.83, 1445708756.55, 1445708756.58, 1445708953.38, 1445708956.28
unit.000675, 1, sim, 1445708709.29, 1445708759.64, 1445708760.35, 1445708760.37, 1445708959.74, 1445708961.7
unit.000676, 1, sim, 1445708709.3, 1445708779.14, 1445708779.6, 1445708779.62, 1445708979.16, 1445708980.33
unit.000677, 1, sim, 1445708709.3, 1445708765.0, 1445708765.53, 1445708765.57, 1445708971.96, 1445708973.14
unit.000678, 1, sim, 1445708709.3, 1445708800.9, 1445708801.6, 1445708801.81, 1445708999.8, 1445709002.46
unit.000679, 1, sim, 1445708709.31, 1445708815.45, 1445708816.38, 1445708816.4, 1445709015.18, 1445709016.72
unit.000680, 1, sim, 1445708709.32, 1445708830.54, 1445708831.23, 1445708831.26, 1445709030.33, 1445709033.29
unit.000681, 1, sim, 1445708709.32, 1445708803.3, 1445708804.46, 1445708804.47, 1445709002.67, 1445709004.68
unit.000682, 1, sim, 1445708709.32, 1445708757.21, 1445708757.88, 1445708757.91, 1445708981.62, 1445708982.3
unit.000683, 1, sim, 1445708709.33, 1445708803.93, 1445708804.48, 1445708804.51, 1445709002.67, 1445709004.86
unit.000684, 1, sim, 1445708709.34, 1445708768.39, 1445708769.22, 1445708769.29, 1445708967.94, 1445708971.69
unit.000685, 1, sim, 1445708709.34, 1445708781.37, 1445708781.8, 1445708781.82, 1445708979.4, 1445708980.98
unit.000686, 1, sim, 1445708709.35, 1445708795.99, 1445708796.72, 1445708796.73, 1445708996.44, 1445708997.27
unit.000687, 1, sim, 1445708709.35, 1445708773.72, 1445708774.33, 1445708774.37, 1445708970.75, 1445708977.46
unit.000688, 1, sim, 1445708709.37, 1445708822.38, 1445708824.68, 1445708824.7, 1445709059.1, 1445709060.15
unit.000689, 1, sim, 1445708709.37, 1445708835.86, 1445708836.51, 1445708836.63, 1445709032.38, 1445709038.63
unit.000690, 1, sim, 1445708709.38, 1445708803.13, 1445708803.87, 1445708803.89, 1445709001.07, 1445709004.5
unit.000691, 1, sim, 1445708709.38, 1445708754.6, 1445708755.29, 1445708755.41, 1445708952.79, 1445708955.39
unit.000692, 1, sim, 1445708709.4, 1445708768.03, 1445708768.77, 1445708768.79, 1445708966.86, 1445708971.34
unit.000693, 1, sim, 1445708709.4, 1445708759.57, 1445708760.33, 1445708760.36, 1445708957.63, 1445708959.52
unit.000694, 1, sim, 1445708709.41, 1445708728.81, 1445708729.37, 1445708729.39, 1445708928.25, 1445708929.41
unit.000695, 1, sim, 1445708709.41, 1445708754.87, 1445708755.39, 1445708755.42, 1445708975.92, 1445708977.1
unit.000696, 1, sim, 1445708709.41, 1445708728.13, 1445708728.89, 1445708728.96, 1445708925.94, 1445708928.83
unit.000697, 1, sim, 1445708709.42, 1445708815.27, 1445708815.86, 1445708815.94, 1445709013.9, 1445709014.9
unit.000698, 1, sim, 1445708709.42, 1445708799.91, 1445708800.82, 1445708800.83, 1445708997.07, 1445709001.54
unit.000699, 1, sim, 1445708709.42, 1445708754.51, 1445708755.25, 1445708755.27, 1445708983.3, 1445708984.61
unit.000700, 1, sim, 1445708709.43, 1445708754.78, 1445708755.35, 1445708755.41, 1445708952.34, 1445708955.92
unit.000701, 1, sim, 1445708709.43, 1445708767.67, 1445708768.33, 1445708768.52, 1445708969.0, 1445708970.62
unit.000702, 1, sim, 1445708709.43, 1445708753.43, 1445708754.25, 1445708754.26, 1445708985.84, 1445708986.32
unit.000703, 1, sim, 1445708709.44, 1445708753.71, 1445708754.43, 1445708754.46, 1445708966.25, 1445708967.47
unit.000704, 1, sim, 1445708709.44, 1445708754.42, 1445708755.03, 1445708755.05, 1445708959.6, 1445708961.52
unit.000705, 1, sim, 1445708709.45, 1445708754.69, 1445708755.33, 1445708755.41, 1445708952.66, 1445708955.74
unit.000706, 1, sim, 1445708709.45, 1445708752.39, 1445708753.15, 1445708753.16, 1445708951.7, 1445708952.91
unit.000707, 1, sim, 1445708709.45, 1445708756.09, 1445708756.63, 1445708756.66, 1445708953.79, 1445708956.46
unit.000708, 1, sim, 1445708709.45, 1445708805.5, 1445708806.26, 1445708806.27, 1445709003.86, 1445709007.27
unit.000709, 1, sim, 1445708709.46, 1445708756.94, 1445708757.48, 1445708757.51, 1445708953.92, 1445708957.35
unit.000710, 1, sim, 1445708709.47, 1445708755.14, 1445708755.73, 1445708755.76, 1445708954.16, 1445708955.93
unit.000711, 1, sim, 1445708709.47, 1445708754.96, 1445708755.67, 1445708755.68, 1445708966.49, 1445708967.65
unit.000712, 1, sim, 1445708709.47, 1445708737.63, 1445708738.32, 1445708738.33, 1445708934.91, 1445708938.59
unit.000713, 1, sim, 1445708709.48, 1445708806.52, 1445708807.18, 1445708807.24, 1445709005.63, 1445709007.64
unit.000714, 1, sim, 1445708709.48, 1445708757.4, 1445708758.79, 1445708758.8, 1445708981.28, 1445708982.41
unit.000715, 1, sim, 1445708709.48, 1445708808.45, 1445708809.16, 1445708809.19, 1445709016.21, 1445709017.41
unit.000716, 1, sim, 1445708709.48, 1445708800.17, 1445708800.91, 1445708800.96, 1445709000.52, 1445709001.72
unit.000717, 1, sim, 1445708709.5, 1445708828.79, 1445708829.45, 1445708829.49, 1445709026.46, 1445709032.19
unit.000718, 1, sim, 1445708709.5, 1445708760.12, 1445708760.61, 1445708760.63, 1445708960.76, 1445708962.14
unit.000719, 1, sim, 1445708709.51, 1445708760.3, 1445708760.98, 1445708761.03, 1445708957.76, 1445708960.06
unit.000720, 1, sim, 1445708709.52, 1445708759.39, 1445708760.27, 1445708760.36, 1445708957.62, 1445708959.34
unit.000721, 1, sim, 1445708709.52, 1445708760.94, 1445708762.1, 1445708762.11, 1445708959.87, 1445708962.5
unit.000722, 1, sim, 1445708709.53, 1445708760.57, 1445708761.43, 1445708761.44, 1445708958.11, 1445708960.23
unit.000723, 1, sim, 1445708709.53, 1445708763.07, 1445708764.02, 1445708764.11, 1445708964.27, 1445708964.91
unit.000724, 1, sim, 1445708709.54, 1445708725.07, 1445708725.99, 1445708726.04, 1445708937.12, 1445708938.11
unit.000725, 1, sim, 1445708709.55, 1445708763.42, 1445708764.08, 1445708764.12, 1445708960.76, 1445708964.38
unit.000726, 1, sim, 1445708709.55, 1445708763.77, 1445708764.61, 1445708764.67, 1445708983.07, 1445708984.78
unit.000727, 1, sim, 1445708709.56, 1445708824.16, 1445708825.13, 1445708825.23, 1445709028.6, 1445709029.81
unit.000728, 1, sim, 1445708709.56, 1445708764.47, 1445708765.05, 1445708765.07, 1445708969.65, 1445708970.27
unit.000729, 1, sim, 1445708709.57, 1445708764.83, 1445708765.52, 1445708765.57, 1445708980.83, 1445708981.23
unit.000730, 1, sim, 1445708709.57, 1445708765.36, 1445708765.91, 1445708765.95, 1445708963.72, 1445708965.28
unit.000731, 1, sim, 1445708709.58, 1445708765.54, 1445708766.46, 1445708766.47, 1445708978.69, 1445708979.26
unit.000732, 1, sim, 1445708709.59, 1445708765.72, 1445708766.5, 1445708766.53, 1445708963.92, 1445708965.47
unit.000733, 1, sim, 1445708709.6, 1445708725.25, 1445708726.03, 1445708726.21, 1445708935.21, 1445708936.64
unit.000734, 1, sim, 1445708709.6, 1445708725.6, 1445708726.57, 1445708726.64, 1445708932.68, 1445708933.94
unit.000735, 1, sim, 1445708709.61, 1445708776.67, 1445708777.46, 1445708777.58, 1445708974.46, 1445708979.36
unit.000736, 1, sim, 1445708709.62, 1445708725.78, 1445708726.63, 1445708726.69, 1445708924.79, 1445708926.09
unit.000737, 1, sim, 1445708709.62, 1445708726.13, 1445708727.31, 1445708727.38, 1445708925.58, 1445708926.81
unit.000738, 1, sim, 1445708709.62, 1445708726.68, 1445708727.58, 1445708727.65, 1445708927.94, 1445708928.65
unit.000739, 1, sim, 1445708709.63, 1445708774.6, 1445708775.23, 1445708775.29, 1445708988.25, 1445708990.3
unit.000740, 1, sim, 1445708709.63, 1445708746.29, 1445708747.02, 1445708747.09, 1445708943.69, 1445708946.66
unit.000741, 1, sim, 1445708709.63, 1445708814.6, 1445708815.35, 1445708815.37, 1445709032.06, 1445709032.92
unit.000742, 1, sim, 1445708709.64, 1445708807.6, 1445708808.53, 1445708808.66, 1445709005.66, 1445709008.72
unit.000743, 1, sim, 1445708709.64, 1445708830.07, 1445708830.96, 1445708831.03, 1445709069.43, 1445709071.07
unit.000744, 1, sim, 1445708709.65, 1445708741.22, 1445708741.87, 1445708741.91, 1445708940.23, 1445708941.93
unit.000745, 1, sim, 1445708709.65, 1445708759.92, 1445708760.56, 1445708760.62, 1445708958.35, 1445708959.88
unit.000746, 1, sim, 1445708709.65, 1445708763.42, 1445708764.1, 1445708764.12, 1445708962.02, 1445708964.55
unit.000747, 1, sim, 1445708709.66, 1445708765.36, 1445708765.93, 1445708765.95, 1445708986.72, 1445708988.23
unit.000748, 1, sim, 1445708709.66, 1445708730.41, 1445708731.48, 1445708731.52, 1445708928.82, 1445708931.36
unit.000749, 1, sim, 1445708709.66, 1445708795.81, 1445708796.34, 1445708796.37, 1445708994.14, 1445708996.37
unit.000750, 1, sim, 1445708709.67, 1445708731.48, 1445708732.32, 1445708732.4, 1445708932.41, 1445708933.76
unit.000751, 1, sim, 1445708709.67, 1445708773.14, 1445708773.84, 1445708773.85, 1445709021.34, 1445709023.06
unit.000752, 1, sim, 1445708709.67, 1445708732.39, 1445708733.13, 1445708733.15, 1445708929.41, 1445708931.9
unit.000753, 1, sim, 1445708709.68, 1445708818.78, 1445708819.57, 1445708819.58, 1445709016.31, 1445709019.96
unit.000754, 1, sim, 1445708709.68, 1445708787.73, 1445708788.35, 1445708788.37, 1445709001.39, 1445709001.9
unit.000755, 1, sim, 1445708709.68, 1445708751.84, 1445708752.4, 1445708752.42, 1445708966.85, 1445708969.91
unit.000756, 1, sim, 1445708709.69, 1445708758.93, 1445708759.68, 1445708759.74, 1445708971.33, 1445708972.42
unit.000757, 1, sim, 1445708709.69, 1445708758.68, 1445708759.28, 1445708759.31, 1445708974.02, 1445708975.31
unit.000758, 1, sim, 1445708709.69, 1445708790.26, 1445708791.38, 1445708791.47, 1445708988.14, 1445708989.13
unit.000759, 1, sim, 1445708709.69, 1445708742.75, 1445708743.44, 1445708743.51, 1445708940.65, 1445708943.61
unit.000760, 1, sim, 1445708709.7, 1445708736.28, 1445708737.03, 1445708737.05, 1445708934.87, 1445708937.17
unit.000761, 1, sim, 1445708709.7, 1445708736.46, 1445708737.09, 1445708737.12, 1445708936.95, 1445708938.29
unit.000762, 1, sim, 1445708709.7, 1445708737.11, 1445708737.92, 1445708737.99, 1445708935.04, 1445708937.75
unit.000763, 1, sim, 1445708709.71, 1445708807.41, 1445708808.16, 1445708808.18, 1445709005.65, 1445709008.54
unit.000764, 1, sim, 1445708709.71, 1445708765.54, 1445708766.48, 1445708766.52, 1445708963.56, 1445708965.46
unit.000765, 1, sim, 1445708709.71, 1445708741.85, 1445708742.75, 1445708742.82, 1445708940.61, 1445708942.49
unit.000766, 1, sim, 1445708709.72, 1445708755.05, 1445708755.71, 1445708755.74, 1445708973.78, 1445708975.14
unit.000767, 1, sim, 1445708709.72, 1445708768.03, 1445708768.82, 1445708768.87, 1445708966.87, 1445708971.34
unit.000768, 1, sim, 1445708709.72, 1445708726.86, 1445708727.61, 1445708727.67, 1445708925.59, 1445708927.17
unit.000769, 1, sim, 1445708709.72, 1445708790.62, 1445708791.45, 1445708791.48, 1445708991.0, 1445708991.87
unit.000770, 1, sim, 1445708709.73, 1445708744.83, 1445708745.3, 1445708745.32, 1445708942.19, 1445708944.69
unit.000771, 1, sim, 1445708709.73, 1445708810.63, 1445708811.26, 1445708811.29, 1445709015.18, 1445709016.37
unit.000772, 1, sim, 1445708709.73, 1445708837.31, 1445708837.92, 1445708837.95, 1445709034.0, 1445709039.73
unit.000773, 1, sim, 1445708709.74, 1445708734.12, 1445708734.91, 1445708734.97, 1445708933.26, 1445708934.31
unit.000774, 1, sim, 1445708709.74, 1445708748.24, 1445708748.99, 1445708749.02, 1445708964.75, 1445708965.82
unit.000775, 1, sim, 1445708709.75, 1445708761.5, 1445708762.32, 1445708762.39, 1445708961.46, 1445708963.03
unit.000776, 1, sim, 1445708709.75, 1445708783.71, 1445708784.29, 1445708784.32, 1445708984.41, 1445708985.78
unit.000777, 1, sim, 1445708709.75, 1445708750.39, 1445708751.06, 1445708751.1, 1445708949.1, 1445708950.73
unit.000778, 1, sim, 1445708709.76, 1445708800.08, 1445708800.88, 1445708800.96, 1445708997.19, 1445709001.55
unit.000779, 1, sim, 1445708709.76, 1445708777.7, 1445708778.28, 1445708778.32, 1445708975.1, 1445708979.62
unit.000780, 1, sim, 1445708709.76, 1445708829.71, 1445708830.32, 1445708830.37, 1445709027.99, 1445709032.37
unit.000781, 1, sim, 1445708709.77, 1445708727.2, 1445708727.98, 1445708727.99, 1445708929.0, 1445708929.76
unit.000782, 1, sim, 1445708709.77, 1445708747.97, 1445708748.91, 1445708748.94, 1445708945.95, 1445708947.67
unit.000783, 1, sim, 1445708709.77, 1445708760.48, 1445708761.02, 1445708761.03, 1445708957.57, 1445708960.23
unit.000784, 1, sim, 1445708709.78, 1445708742.03, 1445708742.8, 1445708742.83, 1445708940.65, 1445708942.72
