uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000231, 1, sim, 1445637172.34, 1445637189.28, 1445637190.01, 1445637190.09, 1445637388.85, 1445637390.81
unit.000232, 1, sim, 1445637172.34, 1445637197.37, 1445637197.92, 1445637198.11, 1445637397.4, 1445637398.82
unit.000233, 1, sim, 1445637172.35, 1445637181.76, 1445637182.3, 1445637182.32, 1445637390.58, 1445637391.16
unit.000234, 1, sim, 1445637172.35, 1445637193.55, 1445637194.34, 1445637194.37, 1445637391.61, 1445637394.08
unit.000235, 1, sim, 1445637172.35, 1445637182.89, 1445637183.74, 1445637183.79, 1445637382.86, 1445637384.09
unit.000236, 1, sim, 1445637172.35, 1445637193.9, 1445637194.49, 1445637194.53, 1445637391.41, 1445637394.62
unit.000237, 1, sim, 1445637172.35, 1445637183.69, 1445637184.45, 1445637184.52, 1445637382.61, 1445637384.38
unit.000238, 1, sim, 1445637172.36, 1445637192.39, 1445637193.09, 1445637193.16, 1445637404.11, 1445637405.32
unit.000239, 1, sim, 1445637172.36, 1445637188.0, 1445637188.9, 1445637189.01, 1445637426.18, 1445637427.52
unit.000240, 1, sim, 1445637172.37, 1445637196.57, 1445637197.35, 1445637197.36, 1445637394.04, 1445637397.93
unit.000241, 1, sim, 1445637172.37, 1445637194.16, 1445637195.0, 1445637195.05, 1445637391.51, 1445637394.8
unit.000242, 1, sim, 1445637172.37, 1445637183.78, 1445637184.49, 1445637184.52, 1445637382.4, 1445637384.44
unit.000243, 1, sim, 1445637172.37, 1445637190.53, 1445637191.31, 1445637191.32, 1445637388.87, 1445637392.05
unit.000244, 1, sim, 1445637172.38, 1445637184.11, 1445637184.86, 1445637184.93, 1445637382.3, 1445637384.62
unit.000245, 1, sim, 1445637172.38, 1445637184.2, 1445637184.87, 1445637184.94, 1445637384.56, 1445637386.21
unit.000246, 1, sim, 1445637172.39, 1445637191.98, 1445637192.69, 1445637192.9, 1445637432.69, 1445637434.44
unit.000247, 1, sim, 1445637172.39, 1445637198.26, 1445637199.22, 1445637199.24, 1445637396.97, 1445637399.44
unit.000248, 1, sim, 1445637172.39, 1445637198.44, 1445637199.28, 1445637199.33, 1445637396.98, 1445637399.79
unit.000249, 1, sim, 1445637172.39, 1445637191.16, 1445637191.96, 1445637192.0, 1445637389.08, 1445637392.76
unit.000250, 1, sim, 1445637172.4, 1445637198.7, 1445637199.52, 1445637199.53, 1445637433.69, 1445637435.71
unit.000251, 1, sim, 1445637172.4, 1445637195.24, 1445637196.06, 1445637196.13, 1445637423.36, 1445637424.76
unit.000252, 1, sim, 1445637172.4, 1445637199.59, 1445637200.46, 1445637200.48, 1445637397.78, 1445637400.42
unit.000253, 1, sim, 1445637172.41, 1445637199.68, 1445637200.49, 1445637200.55, 1445637412.53, 1445637414.14
unit.000254, 1, sim, 1445637172.41, 1445637199.77, 1445637200.5, 1445637200.55, 1445637397.18, 1445637400.6
unit.000255, 1, sim, 1445637172.41, 1445637199.86, 1445637200.52, 1445637200.56, 1445637401.19, 1445637401.77
unit.000256, 1, sim, 1445637172.41, 1445637199.95, 1445637200.54, 1445637200.56, 1445637435.3, 1445637436.97
unit.000257, 1, sim, 1445637448.53, 1445637455.84, 1445637456.43, 1445637456.45, 1445637671.14, 1445637672.27
unit.000258, 1, sim, 1445637448.54, 1445637461.37, 1445637462.22, 1445637462.22, 1445637677.73, 1445637678.99
unit.000259, 1, sim, 1445637448.54, 1445637454.06, 1445637454.69, 1445637454.71, 1445637672.29, 1445637673.33
unit.000260, 1, sim, 1445637448.54, 1445637458.22, 1445637459.17, 1445637459.17, 1445637674.35, 1445637674.84
unit.000261, 1, sim, 1445637448.54, 1445637455.93, 1445637456.39, 1445637456.4, 1445637671.76, 1445637672.8
unit.000262, 1, sim, 1445637448.54, 1445637453.35, 1445637453.97, 1445637453.98, 1445637668.66, 1445637670.76
unit.000263, 1, sim, 1445637448.54, 1445637475.33, 1445637476.04, 1445637476.1, 1445637689.04, 1445637691.93
unit.000264, 1, sim, 1445637448.55, 1445637474.77, 1445637475.64, 1445637475.67, 1445637687.73, 1445637691.21
unit.000265, 1, sim, 1445637448.55, 1445637476.95, 1445637477.76, 1445637477.82, 1445637690.35, 1445637693.38
unit.000266, 1, sim, 1445637448.55, 1445637472.01, 1445637472.65, 1445637472.69, 1445637686.8, 1445637688.1
unit.000267, 1, sim, 1445637448.55, 1445637476.21, 1445637476.89, 1445637476.91, 1445637689.24, 1445637692.66
unit.000268, 1, sim, 1445637448.55, 1445637468.05, 1445637468.66, 1445637468.72, 1445637711.61, 1445637712.97
unit.000269, 1, sim, 1445637448.55, 1445637462.92, 1445637463.85, 1445637463.98, 1445637685.48, 1445637686.31
unit.000270, 1, sim, 1445637448.56, 1445637475.33, 1445637476.01, 1445637476.02, 1445637688.21, 1445637691.75
unit.000271, 1, sim, 1445637448.56, 1445637474.34, 1445637475.13, 1445637475.13, 1445637688.33, 1445637691.03
unit.000272, 1, sim, 1445637448.56, 1445637473.58, 1445637474.28, 1445637474.33, 1445637686.49, 1445637689.95
unit.000273, 1, sim, 1445637448.56, 1445637464.31, 1445637465.29, 1445637465.38, 1445637679.26, 1445637680.69
unit.000274, 1, sim, 1445637448.56, 1445637470.78, 1445637471.3, 1445637471.48, 1445637685.29, 1445637687.02
unit.000275, 1, sim, 1445637448.56, 1445637461.55, 1445637462.26, 1445637462.28, 1445637679.67, 1445637679.98
unit.000276, 1, sim, 1445637448.57, 1445637472.96, 1445637473.65, 1445637473.7, 1445637687.31, 1445637689.41
unit.000277, 1, sim, 1445637448.57, 1445637462.03, 1445637462.58, 1445637462.61, 1445637676.91, 1445637679.35
unit.000278, 1, sim, 1445637448.57, 1445637475.5, 1445637476.06, 1445637476.11, 1445637688.23, 1445637691.93
unit.000279, 1, sim, 1445637448.57, 1445637463.16, 1445637463.9, 1445637464.01, 1445637689.44, 1445637690.31
unit.000280, 1, sim, 1445637448.57, 1445637457.74, 1445637458.64, 1445637458.7, 1445637672.39, 1445637675.19
unit.000281, 1, sim, 1445637448.57, 1445637476.59, 1445637477.34, 1445637477.37, 1445637689.55, 1445637693.01
unit.000282, 1, sim, 1445637448.58, 1445637471.14, 1445637471.65, 1445637471.67, 1445637684.1, 1445637687.59
unit.000283, 1, sim, 1445637448.58, 1445637470.43, 1445637471.19, 1445637471.2, 1445637685.28, 1445637686.66
unit.000284, 1, sim, 1445637448.58, 1445637457.21, 1445637457.74, 1445637457.77, 1445637672.81, 1445637674.48
unit.000285, 1, sim, 1445637448.58, 1445637464.81, 1445637465.52, 1445637465.53, 1445637679.68, 1445637680.86
unit.000286, 1, sim, 1445637448.58, 1445637461.94, 1445637462.49, 1445637462.5, 1445637683.14, 1445637684.18
unit.000287, 1, sim, 1445637448.59, 1445637460.57, 1445637461.35, 1445637461.4, 1445637685.13, 1445637686.17
unit.000288, 1, sim, 1445637448.59, 1445637476.05, 1445637476.74, 1445637476.78, 1445637688.74, 1445637692.46
unit.000289, 1, sim, 1445637448.59, 1445637469.64, 1445637470.32, 1445637470.51, 1445637686.69, 1445637687.37
unit.000290, 1, sim, 1445637448.59, 1445637475.68, 1445637476.61, 1445637476.63, 1445637692.06, 1445637692.46
unit.000291, 1, sim, 1445637448.6, 1445637465.16, 1445637465.66, 1445637465.69, 1445637684.36, 1445637685.24
unit.000292, 1, sim, 1445637448.6, 1445637456.19, 1445637456.85, 1445637457.04, 1445637669.7, 1445637672.45
unit.000293, 1, sim, 1445637448.61, 1445637460.84, 1445637461.67, 1445637461.74, 1445637677.23, 1445637678.82
unit.000294, 1, sim, 1445637448.61, 1445637470.96, 1445637471.62, 1445637471.67, 1445637686.7, 1445637687.42
unit.000295, 1, sim, 1445637448.61, 1445637464.72, 1445637465.36, 1445637465.39, 1445637679.26, 1445637680.86
unit.000296, 1, sim, 1445637448.62, 1445637474.42, 1445637475.14, 1445637475.17, 1445637690.96, 1445637691.39
unit.000297, 1, sim, 1445637448.62, 1445637473.98, 1445637474.77, 1445637474.8, 1445637687.22, 1445637690.13
unit.000298, 1, sim, 1445637448.62, 1445637472.69, 1445637473.58, 1445637473.67, 1445637687.21, 1445637689.05
unit.000299, 1, sim, 1445637448.62, 1445637467.87, 1445637468.61, 1445637468.69, 1445637682.04, 1445637683.82
unit.000300, 1, sim, 1445637448.63, 1445637466.14, 1445637466.88, 1445637466.96, 1445637683.85, 1445637684.54
unit.000301, 1, sim, 1445637448.63, 1445637467.52, 1445637468.2, 1445637468.4, 1445637711.91, 1445637712.89
unit.000302, 1, sim, 1445637448.63, 1445637465.78, 1445637466.48, 1445637466.54, 1445637684.87, 1445637685.28
unit.000303, 1, sim, 1445637448.65, 1445637471.82, 1445637472.6, 1445637472.68, 1445637686.9, 1445637687.95
unit.000304, 1, sim, 1445637448.65, 1445637466.9, 1445637467.68, 1445637467.71, 1445637689.64, 1445637690.31
unit.000305, 1, sim, 1445637448.65, 1445637465.42, 1445637466.03, 1445637466.07, 1445637687.41, 1445637688.31
unit.000306, 1, sim, 1445637448.66, 1445637469.73, 1445637470.48, 1445637470.52, 1445637684.1, 1445637685.81
unit.000307, 1, sim, 1445637448.66, 1445637453.46, 1445637454.23, 1445637454.24, 1445637673.22, 1445637673.77
unit.000308, 1, sim, 1445637448.67, 1445637456.46, 1445637456.88, 1445637457.05, 1445637669.66, 1445637672.63
unit.000309, 1, sim, 1445637448.67, 1445637475.04, 1445637475.71, 1445637475.72, 1445637688.43, 1445637691.75
unit.000310, 1, sim, 1445637448.68, 1445637473.31, 1445637473.89, 1445637473.93, 1445637689.95, 1445637690.67
unit.000311, 1, sim, 1445637448.68, 1445637466.4, 1445637466.95, 1445637467.0, 1445637679.58, 1445637681.95
unit.000312, 1, sim, 1445637448.69, 1445637468.49, 1445637469.1, 1445637469.15, 1445637682.63, 1445637684.56
unit.000313, 1, sim, 1445637448.69, 1445637465.33, 1445637466.01, 1445637466.07, 1445637679.57, 1445637681.4
unit.000314, 1, sim, 1445637448.7, 1445637468.31, 1445637469.05, 1445637469.14, 1445637682.12, 1445637684.01
unit.000315, 1, sim, 1445637448.7, 1445637470.86, 1445637471.61, 1445637471.61, 1445637685.13, 1445637687.06
unit.000316, 1, sim, 1445637448.71, 1445637460.93, 1445637461.69, 1445637461.74, 1445637681.61, 1445637682.13
unit.000317, 1, sim, 1445637448.71, 1445637463.07, 1445637463.87, 1445637464.01, 1445637696.58, 1445637698.64
unit.000318, 1, sim, 1445637448.71, 1445637471.31, 1445637472.01, 1445637472.06, 1445637685.49, 1445637687.77
unit.000319, 1, sim, 1445637448.71, 1445637456.54, 1445637457.29, 1445637457.31, 1445637670.12, 1445637673.6
unit.000320, 1, sim, 1445637448.72, 1445637472.19, 1445637472.97, 1445637472.98, 1445637689.65, 1445637690.49
unit.000321, 1, sim, 1445637448.72, 1445637461.02, 1445637461.65, 1445637461.65, 1445637675.07, 1445637676.11
unit.000322, 1, sim, 1445637448.74, 1445637474.95, 1445637475.7, 1445637475.72, 1445637687.62, 1445637691.57
unit.000323, 1, sim, 1445637448.74, 1445637457.3, 1445637457.75, 1445637457.78, 1445637672.77, 1445637674.49
unit.000324, 1, sim, 1445637448.74, 1445637456.72, 1445637457.27, 1445637457.31, 1445637669.64, 1445637671.11
unit.000325, 1, sim, 1445637448.74, 1445637460.04, 1445637460.81, 1445637460.89, 1445637708.94, 1445637710.48
unit.000326, 1, sim, 1445637448.75, 1445637462.65, 1445637463.34, 1445637463.39, 1445637685.48, 1445637686.13
unit.000327, 1, sim, 1445637448.75, 1445637454.78, 1445637455.53, 1445637455.54, 1445637669.81, 1445637671.38
unit.000328, 1, sim, 1445637448.75, 1445637455.22, 1445637456.06, 1445637456.06, 1445637673.32, 1445637673.95
unit.000329, 1, sim, 1445637448.76, 1445637466.66, 1445637467.48, 1445637467.5, 1445637682.03, 1445637683.46
unit.000330, 1, sim, 1445637448.77, 1445637453.88, 1445637454.66, 1445637454.67, 1445637670.32, 1445637671.38
unit.000331, 1, sim, 1445637448.77, 1445637453.63, 1445637454.27, 1445637454.3, 1445637674.66, 1445637676.29
unit.000332, 1, sim, 1445637448.77, 1445637459.51, 1445637460.3, 1445637460.31, 1445637673.94, 1445637676.47
unit.000333, 1, sim, 1445637448.77, 1445637460.13, 1445637460.83, 1445637460.89, 1445637674.86, 1445637676.64
unit.000334, 1, sim, 1445637448.78, 1445637472.6, 1445637473.56, 1445637473.58, 1445637687.17, 1445637688.87
unit.000335, 1, sim, 1445637448.78, 1445637463.6, 1445637464.35, 1445637464.42, 1445637682.03, 1445637683.11
unit.000336, 1, sim, 1445637448.78, 1445637476.41, 1445637476.94, 1445637476.99, 1445637693.37, 1445637695.01
unit.000337, 1, sim, 1445637448.78, 1445637464.98, 1445637465.6, 1445637465.68, 1445637679.36, 1445637681.22
unit.000338, 1, sim, 1445637448.78, 1445637475.87, 1445637476.68, 1445637476.76, 1445637689.85, 1445637692.29
unit.000339, 1, sim, 1445637448.79, 1445637476.77, 1445637477.37, 1445637477.38, 1445637690.24, 1445637693.2
unit.000340, 1, sim, 1445637448.8, 1445637470.25, 1445637470.79, 1445637470.82, 1445637684.36, 1445637686.0
unit.000341, 1, sim, 1445637448.8, 1445637470.08, 1445637470.77, 1445637470.81, 1445637688.33, 1445637689.23
unit.000342, 1, sim, 1445637448.8, 1445637470.51, 1445637471.21, 1445637471.31, 1445637684.88, 1445637686.71
unit.000343, 1, sim, 1445637448.81, 1445637467.34, 1445637468.11, 1445637468.16, 1445637708.71, 1445637709.25
unit.000344, 1, sim, 1445637448.81, 1445637476.22, 1445637476.92, 1445637476.99, 1445637690.55, 1445637692.65
unit.000345, 1, sim, 1445637448.81, 1445637456.37, 1445637456.83, 1445637456.83, 1445637669.28, 1445637670.94
unit.000346, 1, sim, 1445637448.82, 1445637474.25, 1445637474.84, 1445637474.85, 1445637686.8, 1445637690.86
unit.000347, 1, sim, 1445637448.82, 1445637464.89, 1445637465.58, 1445637465.67, 1445637681.2, 1445637682.3
unit.000348, 1, sim, 1445637448.82, 1445637459.87, 1445637460.36, 1445637460.38, 1445637712.12, 1445637712.79
unit.000349, 1, sim, 1445637448.82, 1445637459.6, 1445637460.32, 1445637460.37, 1445637706.7, 1445637707.98
unit.000350, 1, sim, 1445637448.83, 1445637463.24, 1445637463.78, 1445637463.83, 1445637677.43, 1445637678.44
unit.000351, 1, sim, 1445637448.83, 1445637454.51, 1445637455.13, 1445637455.17, 1445637673.63, 1445637675.01
unit.000352, 1, sim, 1445637448.83, 1445637471.39, 1445637472.05, 1445637472.06, 1445637684.77, 1445637687.92
unit.000353, 1, sim, 1445637448.83, 1445637460.4, 1445637461.29, 1445637461.39, 1445637675.18, 1445637676.82
unit.000354, 1, sim, 1445637448.85, 1445637454.43, 1445637455.11, 1445637455.16, 1445637678.04, 1445637679.17
unit.000355, 1, sim, 1445637448.85, 1445637454.16, 1445637454.7, 1445637454.71, 1445637667.58, 1445637669.29
unit.000356, 1, sim, 1445637448.85, 1445637456.9, 1445637457.7, 1445637457.71, 1445637673.23, 1445637674.13
unit.000357, 1, sim, 1445637448.86, 1445637463.87, 1445637464.71, 1445637464.81, 1445637677.11, 1445637680.33
unit.000358, 1, sim, 1445637448.87, 1445637455.05, 1445637455.57, 1445637455.6, 1445637671.35, 1445637671.91
unit.000359, 1, sim, 1445637448.87, 1445637458.04, 1445637458.65, 1445637458.7, 1445637671.71, 1445637675.19
unit.000360, 1, sim, 1445637448.88, 1445637459.42, 1445637459.92, 1445637460.15, 1445637674.82, 1445637675.94
unit.000361, 1, sim, 1445637448.88, 1445637454.96, 1445637455.56, 1445637455.59, 1445637669.65, 1445637671.55
unit.000362, 1, sim, 1445637448.88, 1445637462.12, 1445637462.94, 1445637462.95, 1445637676.6, 1445637677.17
unit.000363, 1, sim, 1445637448.88, 1445637463.96, 1445637464.74, 1445637464.81, 1445637677.23, 1445637680.33
unit.000364, 1, sim, 1445637448.89, 1445637454.6, 1445637455.14, 1445637455.17, 1445637673.22, 1445637673.95
unit.000365, 1, sim, 1445637448.89, 1445637456.63, 1445637457.26, 1445637457.27, 1445637669.71, 1445637671.11
unit.000366, 1, sim, 1445637448.89, 1445637466.99, 1445637467.75, 1445637467.83, 1445637681.3, 1445637682.49
unit.000367, 1, sim, 1445637448.9, 1445637457.65, 1445637458.17, 1445637458.19, 1445637671.77, 1445637675.02
unit.000368, 1, sim, 1445637448.9, 1445637470.69, 1445637471.26, 1445637471.32, 1445637684.37, 1445637686.88
unit.000369, 1, sim, 1445637448.91, 1445637465.52, 1445637466.05, 1445637466.09, 1445637679.16, 1445637681.4
unit.000370, 1, sim, 1445637448.91, 1445637462.21, 1445637462.96, 1445637463.06, 1445637677.33, 1445637679.62
unit.000371, 1, sim, 1445637448.91, 1445637477.23, 1445637477.82, 1445637477.83, 1445637690.56, 1445637693.56
unit.000372, 1, sim, 1445637448.92, 1445637464.54, 1445637465.32, 1445637465.38, 1445637683.85, 1445637684.37
unit.000373, 1, sim, 1445637448.92, 1445637456.28, 1445637456.87, 1445637457.05, 1445637669.07, 1445637672.63
unit.000374, 1, sim, 1445637448.92, 1445637470.34, 1445637470.81, 1445637470.82, 1445637685.18, 1445637686.53
unit.000375, 1, sim, 1445637448.93, 1445637467.17, 1445637467.79, 1445637467.85, 1445637718.73, 1445637720.04
unit.000376, 1, sim, 1445637448.93, 1445637456.02, 1445637456.4, 1445637456.44, 1445637669.38, 1445637670.94
unit.000377, 1, sim, 1445637448.93, 1445637464.4, 1445637465.09, 1445637465.12, 1445637680.08, 1445637681.04
unit.000378, 1, sim, 1445637448.93, 1445637465.87, 1445637466.5, 1445637466.55, 1445637680.29, 1445637681.58
unit.000379, 1, sim, 1445637448.93, 1445637469.37, 1445637469.96, 1445637470.01, 1445637682.13, 1445637685.6
unit.000380, 1, sim, 1445637448.93, 1445637458.47, 1445637459.19, 1445637459.26, 1445637672.5, 1445637672.98
unit.000381, 1, sim, 1445637448.93, 1445637461.1, 1445637461.71, 1445637461.74, 1445637680.39, 1445637681.04
unit.000382, 1, sim, 1445637448.94, 1445637466.31, 1445637466.93, 1445637466.98, 1445637680.69, 1445637681.77
unit.000383, 1, sim, 1445637448.94, 1445637472.87, 1445637473.64, 1445637473.69, 1445637687.14, 1445637689.41
unit.000384, 1, sim, 1445637448.94, 1445637453.28, 1445637453.95, 1445637453.97, 1445637674.55, 1445637674.84
unit.000385, 1, sim, 1445637448.94, 1445637455.49, 1445637456.1, 1445637456.12, 1445637670.94, 1445637672.09
unit.000386, 1, sim, 1445637448.94, 1445637474.86, 1445637475.67, 1445637475.72, 1445637688.93, 1445637691.57
unit.000387, 1, sim, 1445637448.94, 1445637453.7, 1445637454.29, 1445637454.3, 1445637668.35, 1445637669.11
unit.000388, 1, sim, 1445637448.95, 1445637460.66, 1445637461.26, 1445637461.27, 1445637674.81, 1445637676.11
unit.000389, 1, sim, 1445637448.95, 1445637454.87, 1445637455.54, 1445637455.58, 1445637671.56, 1445637673.34
unit.000390, 1, sim, 1445637448.95, 1445637453.52, 1445637454.24, 1445637454.28, 1445637667.73, 1445637669.11
unit.000391, 1, sim, 1445637448.95, 1445637454.69, 1445637455.16, 1445637455.17, 1445637670.53, 1445637671.73
unit.000392, 1, sim, 1445637448.95, 1445637467.25, 1445637467.82, 1445637467.85, 1445637690.86, 1445637691.39
unit.000393, 1, sim, 1445637448.95, 1445637458.74, 1445637459.44, 1445637459.45, 1445637671.77, 1445637673.16
unit.000394, 1, sim, 1445637448.95, 1445637467.96, 1445637468.63, 1445637468.71, 1445637681.71, 1445637682.66
unit.000395, 1, sim, 1445637448.96, 1445637462.29, 1445637462.99, 1445637463.06, 1445637683.24, 1445637684.36
unit.000396, 1, sim, 1445637448.96, 1445637468.4, 1445637469.08, 1445637469.15, 1445637682.53, 1445637684.02
unit.000397, 1, sim, 1445637448.96, 1445637455.57, 1445637456.11, 1445637456.13, 1445637673.53, 1445637674.13
unit.000398, 1, sim, 1445637448.96, 1445637461.72, 1445637462.54, 1445637462.59, 1445637677.32, 1445637678.82
unit.000399, 1, sim, 1445637448.96, 1445637468.92, 1445637469.57, 1445637469.62, 1445637682.12, 1445637684.74
unit.000400, 1, sim, 1445637448.97, 1445637459.78, 1445637460.35, 1445637460.38, 1445637674.14, 1445637676.64
unit.000401, 1, sim, 1445637448.97, 1445637459.96, 1445637460.75, 1445637460.76, 1445637684.46, 1445637685.1
unit.000402, 1, sim, 1445637448.97, 1445637457.57, 1445637458.13, 1445637458.14, 1445637672.19, 1445637672.98
unit.000403, 1, sim, 1445637448.98, 1445637455.66, 1445637456.42, 1445637456.44, 1445637669.81, 1445637672.27
unit.000404, 1, sim, 1445637448.98, 1445637457.87, 1445637458.62, 1445637458.68, 1445637672.76, 1445637673.78
unit.000405, 1, sim, 1445637448.98, 1445637468.75, 1445637469.55, 1445637469.61, 1445637682.06, 1445637684.71
unit.000406, 1, sim, 1445637448.98, 1445637460.75, 1445637461.36, 1445637461.4, 1445637673.94, 1445637676.82
unit.000407, 1, sim, 1445637448.98, 1445637458.65, 1445637459.47, 1445637459.49, 1445637671.25, 1445637675.76
unit.000408, 1, sim, 1445637448.99, 1445637465.96, 1445637466.52, 1445637466.55, 1445637688.21, 1445637689.23
unit.000409, 1, sim, 1445637448.99, 1445637473.49, 1445637474.25, 1445637474.26, 1445637687.42, 1445637689.77
unit.000410, 1, sim, 1445637448.99, 1445637477.23, 1445637477.8, 1445637477.83, 1445637690.26, 1445637693.55
unit.000411, 1, sim, 1445637449.0, 1445637463.43, 1445637463.96, 1445637464.02, 1445637676.7, 1445637677.17
unit.000412, 1, sim, 1445637449.0, 1445637477.96, 1445637478.72, 1445637478.74, 1445637694.77, 1445637696.28
unit.000413, 1, sim, 1445637449.0, 1445637474.07, 1445637474.82, 1445637474.84, 1445637687.52, 1445637690.13
unit.000414, 1, sim, 1445637449.01, 1445637460.49, 1445637461.31, 1445637461.39, 1445637677.22, 1445637678.64
unit.000415, 1, sim, 1445637449.02, 1445637462.39, 1445637463.02, 1445637463.06, 1445637677.43, 1445637679.62
unit.000416, 1, sim, 1445637449.02, 1445637462.74, 1445637463.42, 1445637463.47, 1445637687.72, 1445637688.29
unit.000417, 1, sim, 1445637449.02, 1445637453.1, 1445637453.94, 1445637453.95, 1445637668.97, 1445637670.76
unit.000418, 1, sim, 1445637449.02, 1445637455.13, 1445637455.59, 1445637455.6, 1445637669.28, 1445637671.56
unit.000419, 1, sim, 1445637449.03, 1445637455.31, 1445637456.07, 1445637456.1, 1445637669.7, 1445637671.91
unit.000420, 1, sim, 1445637449.04, 1445637473.4, 1445637473.91, 1445637473.94, 1445637687.21, 1445637689.77
unit.000421, 1, sim, 1445637449.04, 1445637457.07, 1445637457.73, 1445637457.77, 1445637672.6, 1445637674.31
unit.000422, 1, sim, 1445637449.04, 1445637459.69, 1445637460.33, 1445637460.37, 1445637725.44, 1445637726.93
unit.000423, 1, sim, 1445637449.05, 1445637458.13, 1445637458.68, 1445637458.71, 1445637671.87, 1445637675.37
unit.000424, 1, sim, 1445637449.05, 1445637466.49, 1445637467.43, 1445637467.44, 1445637679.98, 1445637681.95
unit.000425, 1, sim, 1445637449.06, 1445637472.78, 1445637473.61, 1445637473.68, 1445637687.82, 1445637689.05
unit.000426, 1, sim, 1445637449.06, 1445637458.92, 1445637459.94, 1445637460.15, 1445637675.18, 1445637676.29
unit.000427, 1, sim, 1445637449.06, 1445637467.08, 1445637467.77, 1445637467.84, 1445637719.92, 1445637721.14
unit.000428, 1, sim, 1445637449.07, 1445637469.19, 1445637469.91, 1445637470.0, 1445637682.33, 1445637685.07
unit.000429, 1, sim, 1445637449.14, 1445637453.98, 1445637454.67, 1445637454.71, 1445637667.43, 1445637669.28
unit.000430, 1, sim, 1445637449.14, 1445637456.82, 1445637457.3, 1445637457.32, 1445637672.18, 1445637673.6
unit.000431, 1, sim, 1445637449.16, 1445637471.04, 1445637471.63, 1445637471.67, 1445637685.28, 1445637687.55
unit.000432, 1, sim, 1445637449.16, 1445637475.51, 1445637476.08, 1445637476.12, 1445637688.73, 1445637692.1
unit.000433, 1, sim, 1445637449.16, 1445637459.33, 1445637460.13, 1445637460.16, 1445637675.07, 1445637676.46
unit.000434, 1, sim, 1445637449.17, 1445637472.33, 1445637472.98, 1445637473.03, 1445637686.91, 1445637688.12
unit.000435, 1, sim, 1445637449.18, 1445637465.25, 1445637465.95, 1445637465.97, 1445637682.53, 1445637683.28
unit.000436, 1, sim, 1445637449.19, 1445637463.69, 1445637464.38, 1445637464.43, 1445637677.23, 1445637680.15
unit.000437, 1, sim, 1445637449.19, 1445637464.63, 1445637465.34, 1445637465.39, 1445637679.78, 1445637680.69
unit.000438, 1, sim, 1445637449.19, 1445637458.31, 1445637459.25, 1445637459.26, 1445637672.78, 1445637675.37
unit.000439, 1, sim, 1445637449.19, 1445637458.83, 1445637459.48, 1445637459.49, 1445637671.78, 1445637675.76
unit.000440, 1, sim, 1445637449.19, 1445637464.05, 1445637464.77, 1445637464.82, 1445637676.91, 1445637680.51
unit.000441, 1, sim, 1445637449.2, 1445637473.04, 1445637473.84, 1445637473.85, 1445637689.65, 1445637690.5
unit.000442, 1, sim, 1445637449.2, 1445637469.01, 1445637469.6, 1445637469.62, 1445637682.64, 1445637684.89
unit.000443, 1, sim, 1445637449.21, 1445637456.11, 1445637456.84, 1445637456.88, 1445637669.49, 1445637672.45
unit.000444, 1, sim, 1445637449.21, 1445637472.51, 1445637473.01, 1445637473.04, 1445637686.7, 1445637688.87
unit.000445, 1, sim, 1445637449.21, 1445637459.16, 1445637459.97, 1445637460.16, 1445637694.87, 1445637696.28
unit.000446, 1, sim, 1445637449.21, 1445637474.68, 1445637475.17, 1445637475.19, 1445637687.32, 1445637691.21
unit.000447, 1, sim, 1445637449.22, 1445637462.56, 1445637463.4, 1445637463.47, 1445637678.24, 1445637679.0
unit.000448, 1, sim, 1445637449.22, 1445637470.16, 1445637470.78, 1445637470.82, 1445637685.12, 1445637686.49
unit.000449, 1, sim, 1445637449.23, 1445637467.7, 1445637468.23, 1445637468.41, 1445637701.59, 1445637703.18
unit.000450, 1, sim, 1445637449.23, 1445637475.69, 1445637476.64, 1445637476.76, 1445637688.63, 1445637692.11
unit.000451, 1, sim, 1445637449.24, 1445637461.19, 1445637461.73, 1445637461.75, 1445637683.34, 1445637684.2
unit.000452, 1, sim, 1445637449.24, 1445637471.22, 1445637471.66, 1445637471.68, 1445637686.9, 1445637687.73
unit.000453, 1, sim, 1445637449.25, 1445637477.41, 1445637478.18, 1445637478.2, 1445637691.29, 1445637693.74
unit.000454, 1, sim, 1445637449.25, 1445637457.39, 1445637458.14, 1445637458.18, 1445637672.82, 1445637674.66
unit.000455, 1, sim, 1445637449.26, 1445637453.81, 1445637454.26, 1445637454.29, 1445637671.25, 1445637671.73
unit.000456, 1, sim, 1445637449.26, 1445637463.52, 1445637464.32, 1445637464.33, 1445637677.01, 1445637678.64
unit.000457, 1, sim, 1445637449.27, 1445637467.78, 1445637468.58, 1445637468.59, 1445637701.79, 1445637703.27
unit.000458, 1, sim, 1445637449.27, 1445637469.28, 1445637469.93, 1445637470.01, 1445637685.99, 1445637687.24
unit.000459, 1, sim, 1445637449.27, 1445637465.61, 1445637466.42, 1445637466.43, 1445637679.57, 1445637681.58
unit.000460, 1, sim, 1445637449.28, 1445637466.05, 1445637466.84, 1445637466.86, 1445637681.71, 1445637682.31
unit.000461, 1, sim, 1445637449.29, 1445637463.78, 1445637464.4, 1445637464.43, 1445637676.88, 1445637680.15
unit.000462, 1, sim, 1445637449.3, 1445637468.66, 1445637469.51, 1445637469.53, 1445637683.86, 1445637685.45
