uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000547, 1, sim, 1445675654.8, 1445675755.68, 1445675756.33, 1445675756.36, 1445675975.97, 1445675976.18
unit.000548, 1, sim, 1445675654.8, 1445675713.19, 1445675713.86, 1445675714.1, 1445675911.87, 1445675914.83
unit.000549, 1, sim, 1445675654.8, 1445675754.81, 1445675755.66, 1445675755.69, 1445675965.13, 1445675966.63
unit.000550, 1, sim, 1445675654.81, 1445675685.73, 1445675686.47, 1445675686.52, 1445675883.21, 1445675886.27
unit.000551, 1, sim, 1445675654.81, 1445675682.51, 1445675683.28, 1445675683.29, 1445675879.79, 1445675881.76
unit.000552, 1, sim, 1445675654.82, 1445675685.09, 1445675685.68, 1445675685.72, 1445675920.54, 1445675921.3
unit.000553, 1, sim, 1445675654.82, 1445675687.66, 1445675688.6, 1445675688.69, 1445675885.18, 1445675887.54
unit.000554, 1, sim, 1445675654.82, 1445675690.15, 1445675690.82, 1445675690.84, 1445675888.55, 1445675891.88
unit.000555, 1, sim, 1445675654.83, 1445675692.03, 1445675692.66, 1445675692.67, 1445675891.4, 1445675893.11
unit.000556, 1, sim, 1445675654.83, 1445675747.96, 1445675748.75, 1445675748.77, 1445675945.51, 1445675950.08
unit.000557, 1, sim, 1445675654.83, 1445675714.75, 1445675715.56, 1445675715.57, 1445675920.09, 1445675921.65
unit.000558, 1, sim, 1445675654.83, 1445675694.79, 1445675695.49, 1445675695.51, 1445675917.15, 1445675918.15
unit.000559, 1, sim, 1445675654.84, 1445675733.16, 1445675734.03, 1445675734.13, 1445675932.83, 1445675934.63
unit.000560, 1, sim, 1445675654.84, 1445675708.68, 1445675709.4, 1445675709.47, 1445675906.75, 1445675910.1
unit.000561, 1, sim, 1445675654.84, 1445675752.6, 1445675753.48, 1445675753.56, 1445675950.95, 1445675953.71
unit.000562, 1, sim, 1445675654.85, 1445675752.42, 1445675753.22, 1445675753.24, 1445675950.75, 1445675953.36
unit.000563, 1, sim, 1445675654.85, 1445675752.33, 1445675752.82, 1445675752.84, 1445675968.91, 1445675970.15
unit.000564, 1, sim, 1445675654.85, 1445675752.86, 1445675753.68, 1445675753.69, 1445675950.75, 1445675953.72
unit.000565, 1, sim, 1445675654.86, 1445675705.9, 1445675706.68, 1445675706.88, 1445675903.79, 1445675906.19
unit.000566, 1, sim, 1445675654.86, 1445675679.4, 1445675680.19, 1445675680.26, 1445675877.61, 1445675879.28
unit.000567, 1, sim, 1445675654.86, 1445675678.34, 1445675679.06, 1445675679.09, 1445675885.3, 1445675885.74
unit.000568, 1, sim, 1445675654.87, 1445675725.8, 1445675726.69, 1445675726.76, 1445675924.87, 1445675926.97
unit.000569, 1, sim, 1445675654.87, 1445675722.82, 1445675723.69, 1445675723.76, 1445675921.35, 1445675923.64
unit.000570, 1, sim, 1445675654.87, 1445675712.48, 1445675713.18, 1445675713.2, 1445675910.05, 1445675913.93
unit.000571, 1, sim, 1445675654.87, 1445675755.76, 1445675756.34, 1445675756.37, 1445675991.44, 1445675992.66
unit.000572, 1, sim, 1445675654.88, 1445675733.25, 1445675734.07, 1445675734.14, 1445675933.28, 1445675934.72
unit.000573, 1, sim, 1445675654.88, 1445675677.04, 1445675677.61, 1445675677.64, 1445675876.32, 1445675877.86
unit.000574, 1, sim, 1445675654.88, 1445675729.36, 1445675729.94, 1445675729.96, 1445675927.95, 1445675929.22
unit.000575, 1, sim, 1445675654.88, 1445675729.54, 1445675730.27, 1445675730.34, 1445675928.17, 1445675929.4
unit.000576, 1, sim, 1445675654.88, 1445675714.93, 1445675715.63, 1445675715.69, 1445675912.76, 1445675916.0
unit.000577, 1, sim, 1445675654.89, 1445675713.96, 1445675714.71, 1445675714.82, 1445675913.7, 1445675915.46
unit.000578, 1, sim, 1445675654.89, 1445675750.24, 1445675751.04, 1445675751.16, 1445675961.26, 1445675961.83
unit.000579, 1, sim, 1445675654.9, 1445675743.84, 1445675744.46, 1445675744.5, 1445675976.47, 1445675977.28
unit.000580, 1, sim, 1445675654.9, 1445675742.16, 1445675742.95, 1445675742.96, 1445675942.56, 1445675945.83
unit.000581, 1, sim, 1445675654.9, 1445675745.3, 1445675746.08, 1445675746.1, 1445675974.26, 1445675975.82
unit.000582, 1, sim, 1445675654.91, 1445675745.74, 1445675746.52, 1445675746.53, 1445675947.5, 1445675948.44
unit.000583, 1, sim, 1445675654.91, 1445675746.09, 1445675746.65, 1445675746.7, 1445675945.3, 1445675947.89
unit.000584, 1, sim, 1445675654.92, 1445675746.53, 1445675747.3, 1445675747.33, 1445675946.88, 1445675948.62
unit.000585, 1, sim, 1445675654.92, 1445675721.7, 1445675722.52, 1445675722.54, 1445675944.97, 1445675945.29
unit.000586, 1, sim, 1445675654.92, 1445675682.59, 1445675683.3, 1445675683.36, 1445675880.21, 1445675881.79
unit.000587, 1, sim, 1445675654.93, 1445675746.98, 1445675747.52, 1445675747.54, 1445675946.67, 1445675948.98
unit.000588, 1, sim, 1445675654.93, 1445675709.92, 1445675710.66, 1445675710.69, 1445675925.64, 1445675926.61
unit.000589, 1, sim, 1445675654.93, 1445675668.29, 1445675669.14, 1445675669.2, 1445675866.7, 1445675869.2
unit.000590, 1, sim, 1445675654.94, 1445675696.73, 1445675697.56, 1445675697.57, 1445675895.25, 1445675897.96
unit.000591, 1, sim, 1445675654.94, 1445675749.62, 1445675750.12, 1445675750.14, 1445675948.31, 1445675952.08
unit.000592, 1, sim, 1445675654.94, 1445675757.71, 1445675758.98, 1445675759.03, 1445675957.53, 1445675959.13
unit.000593, 1, sim, 1445675654.94, 1445675750.69, 1445675751.57, 1445675751.67, 1445675951.4, 1445675952.62
unit.000594, 1, sim, 1445675654.94, 1445675714.67, 1445675715.32, 1445675715.35, 1445675914.04, 1445675915.9
unit.000595, 1, sim, 1445675654.95, 1445675751.22, 1445675751.98, 1445675752.11, 1445675949.07, 1445675952.81
unit.000596, 1, sim, 1445675654.95, 1445675751.58, 1445675752.47, 1445675752.49, 1445675974.16, 1445675976.0
unit.000597, 1, sim, 1445675654.95, 1445675752.02, 1445675752.79, 1445675752.83, 1445675980.69, 1445675981.94
unit.000598, 1, sim, 1445675654.95, 1445675745.12, 1445675745.7, 1445675745.78, 1445675977.78, 1445675978.55
unit.000599, 1, sim, 1445675654.95, 1445675685.63, 1445675686.45, 1445675686.51, 1445675898.61, 1445675899.44
unit.000600, 1, sim, 1445675654.96, 1445675697.27, 1445675697.97, 1445675698.02, 1445675897.63, 1445675899.27
unit.000601, 1, sim, 1445675654.96, 1445675709.22, 1445675709.99, 1445675710.02, 1445675906.64, 1445675910.54
unit.000602, 1, sim, 1445675654.96, 1445675689.8, 1445675690.45, 1445675690.46, 1445675888.39, 1445675891.32
unit.000603, 1, sim, 1445675654.96, 1445675733.78, 1445675734.39, 1445675734.45, 1445675973.06, 1445675974.18
unit.000604, 1, sim, 1445675654.96, 1445675746.18, 1445675747.02, 1445675747.05, 1445675945.72, 1445675948.07
unit.000605, 1, sim, 1445675654.96, 1445675752.68, 1445675753.51, 1445675753.56, 1445675977.26, 1445675978.91
unit.000606, 1, sim, 1445675654.96, 1445675755.86, 1445675756.62, 1445675756.64, 1445675971.03, 1445675972.35
unit.000607, 1, sim, 1445675654.97, 1445675729.89, 1445675730.86, 1445675730.87, 1445675929.28, 1445675930.31
unit.000608, 1, sim, 1445675654.98, 1445675748.04, 1445675748.79, 1445675748.89, 1445675945.4, 1445675950.09
unit.000609, 1, sim, 1445675654.98, 1445675765.69, 1445675766.21, 1445675766.24, 1445676006.57, 1445676008.05
unit.000610, 1, sim, 1445675654.98, 1445675730.69, 1445675731.24, 1445675731.27, 1445675958.7, 1445675959.67
unit.000611, 1, sim, 1445675654.98, 1445675753.13, 1445675753.73, 1445675753.76, 1445675972.65, 1445675973.25
unit.000612, 1, sim, 1445675654.99, 1445675761.44, 1445675762.14, 1445675762.18, 1445675958.54, 1445675961.47
unit.000613, 1, sim, 1445675654.99, 1445675732.71, 1445675733.43, 1445675733.47, 1445675980.49, 1445675981.76
unit.000614, 1, sim, 1445675654.99, 1445675721.62, 1445675722.1, 1445675722.13, 1445675919.3, 1445675921.12
unit.000615, 1, sim, 1445675655.0, 1445675732.17, 1445675732.97, 1445675732.98, 1445675930.25, 1445675931.27
unit.000616, 1, sim, 1445675655.0, 1445675735.4, 1445675736.15, 1445675736.25, 1445675932.84, 1445675936.71
unit.000617, 1, sim, 1445675655.0, 1445675753.56, 1445675754.19, 1445675754.23, 1445675954.47, 1445675955.89
unit.000618, 1, sim, 1445675655.01, 1445675743.22, 1445675743.93, 1445675744.22, 1445675942.34, 1445675946.55
unit.000619, 1, sim, 1445675655.01, 1445675715.63, 1445675716.3, 1445675716.39, 1445675917.49, 1445675918.52
unit.000620, 1, sim, 1445675655.01, 1445675742.96, 1445675743.48, 1445675743.5, 1445675978.48, 1445675980.31
unit.000621, 1, sim, 1445675655.01, 1445675733.69, 1445675734.37, 1445675734.43, 1445675932.83, 1445675935.18
unit.000622, 1, sim, 1445675655.02, 1445675670.56, 1445675671.23, 1445675671.35, 1445675887.56, 1445675889.16
unit.000623, 1, sim, 1445675655.02, 1445675698.13, 1445675698.83, 1445675698.95, 1445675897.88, 1445675899.95
unit.000624, 1, sim, 1445675655.03, 1445675710.1, 1445675710.75, 1445675710.79, 1445675908.97, 1445675911.35
unit.000625, 1, sim, 1445675655.03, 1445675737.51, 1445675738.27, 1445675738.42, 1445675937.34, 1445675938.4
unit.000626, 1, sim, 1445675655.03, 1445675685.91, 1445675686.5, 1445675686.53, 1445675887.72, 1445675889.16
unit.000627, 1, sim, 1445675655.04, 1445675688.56, 1445675689.3, 1445675689.32, 1445675888.2, 1445675889.7
unit.000628, 1, sim, 1445675655.04, 1445675690.97, 1445675691.71, 1445675691.75, 1445675922.45, 1445675923.37
unit.000629, 1, sim, 1445675655.04, 1445675738.75, 1445675739.59, 1445675739.61, 1445675937.66, 1445675938.76
unit.000630, 1, sim, 1445675655.04, 1445675694.96, 1445675695.64, 1445675695.71, 1445675893.23, 1445675895.65
unit.000631, 1, sim, 1445675655.05, 1445675698.85, 1445675699.74, 1445675699.76, 1445675901.85, 1445675903.15
unit.000632, 1, sim, 1445675655.06, 1445675709.75, 1445675710.4, 1445675710.43, 1445675909.57, 1445675911.25
unit.000633, 1, sim, 1445675655.06, 1445675704.93, 1445675705.89, 1445675705.9, 1445675907.72, 1445675909.21
unit.000634, 1, sim, 1445675655.07, 1445675747.69, 1445675748.52, 1445675748.6, 1445675945.73, 1445675949.73
unit.000635, 1, sim, 1445675655.07, 1445675753.21, 1445675753.75, 1445675753.77, 1445675952.43, 1445675953.9
unit.000636, 1, sim, 1445675655.07, 1445675734.31, 1445675735.11, 1445675735.12, 1445675935.0, 1445675936.34
unit.000637, 1, sim, 1445675655.08, 1445675766.76, 1445675767.52, 1445675767.54, 1445675964.52, 1445675966.8
unit.000638, 1, sim, 1445675655.08, 1445675674.12, 1445675674.95, 1445675675.01, 1445675874.17, 1445675875.52
unit.000639, 1, sim, 1445675655.09, 1445675705.11, 1445675705.97, 1445675706.09, 1445675903.78, 1445675905.35
unit.000640, 1, sim, 1445675655.09, 1445675705.28, 1445675706.04, 1445675706.11, 1445675904.65, 1445675905.9
unit.000641, 1, sim, 1445675655.1, 1445675705.46, 1445675706.27, 1445675706.36, 1445675903.78, 1445675905.53
unit.000642, 1, sim, 1445675655.1, 1445675705.64, 1445675706.34, 1445675706.38, 1445675904.03, 1445675906.08
unit.000643, 1, sim, 1445675655.11, 1445675706.08, 1445675706.92, 1445675706.98, 1445675904.16, 1445675906.26
unit.000644, 1, sim, 1445675655.11, 1445675706.44, 1445675707.15, 1445675707.19, 1445675905.73, 1445675906.9
unit.000645, 1, sim, 1445675655.12, 1445675706.61, 1445675707.17, 1445675707.21, 1445675905.22, 1445675906.97
unit.000646, 1, sim, 1445675655.13, 1445675706.81, 1445675707.55, 1445675707.56, 1445675905.98, 1445675907.08
unit.000647, 1, sim, 1445675655.13, 1445675707.17, 1445675708.01, 1445675708.03, 1445675905.35, 1445675907.33
unit.000648, 1, sim, 1445675655.14, 1445675708.68, 1445675709.38, 1445675709.47, 1445675906.1, 1445675909.99
unit.000649, 1, sim, 1445675655.14, 1445675715.8, 1445675716.37, 1445675716.41, 1445675919.54, 1445675920.67
unit.000650, 1, sim, 1445675655.15, 1445675708.51, 1445675709.35, 1445675709.35, 1445675906.37, 1445675909.64
unit.000651, 1, sim, 1445675655.15, 1445675708.86, 1445675709.44, 1445675709.49, 1445675906.12, 1445675910.28
unit.000652, 1, sim, 1445675655.15, 1445675709.4, 1445675710.23, 1445675710.25, 1445675920.27, 1445675921.57
unit.000653, 1, sim, 1445675655.15, 1445675709.93, 1445675710.71, 1445675710.79, 1445675945.21, 1445675946.37
unit.000654, 1, sim, 1445675655.16, 1445675708.51, 1445675709.37, 1445675709.45, 1445675905.98, 1445675909.75
unit.000655, 1, sim, 1445675655.16, 1445675710.28, 1445675711.13, 1445675711.14, 1445675908.86, 1445675911.44
unit.000656, 1, sim, 1445675655.16, 1445675710.81, 1445675711.5, 1445675711.53, 1445675909.92, 1445675911.53
unit.000657, 1, sim, 1445675655.17, 1445675711.59, 1445675712.15, 1445675712.18, 1445675910.17, 1445675911.79
unit.000658, 1, sim, 1445675655.17, 1445675711.95, 1445675712.54, 1445675712.6, 1445675909.43, 1445675912.7
unit.000659, 1, sim, 1445675655.18, 1445675708.86, 1445675709.42, 1445675709.49, 1445675906.11, 1445675910.18
unit.000660, 1, sim, 1445675655.18, 1445675712.3, 1445675713.13, 1445675713.19, 1445675910.41, 1445675913.76
unit.000661, 1, sim, 1445675655.18, 1445675712.5, 1445675713.33, 1445675713.36, 1445675909.82, 1445675914.29
unit.000662, 1, sim, 1445675655.19, 1445675712.66, 1445675713.38, 1445675713.5, 1445675911.89, 1445675914.37
unit.000663, 1, sim, 1445675655.19, 1445675713.02, 1445675713.78, 1445675713.79, 1445675913.46, 1445675914.65
unit.000664, 1, sim, 1445675655.19, 1445675713.78, 1445675714.32, 1445675714.35, 1445675912.41, 1445675915.37
unit.000665, 1, sim, 1445675655.19, 1445675714.13, 1445675714.78, 1445675714.83, 1445675915.11, 1445675916.53
unit.000666, 1, sim, 1445675655.2, 1445675714.57, 1445675715.31, 1445675715.34, 1445675913.23, 1445675915.82
unit.000667, 1, sim, 1445675655.2, 1445675713.69, 1445675714.29, 1445675714.34, 1445675912.64, 1445675915.28
unit.000668, 1, sim, 1445675655.2, 1445675715.71, 1445675716.33, 1445675716.4, 1445675912.93, 1445675916.72
unit.000669, 1, sim, 1445675655.21, 1445675692.21, 1445675693.06, 1445675693.32, 1445675891.13, 1445675893.29
unit.000670, 1, sim, 1445675655.21, 1445675713.4, 1445675714.21, 1445675714.23, 1445675912.41, 1445675915.1
unit.000671, 1, sim, 1445675655.21, 1445675714.84, 1445675715.59, 1445675715.68, 1445675917.93, 1445675918.43
unit.000672, 1, sim, 1445675655.22, 1445675686.58, 1445675687.31, 1445675687.36, 1445675885.47, 1445675887.0
unit.000673, 1, sim, 1445675655.22, 1445675761.96, 1445675762.81, 1445675762.89, 1445675961.36, 1445675962.21
unit.000674, 1, sim, 1445675655.22, 1445675678.16, 1445675678.99, 1445675679.0, 1445675877.88, 1445675878.78
unit.000675, 1, sim, 1445675655.23, 1445675696.03, 1445675696.61, 1445675696.65, 1445675895.27, 1445675897.27
unit.000676, 1, sim, 1445675655.23, 1445675706.26, 1445675706.97, 1445675706.99, 1445675903.8, 1445675906.55
unit.000677, 1, sim, 1445675655.24, 1445675708.33, 1445675709.08, 1445675709.12, 1445675906.1, 1445675909.46
unit.000678, 1, sim, 1445675655.24, 1445675710.11, 1445675710.78, 1445675710.96, 1445675941.91, 1445675943.26
unit.000679, 1, sim, 1445675655.24, 1445675712.68, 1445675713.42, 1445675713.51, 1445675919.54, 1445675920.58
unit.000680, 1, sim, 1445675655.24, 1445675714.22, 1445675714.8, 1445675714.84, 1445675917.27, 1445675918.34
unit.000681, 1, sim, 1445675655.25, 1445675716.71, 1445675717.36, 1445675717.41, 1445675914.27, 1445675917.78
unit.000682, 1, sim, 1445675655.25, 1445675719.59, 1445675720.48, 1445675720.54, 1445675934.13, 1445675934.81
unit.000683, 1, sim, 1445675655.25, 1445675721.87, 1445675722.59, 1445675722.69, 1445675944.55, 1445675945.29
unit.000684, 1, sim, 1445675655.26, 1445675725.09, 1445675725.77, 1445675725.79, 1445675923.55, 1445675926.25
unit.000685, 1, sim, 1445675655.27, 1445675769.26, 1445675770.04, 1445675770.12, 1445675968.3, 1445675971.06
unit.000686, 1, sim, 1445675655.27, 1445675676.86, 1445675677.58, 1445675677.63, 1445675878.02, 1445675878.4
unit.000687, 1, sim, 1445675655.27, 1445675759.59, 1445675760.34, 1445675760.37, 1445675960.34, 1445675960.75
unit.000688, 1, sim, 1445675655.27, 1445675752.95, 1445675753.7, 1445675753.76, 1445675954.99, 1445675955.71
unit.000689, 1, sim, 1445675655.28, 1445675688.74, 1445675689.49, 1445675689.56, 1445675889.59, 1445675890.96
unit.000690, 1, sim, 1445675655.28, 1445675715.03, 1445675715.66, 1445675715.7, 1445675918.51, 1445675919.6
unit.000691, 1, sim, 1445675655.28, 1445675742.26, 1445675742.97, 1445675743.23, 1445675946.4, 1445675947.35
unit.000692, 1, sim, 1445675655.29, 1445675742.52, 1445675743.22, 1445675743.24, 1445675942.67, 1445675946.01
unit.000693, 1, sim, 1445675655.29, 1445675747.33, 1445675747.93, 1445675747.98, 1445675945.62, 1445675949.54
unit.000694, 1, sim, 1445675655.29, 1445675750.06, 1445675750.68, 1445675750.73, 1445675967.48, 1445675968.07
unit.000695, 1, sim, 1445675655.3, 1445675752.51, 1445675753.27, 1445675753.55, 1445675981.1, 1445675981.99
unit.000696, 1, sim, 1445675655.3, 1445675754.54, 1445675755.1, 1445675755.12, 1445675953.14, 1445675955.34
unit.000697, 1, sim, 1445675655.31, 1445675757.35, 1445675758.01, 1445675758.07, 1445675955.2, 1445675957.18
unit.000698, 1, sim, 1445675655.31, 1445675769.08, 1445675769.82, 1445675770.1, 1445675967.16, 1445675970.87
unit.000699, 1, sim, 1445675655.31, 1445675763.38, 1445675763.96, 1445675764.02, 1445675998.85, 1445675999.84
unit.000700, 1, sim, 1445675655.31, 1445675769.79, 1445675770.27, 1445675770.29, 1445675967.38, 1445675971.62
unit.000701, 1, sim, 1445675655.32, 1445675768.73, 1445675769.35, 1445675769.41, 1445675969.02, 1445675970.51
unit.000702, 1, sim, 1445675655.32, 1445675753.39, 1445675754.15, 1445675754.21, 1445675952.43, 1445675954.08
unit.000703, 1, sim, 1445675655.32, 1445675767.22, 1445675768.12, 1445675768.19, 1445675965.23, 1445675967.16
unit.000704, 1, sim, 1445675655.32, 1445675674.48, 1445675675.29, 1445675675.31, 1445675872.6, 1445675874.99
unit.000705, 1, sim, 1445675655.32, 1445675686.49, 1445675687.28, 1445675687.36, 1445675885.34, 1445675886.45
unit.000706, 1, sim, 1445675655.32, 1445675729.63, 1445675730.29, 1445675730.35, 1445675927.95, 1445675929.49
unit.000707, 1, sim, 1445675655.33, 1445675687.57, 1445675688.56, 1445675688.58, 1445675885.66, 1445675887.53
unit.000708, 1, sim, 1445675655.33, 1445675745.03, 1445675745.65, 1445675745.76, 1445675964.41, 1445675964.77
unit.000709, 1, sim, 1445675655.33, 1445675747.77, 1445675748.55, 1445675748.61, 1445675946.04, 1445675949.9
unit.000710, 1, sim, 1445675655.33, 1445675759.76, 1445675760.9, 1445675761.02, 1445675958.09, 1445675960.76
unit.000711, 1, sim, 1445675655.33, 1445675668.11, 1445675669.1, 1445675669.11, 1445675867.49, 1445675869.03
unit.000712, 1, sim, 1445675655.33, 1445675679.92, 1445675680.6, 1445675680.62, 1445675878.63, 1445675880.01
unit.000713, 1, sim, 1445675655.34, 1445675763.07, 1445675763.89, 1445675763.91, 1445675984.82, 1445675986.36
unit.000714, 1, sim, 1445675655.34, 1445675740.47, 1445675741.17, 1445675741.19, 1445675943.82, 1445675944.54
unit.000715, 1, sim, 1445675655.34, 1445675754.19, 1445675755.02, 1445675755.04, 1445675952.52, 1445675955.16
unit.000716, 1, sim, 1445675655.34, 1445675739.41, 1445675740.26, 1445675740.32, 1445675949.48, 1445675950.98
unit.000717, 1, sim, 1445675655.34, 1445675740.16, 1445675740.92, 1445675741.18, 1445675940.32, 1445675944.0
unit.000718, 1, sim, 1445675655.34, 1445675766.49, 1445675767.17, 1445675767.23, 1445675964.42, 1445675965.33
unit.000719, 1, sim, 1445675655.34, 1445675673.96, 1445675674.93, 1445675675.01, 1445675872.77, 1445675874.81
unit.000720, 1, sim, 1445675655.35, 1445675705.9, 1445675706.9, 1445675706.98, 1445675906.74, 1445675907.97
unit.000721, 1, sim, 1445675655.35, 1445675728.08, 1445675729.0, 1445675729.07, 1445675926.22, 1445675928.33
unit.000722, 1, sim, 1445675655.35, 1445675667.05, 1445675668.0, 1445675668.08, 1445675869.99, 1445675871.04
unit.000723, 1, sim, 1445675655.35, 1445675714.4, 1445675715.24, 1445675715.33, 1445675912.65, 1445675915.64
unit.000724, 1, sim, 1445675655.35, 1445675733.95, 1445675734.74, 1445675735.01, 1445675932.7, 1445675935.35
unit.000725, 1, sim, 1445675655.35, 1445675714.04, 1445675714.74, 1445675714.82, 1445675911.9, 1445675915.54
unit.000726, 1, sim, 1445675655.36, 1445675753.65, 1445675754.2, 1445675754.23, 1445675952.4, 1445675954.26
unit.000727, 1, sim, 1445675655.36, 1445675733.42, 1445675734.26, 1445675734.27, 1445675969.01, 1445675969.97
unit.000728, 1, sim, 1445675655.37, 1445675700.14, 1445675700.98, 1445675700.99, 1445675899.46, 1445675900.7
unit.000729, 1, sim, 1445675655.37, 1445675718.0, 1445675718.83, 1445675718.96, 1445675940.54, 1445675942.15
unit.000730, 1, sim, 1445675655.37, 1445675746.45, 1445675747.28, 1445675747.32, 1445675945.84, 1445675948.25
unit.000731, 1, sim, 1445675655.38, 1445675753.93, 1445675754.68, 1445675754.76, 1445675952.19, 1445675954.8
unit.000732, 1, sim, 1445675655.38, 1445675688.27, 1445675689.22, 1445675689.31, 1445675888.8, 1445675890.06
unit.000733, 1, sim, 1445675655.38, 1445675714.31, 1445675715.2, 1445675715.22, 1445675921.47, 1445675922.99
unit.000734, 1, sim, 1445675655.39, 1445675668.47, 1445675669.19, 1445675669.22, 1445675866.86, 1445675869.55
unit.000735, 1, sim, 1445675655.39, 1445675716.44, 1445675717.31, 1445675717.38, 1445675915.23, 1445675917.5
unit.000736, 1, sim, 1445675655.39, 1445675716.8, 1445675717.59, 1445675717.61, 1445675915.79, 1445675917.86
unit.000737, 1, sim, 1445675655.4, 1445675677.28, 1445675678.0, 1445675678.08, 1445675876.3, 1445675878.04
unit.000738, 1, sim, 1445675655.4, 1445675712.32, 1445675713.16, 1445675713.2, 1445675909.82, 1445675913.84
unit.000739, 1, sim, 1445675655.4, 1445675718.53, 1445675719.53, 1445675719.65, 1445675932.5, 1445675933.81
unit.000740, 1, sim, 1445675655.41, 1445675669.86, 1445675670.36, 1445675670.4, 1445675868.63, 1445675870.66
unit.000741, 1, sim, 1445675655.41, 1445675681.16, 1445675682.08, 1445675682.09, 1445675882.88, 1445675884.49
unit.000742, 1, sim, 1445675655.41, 1445675688.91, 1445675689.55, 1445675689.57, 1445675888.41, 1445675890.42
unit.000743, 1, sim, 1445675655.43, 1445675712.14, 1445675713.09, 1445675713.19, 1445675911.46, 1445675913.67
unit.000744, 1, sim, 1445675655.43, 1445675737.69, 1445675738.35, 1445675738.44, 1445675937.78, 1445675939.48
unit.000745, 1, sim, 1445675655.43, 1445675691.15, 1445675691.74, 1445675691.76, 1445675891.86, 1445675892.94
unit.000746, 1, sim, 1445675655.44, 1445675675.98, 1445675676.64, 1445675676.9, 1445675873.46, 1445675876.28
unit.000747, 1, sim, 1445675655.44, 1445675710.46, 1445675711.25, 1445675711.34, 1445675919.53, 1445675920.49
unit.000748, 1, sim, 1445675655.45, 1445675707.7, 1445675708.49, 1445675708.58, 1445675905.63, 1445675908.4
unit.000749, 1, sim, 1445675655.45, 1445675705.11, 1445675706.01, 1445675706.11, 1445675904.63, 1445675905.83
unit.000750, 1, sim, 1445675655.46, 1445675706.62, 1445675707.18, 1445675707.22, 1445675908.4, 1445675909.39
unit.000751, 1, sim, 1445675655.46, 1445675692.73, 1445675693.86, 1445675693.87, 1445675892.94, 1445675894.91
unit.000752, 1, sim, 1445675655.47, 1445675710.82, 1445675711.53, 1445675711.55, 1445675910.17, 1445675911.61
unit.000753, 1, sim, 1445675655.48, 1445675674.67, 1445675675.41, 1445675675.48, 1445675872.32, 1445675875.69
unit.000754, 1, sim, 1445675655.48, 1445675667.58, 1445675668.56, 1445675668.57, 1445675875.76, 1445675876.45
unit.000755, 1, sim, 1445675655.49, 1445675717.51, 1445675718.45, 1445675718.49, 1445675916.7, 1445675918.98
unit.000756, 1, sim, 1445675655.49, 1445675756.03, 1445675756.71, 1445675756.75, 1445675953.41, 1445675956.25
unit.000757, 1, sim, 1445675655.49, 1445675768.01, 1445675769.08, 1445675769.11, 1445675967.59, 1445675969.43
unit.000758, 1, sim, 1445675655.5, 1445675675.61, 1445675676.15, 1445675676.17, 1445675915.57, 1445675916.08
unit.000759, 1, sim, 1445675655.51, 1445675698.66, 1445675699.24, 1445675699.3, 1445675897.89, 1445675900.13
unit.000760, 1, sim, 1445675655.51, 1445675710.29, 1445675711.18, 1445675711.33, 1445675919.42, 1445675920.4
unit.000761, 1, sim, 1445675655.52, 1445675722.05, 1445675722.66, 1445675722.7, 1445675951.39, 1445675952.44
unit.000762, 1, sim, 1445675655.52, 1445675735.58, 1445675736.22, 1445675736.27, 1445675932.85, 1445675936.89
unit.000763, 1, sim, 1445675655.53, 1445675747.42, 1445675747.95, 1445675747.99, 1445675946.67, 1445675949.72
unit.000764, 1, sim, 1445675655.53, 1445675727.19, 1445675727.94, 1445675728.04, 1445675942.77, 1445675943.44
unit.000765, 1, sim, 1445675655.53, 1445675724.56, 1445675725.25, 1445675725.33, 1445675927.51, 1445675928.59
unit.000766, 1, sim, 1445675655.54, 1445675749.17, 1445675750.08, 1445675750.1, 1445675962.89, 1445675964.21
unit.000767, 1, sim, 1445675655.54, 1445675667.41, 1445675668.07, 1445675668.1, 1445675871.36, 1445675872.85
unit.000768, 1, sim, 1445675655.54, 1445675670.39, 1445675671.19, 1445675671.34, 1445675902.58, 1445675903.57
unit.000769, 1, sim, 1445675655.55, 1445675668.11, 1445675669.13, 1445675669.15, 1445675866.96, 1445675869.2
unit.000770, 1, sim, 1445675655.55, 1445675666.69, 1445675667.54, 1445675667.56, 1445675870.26, 1445675871.03
unit.000771, 1, sim, 1445675655.55, 1445675707.17, 1445675708.05, 1445675708.16, 1445675905.66, 1445675907.44
unit.000772, 1, sim, 1445675655.56, 1445675717.16, 1445675717.7, 1445675717.72, 1445675914.39, 1445675918.7
unit.000773, 1, sim, 1445675655.56, 1445675730.24, 1445675730.97, 1445675731.01, 1445675927.74, 1445675930.55
unit.000774, 1, sim, 1445675655.57, 1445675693.7, 1445675694.56, 1445675694.65, 1445675893.35, 1445675895.09
unit.000775, 1, sim, 1445675655.57, 1445675670.57, 1445675671.27, 1445675671.36, 1445675895.72, 1445675896.92
unit.000776, 1, sim, 1445675655.57, 1445675736.99, 1445675737.78, 1445675737.8, 1445675937.11, 1445675938.22
unit.000777, 1, sim, 1445675655.57, 1445675700.32, 1445675701.03, 1445675701.08, 1445675898.89, 1445675900.88
unit.000778, 1, sim, 1445675655.58, 1445675681.17, 1445675682.09, 1445675682.12, 1445675891.27, 1445675892.05
