uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000023, 1, sim, 1445712232.05, 1445712242.05, 1445712242.8, 1445712242.84, 1445712440.96, 1445712442.01
unit.000024, 1, sim, 1445712232.05, 1445712242.23, 1445712242.83, 1445712242.85, 1445712441.3, 1445712442.36
unit.000025, 1, sim, 1445712232.05, 1445712242.74, 1445712243.51, 1445712243.55, 1445712440.97, 1445712442.19
unit.000026, 1, sim, 1445712232.06, 1445712242.82, 1445712243.52, 1445712243.55, 1445712441.3, 1445712442.36
unit.000027, 1, sim, 1445712232.06, 1445712245.48, 1445712246.1, 1445712246.14, 1445712443.41, 1445712445.05
unit.000028, 1, sim, 1445712232.07, 1445712242.92, 1445712243.7, 1445712243.71, 1445712460.14, 1445712460.89
unit.000029, 1, sim, 1445712232.07, 1445712243.0, 1445712243.72, 1445712243.76, 1445712441.06, 1445712442.19
unit.000030, 1, sim, 1445712232.07, 1445712243.17, 1445712243.75, 1445712243.79, 1445712482.2, 1445712483.78
unit.000031, 1, sim, 1445712232.07, 1445712243.27, 1445712243.77, 1445712243.8, 1445712448.31, 1445712449.27
unit.000032, 1, sim, 1445712232.09, 1445712243.53, 1445712244.2, 1445712244.54, 1445712442.17, 1445712444.16
unit.000033, 1, sim, 1445712232.09, 1445712243.8, 1445712244.65, 1445712244.66, 1445712472.38, 1445712473.6
unit.000034, 1, sim, 1445712232.1, 1445712243.98, 1445712244.7, 1445712244.75, 1445712442.32, 1445712444.34
unit.000035, 1, sim, 1445712232.1, 1445712244.25, 1445712245.08, 1445712245.09, 1445712442.35, 1445712444.34
unit.000036, 1, sim, 1445712232.11, 1445712244.33, 1445712245.1, 1445712245.18, 1445712464.25, 1445712465.93
unit.000037, 1, sim, 1445712232.11, 1445712244.42, 1445712245.11, 1445712245.19, 1445712481.2, 1445712482.6
unit.000038, 1, sim, 1445712232.12, 1445712234.57, 1445712235.56, 1445712235.57, 1445712427.71, 1445712429.89
unit.000039, 1, sim, 1445712232.12, 1445712241.64, 1445712242.4, 1445712242.45, 1445712440.76, 1445712441.83
unit.000040, 1, sim, 1445712232.12, 1445712244.86, 1445712245.56, 1445712245.61, 1445712446.0, 1445712446.5
unit.000041, 1, sim, 1445712232.12, 1445712245.12, 1445712245.61, 1445712245.63, 1445712443.37, 1445712444.87
unit.000042, 1, sim, 1445712232.14, 1445712245.3, 1445712246.03, 1445712246.13, 1445712443.09, 1445712444.87
unit.000043, 1, sim, 1445712232.14, 1445712239.7, 1445712240.47, 1445712240.48, 1445712437.22, 1445712440.0
unit.000044, 1, sim, 1445712232.15, 1445712239.88, 1445712240.51, 1445712240.55, 1445712469.37, 1445712470.67
unit.000045, 1, sim, 1445712232.15, 1445712240.06, 1445712240.54, 1445712240.57, 1445712463.75, 1445712464.52
unit.000046, 1, sim, 1445712232.16, 1445712240.23, 1445712240.94, 1445712241.0, 1445712438.43, 1445712440.18
unit.000047, 1, sim, 1445712232.16, 1445712245.43, 1445712246.07, 1445712246.13, 1445712443.1, 1445712445.05
unit.000048, 1, sim, 1445712232.17, 1445712240.5, 1445712240.99, 1445712241.01, 1445712442.68, 1445712443.99
unit.000049, 1, sim, 1445712232.17, 1445712240.59, 1445712241.38, 1445712241.39, 1445712438.63, 1445712440.71
unit.000050, 1, sim, 1445712232.17, 1445712240.85, 1445712241.43, 1445712241.47, 1445712438.74, 1445712440.94
unit.000051, 1, sim, 1445712232.18, 1445712241.02, 1445712241.84, 1445712241.85, 1445712438.75, 1445712441.12
unit.000052, 1, sim, 1445712232.18, 1445712241.29, 1445712241.89, 1445712241.93, 1445712438.54, 1445712441.66
unit.000053, 1, sim, 1445712232.18, 1445712241.55, 1445712242.39, 1445712242.45, 1445712469.67, 1445712471.0
unit.000054, 1, sim, 1445712232.18, 1445712241.88, 1445712242.44, 1445712242.46, 1445712468.07, 1445712469.56
unit.000055, 1, sim, 1445712232.18, 1445712242.14, 1445712242.81, 1445712242.85, 1445712455.73, 1445712456.52
unit.000056, 1, sim, 1445712232.18, 1445712242.56, 1445712243.47, 1445712243.54, 1445712469.27, 1445712471.05
unit.000057, 1, sim, 1445712232.19, 1445712241.46, 1445712242.37, 1445712242.38, 1445712439.05, 1445712441.83
unit.000058, 1, sim, 1445712232.19, 1445712239.52, 1445712240.29, 1445712240.38, 1445712437.72, 1445712440.0
unit.000059, 1, sim, 1445712232.19, 1445712240.67, 1445712241.4, 1445712241.46, 1445712438.74, 1445712440.71
unit.000060, 1, sim, 1445712232.19, 1445712241.96, 1445712242.78, 1445712242.79, 1445712468.8, 1445712470.83
unit.000061, 1, sim, 1445712232.19, 1445712243.1, 1445712243.73, 1445712243.78, 1445712442.07, 1445712442.54
unit.000062, 1, sim, 1445712232.19, 1445712244.07, 1445712244.72, 1445712244.75, 1445712441.67, 1445712442.72
unit.000063, 1, sim, 1445712232.19, 1445712243.63, 1445712244.51, 1445712244.55, 1445712454.73, 1445712456.34
unit.000064, 1, sim, 1445712232.2, 1445712239.97, 1445712240.52, 1445712240.57, 1445712437.32, 1445712440.18
unit.000065, 1, sim, 1445712232.2, 1445712235.98, 1445712236.86, 1445712236.93, 1445712435.48, 1445712436.97
unit.000066, 1, sim, 1445712232.2, 1445712239.61, 1445712240.34, 1445712240.39, 1445712438.94, 1445712440.36
unit.000067, 1, sim, 1445712232.2, 1445712237.29, 1445712237.79, 1445712237.81, 1445712436.21, 1445712438.22
unit.000068, 1, sim, 1445712232.2, 1445712238.99, 1445712239.6, 1445712239.63, 1445712453.82, 1445712455.08
unit.000069, 1, sim, 1445712232.2, 1445712243.35, 1445712244.16, 1445712244.17, 1445712441.87, 1445712442.54
unit.000070, 1, sim, 1445712232.21, 1445712244.6, 1445712245.16, 1445712245.2, 1445712445.2, 1445712445.58
unit.000071, 1, sim, 1445712232.21, 1445712244.95, 1445712245.57, 1445712245.62, 1445712443.37, 1445712444.69
unit.000072, 1, sim, 1445712232.21, 1445712245.24, 1445712246.0, 1445712246.01, 1445712444.8, 1445712445.76
unit.000073, 1, sim, 1445712232.21, 1445712245.04, 1445712245.59, 1445712245.62, 1445712443.39, 1445712444.69
unit.000074, 1, sim, 1445712232.21, 1445712234.19, 1445712235.08, 1445712235.1, 1445712428.72, 1445712430.07
unit.000075, 1, sim, 1445712232.21, 1445712234.74, 1445712235.58, 1445712235.61, 1445712471.47, 1445712472.29
unit.000076, 1, sim, 1445712232.22, 1445712234.83, 1445712235.59, 1445712235.64, 1445712427.86, 1445712429.89
unit.000077, 1, sim, 1445712232.22, 1445712235.0, 1445712235.63, 1445712235.65, 1445712464.35, 1445712465.76
unit.000078, 1, sim, 1445712232.22, 1445712235.18, 1445712236.19, 1445712236.24, 1445712427.87, 1445712430.07
unit.000079, 1, sim, 1445712232.22, 1445712238.11, 1445712238.68, 1445712238.71, 1445712436.51, 1445712438.94
unit.000080, 1, sim, 1445712232.22, 1445712234.37, 1445712235.1, 1445712235.11, 1445712468.06, 1445712469.4
unit.000081, 1, sim, 1445712232.22, 1445712235.45, 1445712236.25, 1445712236.28, 1445712470.37, 1445712470.87
unit.000082, 1, sim, 1445712232.22, 1445712235.71, 1445712236.81, 1445712236.85, 1445712464.56, 1445712465.78
unit.000083, 1, sim, 1445712232.23, 1445712235.81, 1445712236.83, 1445712236.89, 1445712471.68, 1445712472.31
unit.000084, 1, sim, 1445712232.23, 1445712236.06, 1445712236.88, 1445712236.94, 1445712435.49, 1445712437.15
unit.000085, 1, sim, 1445712232.23, 1445712236.35, 1445712237.35, 1445712237.36, 1445712435.38, 1445712437.32
unit.000086, 1, sim, 1445712232.23, 1445712236.52, 1445712237.39, 1445712237.45, 1445712438.03, 1445712439.29
unit.000087, 1, sim, 1445712232.23, 1445712236.59, 1445712237.4, 1445712237.46, 1445712435.39, 1445712437.5
unit.000088, 1, sim, 1445712232.23, 1445712236.87, 1445712237.7, 1445712237.71, 1445712435.79, 1445712437.68
unit.000089, 1, sim, 1445712232.24, 1445712236.94, 1445712237.72, 1445712237.75, 1445712436.18, 1445712437.87
unit.000090, 1, sim, 1445712232.24, 1445712237.11, 1445712237.76, 1445712237.8, 1445712435.12, 1445712438.05
unit.000091, 1, sim, 1445712232.24, 1445712237.23, 1445712237.77, 1445712237.81, 1445712436.81, 1445712438.05
unit.000092, 1, sim, 1445712232.24, 1445712237.47, 1445712238.22, 1445712238.29, 1445712435.69, 1445712438.41
unit.000093, 1, sim, 1445712232.24, 1445712236.7, 1445712237.43, 1445712237.46, 1445712435.4, 1445712437.5
unit.000094, 1, sim, 1445712232.24, 1445712237.65, 1445712238.26, 1445712238.3, 1445712436.41, 1445712438.59
unit.000095, 1, sim, 1445712232.25, 1445712237.76, 1445712238.28, 1445712238.31, 1445712436.15, 1445712438.77
unit.000096, 1, sim, 1445712232.25, 1445712236.23, 1445712236.92, 1445712236.95, 1445712437.52, 1445712438.23
unit.000097, 1, sim, 1445712232.25, 1445712237.05, 1445712237.73, 1445712237.8, 1445712435.8, 1445712437.87
unit.000098, 1, sim, 1445712232.25, 1445712238.46, 1445712239.29, 1445712239.34, 1445712436.21, 1445712439.47
unit.000099, 1, sim, 1445712232.25, 1445712238.64, 1445712239.32, 1445712239.35, 1445712438.84, 1445712439.65
unit.000100, 1, sim, 1445712232.25, 1445712238.81, 1445712239.57, 1445712239.62, 1445712458.44, 1445712459.63
unit.000101, 1, sim, 1445712232.25, 1445712241.11, 1445712241.86, 1445712241.92, 1445712439.35, 1445712441.48
unit.000102, 1, sim, 1445712232.26, 1445712242.65, 1445712243.49, 1445712243.54, 1445712456.23, 1445712456.69
unit.000103, 1, sim, 1445712232.26, 1445712234.92, 1445712235.61, 1445712235.64, 1445712452.42, 1445712453.64
unit.000104, 1, sim, 1445712232.26, 1445712237.82, 1445712238.63, 1445712238.63, 1445712440.25, 1445712441.3
unit.000105, 1, sim, 1445712232.26, 1445712242.47, 1445712243.45, 1445712243.53, 1445712466.56, 1445712468.29
unit.000106, 1, sim, 1445712232.26, 1445712235.1, 1445712236.17, 1445712236.18, 1445712467.36, 1445712468.14
unit.000107, 1, sim, 1445712232.26, 1445712235.27, 1445712236.21, 1445712236.27, 1445712427.88, 1445712430.25
unit.000108, 1, sim, 1445712232.27, 1445712235.35, 1445712236.22, 1445712236.28, 1445712461.75, 1445712463.25
unit.000109, 1, sim, 1445712232.27, 1445712235.53, 1445712236.26, 1445712236.28, 1445712472.18, 1445712473.55
unit.000110, 1, sim, 1445712232.27, 1445712235.62, 1445712236.79, 1445712236.8, 1445712427.87, 1445712430.25
unit.000111, 1, sim, 1445712232.27, 1445712235.88, 1445712236.85, 1445712236.93, 1445712434.97, 1445712436.97
unit.000112, 1, sim, 1445712232.27, 1445712236.16, 1445712236.9, 1445712236.94, 1445712435.38, 1445712437.15
unit.000113, 1, sim, 1445712232.27, 1445712237.4, 1445712238.21, 1445712238.22, 1445712436.71, 1445712438.41
unit.000114, 1, sim, 1445712232.29, 1445712243.71, 1445712244.54, 1445712244.55, 1445712442.58, 1445712444.16
unit.000115, 1, sim, 1445712232.29, 1445712244.69, 1445712245.17, 1445712245.21, 1445712443.08, 1445712444.52
unit.000116, 1, sim, 1445712232.3, 1445712242.39, 1445712243.37, 1445712243.44, 1445712452.12, 1445712453.82
unit.000117, 1, sim, 1445712232.3, 1445712243.89, 1445712244.67, 1445712244.74, 1445712441.87, 1445712442.72
unit.000118, 1, sim, 1445712232.3, 1445712236.41, 1445712237.37, 1445712237.41, 1445712435.99, 1445712437.32
unit.000119, 1, sim, 1445712232.31, 1445712238.2, 1445712238.69, 1445712238.72, 1445712435.69, 1445712438.94
unit.000120, 1, sim, 1445712232.32, 1445712238.73, 1445712239.55, 1445712239.55, 1445712456.63, 1445712457.96
unit.000121, 1, sim, 1445712232.32, 1445712244.77, 1445712245.54, 1445712245.55, 1445712446.7, 1445712447.94
unit.000122, 1, sim, 1445712232.32, 1445712244.51, 1445712245.13, 1445712245.2, 1445712442.88, 1445712444.51
unit.000123, 1, sim, 1445712232.33, 1445712244.16, 1445712244.73, 1445712244.76, 1445712482.2, 1445712483.97
unit.000124, 1, sim, 1445712232.33, 1445712239.79, 1445712240.49, 1445712240.55, 1445712454.93, 1445712456.18
unit.000125, 1, sim, 1445712232.33, 1445712245.6, 1445712246.12, 1445712246.15, 1445712443.38, 1445712445.23
unit.000126, 1, sim, 1445712232.34, 1445712245.66, 1445712246.45, 1445712246.46, 1445712443.69, 1445712445.23
unit.000127, 1, sim, 1445712232.35, 1445712245.78, 1445712246.47, 1445712246.5, 1445712443.39, 1445712445.41
unit.000128, 1, sim, 1445712232.36, 1445712245.83, 1445712246.49, 1445712246.5, 1445712445.3, 1445712446.67
unit.000129, 1, sim, 1445712489.57, 1445712492.7, 1445712493.39, 1445712493.4, 1445712709.5, 1445712710.76
unit.000130, 1, sim, 1445712489.57, 1445712495.97, 1445712496.74, 1445712496.76, 1445712746.57, 1445712747.99
unit.000131, 1, sim, 1445712489.58, 1445712493.25, 1445712493.89, 1445712494.09, 1445712707.26, 1445712708.35
unit.000132, 1, sim, 1445712489.58, 1445712493.43, 1445712494.07, 1445712494.1, 1445712708.28, 1445712709.16
unit.000133, 1, sim, 1445712489.58, 1445712494.68, 1445712495.24, 1445712495.25, 1445712710.41, 1445712710.84
unit.000134, 1, sim, 1445712489.58, 1445712500.41, 1445712501.42, 1445712501.48, 1445712715.37, 1445712716.3
unit.000135, 1, sim, 1445712489.59, 1445712495.79, 1445712496.68, 1445712496.75, 1445712709.19, 1445712710.59
unit.000136, 1, sim, 1445712489.6, 1445712498.29, 1445712499.0, 1445712499.04, 1445712711.74, 1445712713.45
unit.000137, 1, sim, 1445712489.6, 1445712495.43, 1445712496.21, 1445712496.22, 1445712743.86, 1445712745.38
unit.000138, 1, sim, 1445712489.6, 1445712493.61, 1445712494.35, 1445712494.37, 1445712708.79, 1445712709.87
unit.000139, 1, sim, 1445712489.6, 1445712493.97, 1445712494.79, 1445712494.8, 1445712707.06, 1445712708.52
unit.000140, 1, sim, 1445712489.61, 1445712493.79, 1445712494.37, 1445712494.38, 1445712707.17, 1445712709.34
unit.000141, 1, sim, 1445712489.61, 1445712496.33, 1445712497.26, 1445712497.26, 1445712724.81, 1445712726.7
unit.000142, 1, sim, 1445712489.61, 1445712496.86, 1445712497.63, 1445712497.66, 1445712709.8, 1445712711.29
unit.000143, 1, sim, 1445712489.61, 1445712497.03, 1445712497.65, 1445712497.67, 1445712735.74, 1445712737.4
unit.000144, 1, sim, 1445712489.62, 1445712501.3, 1445712501.86, 1445712501.9, 1445712757.79, 1445712759.27
unit.000145, 1, sim, 1445712489.62, 1445712498.64, 1445712499.46, 1445712499.48, 1445712714.56, 1445712714.88
unit.000146, 1, sim, 1445712489.62, 1445712498.46, 1445712499.02, 1445712499.06, 1445712711.93, 1445712713.54
unit.000147, 1, sim, 1445712489.63, 1445712498.46, 1445712499.01, 1445712499.05, 1445712718.59, 1445712719.09
unit.000148, 1, sim, 1445712489.63, 1445712503.43, 1445712504.06, 1445712504.11, 1445712716.78, 1445712719.62
unit.000149, 1, sim, 1445712489.63, 1445712497.21, 1445712498.05, 1445712498.06, 1445712710.91, 1445712712.56
unit.000150, 1, sim, 1445712489.64, 1445712493.97, 1445712494.83, 1445712494.87, 1445712710.2, 1445712710.94
unit.000151, 1, sim, 1445712489.64, 1445712495.61, 1445712496.27, 1445712496.32, 1445712708.39, 1445712710.49
unit.000152, 1, sim, 1445712489.65, 1445712498.29, 1445712498.98, 1445712499.03, 1445712711.52, 1445712713.37
unit.000153, 1, sim, 1445712489.65, 1445712497.56, 1445712498.3, 1445712498.33, 1445712710.7, 1445712712.97
unit.000154, 1, sim, 1445712489.66, 1445712494.32, 1445712494.82, 1445712494.87, 1445712707.27, 1445712708.81
unit.000155, 1, sim, 1445712489.67, 1445712498.09, 1445712498.96, 1445712499.03, 1445712710.81, 1445712713.27
unit.000156, 1, sim, 1445712489.67, 1445712497.91, 1445712498.57, 1445712498.6, 1445712713.04, 1445712713.9
unit.000157, 1, sim, 1445712489.68, 1445712494.5, 1445712495.26, 1445712495.29, 1445712707.58, 1445712709.61
unit.000158, 1, sim, 1445712489.68, 1445712494.68, 1445712495.28, 1445712495.31, 1445712712.13, 1445712712.88
unit.000159, 1, sim, 1445712489.69, 1445712495.25, 1445712495.77, 1445712495.8, 1445712708.38, 1445712710.32
unit.000160, 1, sim, 1445712489.69, 1445712503.07, 1445712503.68, 1445712503.75, 1445712716.08, 1445712717.36
unit.000161, 1, sim, 1445712489.7, 1445712496.68, 1445712497.32, 1445712497.39, 1445712737.15, 1445712738.66
unit.000162, 1, sim, 1445712489.7, 1445712496.14, 1445712496.75, 1445712496.77, 1445712740.76, 1445712741.29
unit.000163, 1, sim, 1445712489.7, 1445712495.08, 1445712495.75, 1445712495.79, 1445712708.89, 1445712710.23
unit.000164, 1, sim, 1445712489.7, 1445712495.61, 1445712496.29, 1445712496.32, 1445712716.68, 1445712716.94
unit.000165, 1, sim, 1445712489.71, 1445712496.33, 1445712497.28, 1445712497.37, 1445712709.66, 1445712711.02
unit.000166, 1, sim, 1445712489.71, 1445712494.14, 1445712494.85, 1445712494.87, 1445712707.67, 1445712709.42
unit.000167, 1, sim, 1445712489.72, 1445712495.08, 1445712495.74, 1445712495.79, 1445712707.97, 1445712710.14
unit.000168, 1, sim, 1445712489.72, 1445712494.85, 1445712495.71, 1445712495.71, 1445712711.22, 1445712712.46
unit.000169, 1, sim, 1445712489.72, 1445712497.73, 1445712498.48, 1445712498.5, 1445712745.77, 1445712746.69
unit.000170, 1, sim, 1445712489.72, 1445712501.99, 1445712502.7, 1445712502.8, 1445712715.68, 1445712717.0
unit.000171, 1, sim, 1445712489.72, 1445712497.38, 1445712498.22, 1445712498.31, 1445712730.53, 1445712731.15
unit.000172, 1, sim, 1445712489.73, 1445712492.53, 1445712493.1, 1445712493.13, 1445712705.74, 1445712706.89
unit.000173, 1, sim, 1445712489.73, 1445712492.89, 1445712493.42, 1445712493.44, 1445712707.05, 1445712708.28
unit.000174, 1, sim, 1445712489.73, 1445712494.32, 1445712494.86, 1445712494.88, 1445712707.67, 1445712709.52
unit.000175, 1, sim, 1445712489.73, 1445712498.09, 1445712498.95, 1445712498.95, 1445712712.03, 1445712713.19
unit.000176, 1, sim, 1445712489.73, 1445712500.94, 1445712501.73, 1445712501.76, 1445712714.46, 1445712716.4
unit.000177, 1, sim, 1445712489.73, 1445712501.11, 1445712501.78, 1445712501.89, 1445712736.93, 1445712738.75
unit.000178, 1, sim, 1445712489.74, 1445712494.5, 1445712495.27, 1445712495.29, 1445712707.77, 1445712709.96
unit.000179, 1, sim, 1445712489.74, 1445712497.38, 1445712498.25, 1445712498.32, 1445712711.22, 1445712712.64
unit.000180, 1, sim, 1445712489.74, 1445712493.61, 1445712494.32, 1445712494.33, 1445712709.19, 1445712709.79
unit.000181, 1, sim, 1445712489.74, 1445712501.46, 1445712502.17, 1445712502.18, 1445712718.39, 1445712719.27
unit.000182, 1, sim, 1445712489.74, 1445712501.47, 1445712502.19, 1445712502.54, 1445712732.33, 1445712733.71
unit.000183, 1, sim, 1445712489.74, 1445712495.43, 1445712496.23, 1445712496.3, 1445712708.38, 1445712710.4
unit.000184, 1, sim, 1445712489.75, 1445712499.17, 1445712499.86, 1445712499.87, 1445712712.43, 1445712713.98
unit.000185, 1, sim, 1445712489.75, 1445712498.82, 1445712499.52, 1445712499.6, 1445712711.93, 1445712713.72
unit.000186, 1, sim, 1445712489.75, 1445712502.17, 1445712502.77, 1445712502.81, 1445712714.96, 1445712716.76
unit.000187, 1, sim, 1445712489.75, 1445712502.35, 1445712503.09, 1445712503.11, 1445712715.67, 1445712716.83
unit.000188, 1, sim, 1445712489.75, 1445712502.36, 1445712503.12, 1445712503.15, 1445712718.29, 1445712719.33
unit.000189, 1, sim, 1445712489.75, 1445712499.53, 1445712500.35, 1445712500.37, 1445712715.16, 1445712716.12
unit.000190, 1, sim, 1445712489.76, 1445712501.83, 1445712502.69, 1445712502.79, 1445712715.67, 1445712716.65
unit.000191, 1, sim, 1445712489.76, 1445712503.25, 1445712504.03, 1445712504.03, 1445712716.28, 1445712717.54
unit.000192, 1, sim, 1445712489.76, 1445712503.43, 1445712504.08, 1445712504.12, 1445712716.94, 1445712719.68
unit.000193, 1, sim, 1445712489.76, 1445712501.82, 1445712502.66, 1445712502.68, 1445712717.29, 1445712718.98
unit.000194, 1, sim, 1445712489.76, 1445712500.23, 1445712500.83, 1445712500.85, 1445712718.19, 1445712719.15
unit.000195, 1, sim, 1445712489.76, 1445712500.76, 1445712501.46, 1445712501.49, 1445712716.98, 1445712718.91
unit.000196, 1, sim, 1445712489.77, 1445712502.72, 1445712503.6, 1445712503.72, 1445712718.7, 1445712719.51
unit.000197, 1, sim, 1445712489.77, 1445712499.88, 1445712500.44, 1445712500.47, 1445712712.44, 1445712714.43
unit.000198, 1, sim, 1445712489.77, 1445712500.41, 1445712501.41, 1445712501.42, 1445712714.25, 1445712715.41
unit.000199, 1, sim, 1445712489.77, 1445712499.89, 1445712500.45, 1445712500.47, 1445712713.34, 1445712714.52
unit.000200, 1, sim, 1445712489.77, 1445712502.72, 1445712503.57, 1445712503.58, 1445712718.69, 1445712719.44
unit.000201, 1, sim, 1445712489.78, 1445712500.77, 1445712501.48, 1445712501.5, 1445712714.26, 1445712715.87
unit.000202, 1, sim, 1445712489.78, 1445712503.61, 1445712504.1, 1445712504.13, 1445712719.03, 1445712721.07
unit.000203, 1, sim, 1445712489.78, 1445712498.99, 1445712499.56, 1445712499.6, 1445712715.06, 1445712715.94
unit.000204, 1, sim, 1445712489.78, 1445712499.35, 1445712499.89, 1445712499.93, 1445712714.89, 1445712716.05
unit.000205, 1, sim, 1445712489.78, 1445712496.68, 1445712497.33, 1445712497.39, 1445712719.03, 1445712720.89
unit.000206, 1, sim, 1445712489.79, 1445712497.91, 1445712498.56, 1445712498.59, 1445712729.72, 1445712731.27
unit.000207, 1, sim, 1445712489.79, 1445712497.73, 1445712498.52, 1445712498.59, 1445712710.92, 1445712713.06
unit.000208, 1, sim, 1445712489.79, 1445712496.85, 1445712497.61, 1445712497.65, 1445712710.31, 1445712711.2
unit.000209, 1, sim, 1445712489.8, 1445712492.35, 1445712493.08, 1445712493.08, 1445712705.49, 1445712706.83
unit.000210, 1, sim, 1445712489.8, 1445712500.06, 1445712500.8, 1445712500.8, 1445712713.45, 1445712714.61
unit.000211, 1, sim, 1445712489.8, 1445712498.82, 1445712499.54, 1445712499.6, 1445712713.85, 1445712715.05
unit.000212, 1, sim, 1445712489.81, 1445712499.53, 1445712500.38, 1445712500.46, 1445712713.14, 1445712714.25
unit.000213, 1, sim, 1445712489.81, 1445712499.71, 1445712500.42, 1445712500.46, 1445712715.47, 1445712716.23
unit.000214, 1, sim, 1445712489.82, 1445712496.14, 1445712496.66, 1445712496.67, 1445712736.95, 1445712738.57
unit.000215, 1, sim, 1445712489.82, 1445712500.06, 1445712500.81, 1445712500.85, 1445712713.84, 1445712715.23
unit.000216, 1, sim, 1445712489.82, 1445712493.25, 1445712493.9, 1445712494.09, 1445712708.18, 1445712709.07
unit.000217, 1, sim, 1445712489.82, 1445712498.99, 1445712499.58, 1445712499.61, 1445712711.83, 1445712713.81
unit.000218, 1, sim, 1445712489.82, 1445712503.07, 1445712503.7, 1445712503.75, 1445712715.27, 1445712717.47
unit.000219, 1, sim, 1445712489.82, 1445712495.79, 1445712496.71, 1445712496.76, 1445712730.93, 1445712732.41
unit.000220, 1, sim, 1445712489.84, 1445712502.18, 1445712502.79, 1445712502.81, 1445712732.34, 1445712733.82
unit.000221, 1, sim, 1445712489.84, 1445712502.53, 1445712503.13, 1445712503.16, 1445712715.68, 1445712717.11
unit.000222, 1, sim, 1445712489.85, 1445712497.56, 1445712498.27, 1445712498.32, 1445712739.85, 1445712741.12
unit.000223, 1, sim, 1445712489.86, 1445712496.5, 1445712497.31, 1445712497.37, 1445712710.31, 1445712711.11
unit.000224, 1, sim, 1445712489.89, 1445712493.06, 1445712493.86, 1445712493.87, 1445712708.79, 1445712709.7
unit.000225, 1, sim, 1445712489.91, 1445712499.35, 1445712499.9, 1445712499.93, 1445712712.03, 1445712714.16
unit.000226, 1, sim, 1445712489.91, 1445712502.54, 1445712503.15, 1445712503.17, 1445712715.47, 1445712717.18
unit.000227, 1, sim, 1445712489.92, 1445712495.25, 1445712495.78, 1445712495.83, 1445712721.3, 1445712723.31
unit.000228, 1, sim, 1445712489.92, 1445712492.88, 1445712493.41, 1445712493.44, 1445712706.65, 1445712708.17
unit.000229, 1, sim, 1445712489.92, 1445712502.9, 1445712503.65, 1445712503.73, 1445712716.58, 1445712717.29
unit.000230, 1, sim, 1445712489.93, 1445712498.64, 1445712499.5, 1445712499.59, 1445712711.75, 1445712713.63
