uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000472, 1, sim, 1445981413.61, 1445981420.21, 1445981515.64, 1445982036.7, 1445982229.1, 1445982230.82
unit.000473, 1, sim, 1445981413.61, 1445981420.21, 1445981515.85, 1445982037.0, 1445982231.92, 1445982232.95
unit.000474, 1, sim, 1445981413.61, 1445981420.21, 1445981516.06, 1445982037.15, 1445982231.41, 1445982232.95
unit.000475, 1, sim, 1445981413.62, 1445981420.21, 1445981516.26, 1445982037.81, 1445982230.4, 1445982231.94
unit.000476, 1, sim, 1445981413.62, 1445981420.21, 1445981516.46, 1445982038.22, 1445982230.7, 1445982231.94
unit.000477, 1, sim, 1445981413.62, 1445981420.22, 1445981516.66, 1445982041.24, 1445982233.93, 1445982235.27
unit.000478, 1, sim, 1445981413.62, 1445981420.22, 1445981516.87, 1445982044.17, 1445982237.37, 1445982239.62
unit.000479, 1, sim, 1445981413.62, 1445981420.22, 1445981517.08, 1445982047.6, 1445982239.99, 1445982241.67
unit.000480, 1, sim, 1445981413.62, 1445981420.22, 1445981517.28, 1445982048.55, 1445982243.42, 1445982244.7
unit.000481, 1, sim, 1445981413.63, 1445981420.22, 1445981517.49, 1445982049.56, 1445982244.03, 1445982244.71
unit.000482, 1, sim, 1445981413.63, 1445981420.22, 1445981517.69, 1445982049.82, 1445982244.34, 1445982245.72
unit.000483, 1, sim, 1445981413.63, 1445981420.22, 1445981517.89, 1445982051.54, 1445982244.53, 1445982245.72
unit.000484, 1, sim, 1445981413.63, 1445981420.23, 1445981518.1, 1445982052.85, 1445982249.39, 1445982251.08
unit.000485, 1, sim, 1445981413.63, 1445981420.23, 1445981518.3, 1445982055.38, 1445982248.27, 1445982250.08
unit.000486, 1, sim, 1445981413.63, 1445981420.25, 1445981518.51, 1445982055.55, 1445982251.31, 1445982252.11
unit.000487, 1, sim, 1445981413.63, 1445981420.25, 1445981518.71, 1445982055.74, 1445982247.57, 1445982249.05
unit.000488, 1, sim, 1445981413.64, 1445981420.25, 1445981518.91, 1445982055.92, 1445982247.97, 1445982249.05
unit.000489, 1, sim, 1445981413.64, 1445981420.25, 1445981519.12, 1445982056.1, 1445982249.69, 1445982251.08
unit.000490, 1, sim, 1445981413.64, 1445981420.25, 1445981519.32, 1445982056.7, 1445982248.17, 1445982249.06
unit.000491, 1, sim, 1445981413.64, 1445981420.25, 1445981519.53, 1445982057.61, 1445982251.81, 1445982253.13
unit.000492, 1, sim, 1445981413.64, 1445981420.26, 1445981519.73, 1445982058.02, 1445982250.4, 1445982251.09
unit.000493, 1, sim, 1445981413.64, 1445981420.26, 1445981519.93, 1445982059.84, 1445982254.44, 1445982256.41
unit.000494, 1, sim, 1445981413.65, 1445981420.26, 1445981520.15, 1445982065.08, 1445982259.69, 1445982261.75
unit.000495, 1, sim, 1445981413.65, 1445981420.26, 1445981520.34, 1445982071.84, 1445982266.74, 1445982269.08
unit.000496, 1, sim, 1445981413.65, 1445981420.27, 1445981520.55, 1445982072.02, 1445982270.58, 1445982272.1
unit.000497, 1, sim, 1445981413.65, 1445981420.27, 1445981520.75, 1445982192.59, 1445982387.3, 1445982388.7
unit.000498, 1, sim, 1445981413.65, 1445981420.27, 1445981520.95, 1445982192.76, 1445982384.68, 1445982385.93
unit.000499, 1, sim, 1445981413.65, 1445981420.27, 1445981521.16, 1445982192.91, 1445982407.99, 1445982409.08
unit.000500, 1, sim, 1445981413.66, 1445981420.27, 1445981521.36, 1445982193.7, 1445982400.38, 1445982401.46
unit.000501, 1, sim, 1445981413.66, 1445981420.27, 1445981521.57, 1445982194.81, 1445982407.78, 1445982409.09
unit.000502, 1, sim, 1445981413.66, 1445981420.27, 1445981521.77, 1445982196.84, 1445982391.45, 1445982392.93
unit.000503, 1, sim, 1445981413.66, 1445981420.28, 1445981521.97, 1445982196.98, 1445982414.68, 1445982415.61
unit.000504, 1, sim, 1445981413.66, 1445981420.28, 1445981522.18, 1445982197.14, 1445982407.17, 1445982409.1
unit.000505, 1, sim, 1445981413.66, 1445981420.28, 1445981522.38, 1445982197.55, 1445982411.13, 1445982413.25
unit.000506, 1, sim, 1445981413.66, 1445981420.29, 1445981522.59, 1445982197.79, 1445982390.03, 1445982390.81
unit.000507, 1, sim, 1445981413.67, 1445981420.29, 1445981522.79, 1445982198.25, 1445982389.32, 1445982390.82
unit.000508, 1, sim, 1445981413.67, 1445981420.29, 1445981523.0, 1445982198.39, 1445982409.1, 1445982411.22
unit.000509, 1, sim, 1445981413.67, 1445981420.29, 1445981523.2, 1445982198.54, 1445982392.16, 1445982392.94
unit.000510, 1, sim, 1445981413.67, 1445981420.29, 1445981523.4, 1445982198.69, 1445982390.34, 1445982391.83
unit.000511, 1, sim, 1445981413.67, 1445981420.3, 1445981523.66, 1445982198.84, 1445982389.83, 1445982390.82
unit.000512, 1, sim, 1445981413.67, 1445981420.3, 1445981523.81, 1445982199.67, 1445982393.78, 1445982394.96
unit.000513, 1, sim, 1445981413.68, 1445981420.3, 1445981524.02, 1445982200.78, 1445982391.96, 1445982392.94
unit.000514, 1, sim, 1445981413.68, 1445981420.3, 1445981524.22, 1445982200.94, 1445982394.49, 1445982394.98
unit.000515, 1, sim, 1445981413.68, 1445981420.31, 1445981524.42, 1445982201.59, 1445982394.7, 1445982396.29
unit.000516, 1, sim, 1445981413.68, 1445981420.31, 1445981524.63, 1445982202.2, 1445982394.89, 1445982396.29
unit.000517, 1, sim, 1445981413.68, 1445981420.31, 1445981525.04, 1445982203.21, 1445982394.28, 1445982394.99
unit.000518, 1, sim, 1445981413.68, 1445981420.31, 1445981524.84, 1445982202.8, 1445982396.11, 1445982397.39
unit.000519, 1, sim, 1445981413.69, 1445981420.32, 1445981525.44, 1445982203.85, 1445982398.55, 1445982399.42
unit.000520, 1, sim, 1445981413.69, 1445981420.32, 1445981525.24, 1445982203.61, 1445982395.51, 1445982396.29
unit.000521, 1, sim, 1445981413.69, 1445981420.32, 1445981525.65, 1445982203.99, 1445982397.02, 1445982398.4
unit.000522, 1, sim, 1445981413.69, 1445981420.32, 1445981525.86, 1445982204.13, 1445982398.65, 1445982399.43
unit.000523, 1, sim, 1445981413.69, 1445981420.33, 1445981526.06, 1445982204.26, 1445982402.51, 1445982403.82
unit.000524, 1, sim, 1445981413.69, 1445981420.33, 1445981526.26, 1445982204.39, 1445982396.82, 1445982398.4
unit.000525, 1, sim, 1445981413.7, 1445981420.33, 1445981526.46, 1445982205.62, 1445982396.96, 1445982398.4
unit.000526, 1, sim, 1445981413.7, 1445981420.34, 1445981526.72, 1445982205.75, 1445982398.95, 1445982400.45
unit.000527, 1, sim, 1445981413.7, 1445981420.34, 1445981526.87, 1445982206.06, 1445982397.43, 1445982398.4
unit.000528, 1, sim, 1445981413.7, 1445981420.34, 1445981527.28, 1445982206.36, 1445982397.64, 1445982399.43
unit.000529, 1, sim, 1445981413.7, 1445981420.34, 1445981527.08, 1445982206.2, 1445982397.53, 1445982399.43
unit.000530, 1, sim, 1445981413.7, 1445981420.35, 1445981527.49, 1445982206.51, 1445982399.47, 1445982400.45
unit.000531, 1, sim, 1445981413.7, 1445981420.35, 1445981527.74, 1445982206.67, 1445982399.36, 1445982400.46
unit.000532, 1, sim, 1445981413.71, 1445981420.35, 1445981527.9, 1445982206.79, 1445982399.77, 1445982401.47
unit.000533, 1, sim, 1445981413.71, 1445981420.35, 1445981528.1, 1445982208.02, 1445982401.4, 1445982402.5
unit.000534, 1, sim, 1445981413.71, 1445981420.36, 1445981528.3, 1445982208.38, 1445982401.29, 1445982402.49
unit.000535, 1, sim, 1445981413.71, 1445981420.36, 1445981528.5, 1445982208.59, 1445982399.87, 1445982401.47
unit.000536, 1, sim, 1445981413.71, 1445981420.36, 1445981528.76, 1445982208.74, 1445982399.97, 1445982401.47
unit.000537, 1, sim, 1445981413.71, 1445981420.36, 1445981528.91, 1445982208.87, 1445982402.15, 1445982403.82
unit.000538, 1, sim, 1445981413.72, 1445981420.37, 1445981529.12, 1445982209.01, 1445982403.82, 1445982404.83
unit.000539, 1, sim, 1445981413.72, 1445981420.37, 1445981529.32, 1445982209.4, 1445982402.0, 1445982403.83
unit.000540, 1, sim, 1445981413.72, 1445981420.37, 1445981529.53, 1445982209.6, 1445982403.42, 1445982404.83
unit.000541, 1, sim, 1445981413.72, 1445981420.37, 1445981529.73, 1445982210.21, 1445982404.33, 1445982405.85
unit.000542, 1, sim, 1445981413.72, 1445981420.37, 1445981529.94, 1445982210.72, 1445982404.43, 1445982405.85
unit.000543, 1, sim, 1445981413.72, 1445981420.38, 1445981530.14, 1445982211.44, 1445982408.79, 1445982410.11
unit.000544, 1, sim, 1445981413.73, 1445981420.38, 1445981530.34, 1445982211.85, 1445982427.65, 1445982429.2
unit.000545, 1, sim, 1445981413.73, 1445981420.46, 1445981530.55, 1445982211.98, 1445982406.46, 1445982407.97
unit.000546, 1, sim, 1445981413.73, 1445981420.47, 1445981530.75, 1445982213.37, 1445982406.35, 1445982407.97
unit.000547, 1, sim, 1445981413.73, 1445981420.47, 1445981530.95, 1445982213.66, 1445982406.15, 1445982407.97
unit.000548, 1, sim, 1445981413.73, 1445981420.47, 1445981531.16, 1445982213.86, 1445982406.76, 1445982407.97
unit.000549, 1, sim, 1445981413.73, 1445981420.47, 1445981531.36, 1445982214.26, 1445982407.37, 1445982409.1
unit.000550, 1, sim, 1445981413.74, 1445981420.47, 1445981531.77, 1445982214.99, 1445982409.3, 1445982411.22
unit.000551, 1, sim, 1445981413.74, 1445981420.47, 1445981531.57, 1445982214.41, 1445982408.89, 1445982410.11
unit.000552, 1, sim, 1445981413.74, 1445981420.48, 1445981532.18, 1445982215.26, 1445982435.13, 1445982436.39
unit.000553, 1, sim, 1445981413.74, 1445981420.48, 1445981531.97, 1445982215.12, 1445982433.61, 1445982434.37
unit.000554, 1, sim, 1445981413.74, 1445981420.48, 1445981532.59, 1445982215.59, 1445982411.74, 1445982413.26
unit.000555, 1, sim, 1445981413.74, 1445981420.48, 1445981532.39, 1445982215.41, 1445982432.3, 1445982433.25
unit.000556, 1, sim, 1445981413.75, 1445981420.48, 1445981532.99, 1445982216.11, 1445982406.96, 1445982409.1
unit.000557, 1, sim, 1445981413.75, 1445981420.48, 1445981532.79, 1445982215.79, 1445982408.99, 1445982411.22
unit.000558, 1, sim, 1445981413.75, 1445981420.49, 1445981533.2, 1445982216.32, 1445982414.78, 1445982415.61
unit.000559, 1, sim, 1445981413.75, 1445981420.49, 1445981533.4, 1445982216.47, 1445982409.81, 1445982412.24
unit.000560, 1, sim, 1445981413.75, 1445981420.49, 1445981533.61, 1445982216.62, 1445982414.99, 1445982416.64
unit.000561, 1, sim, 1445981413.75, 1445981420.5, 1445981533.81, 1445982216.74, 1445982412.25, 1445982414.38
unit.000562, 1, sim, 1445981413.76, 1445981420.5, 1445981534.01, 1445982217.02, 1445982430.28, 1445982431.22
unit.000563, 1, sim, 1445981413.76, 1445981420.5, 1445981534.22, 1445982217.32, 1445982409.61, 1445982411.22
unit.000564, 1, sim, 1445981413.76, 1445981420.5, 1445981534.42, 1445982217.46, 1445982413.47, 1445982415.61
unit.000565, 1, sim, 1445981413.76, 1445981420.5, 1445981534.63, 1445982217.73, 1445982414.88, 1445982416.64
unit.000566, 1, sim, 1445981413.76, 1445981420.5, 1445981534.83, 1445982217.88, 1445982411.34, 1445982413.26
unit.000567, 1, sim, 1445981413.76, 1445981420.51, 1445981535.04, 1445982218.04, 1445982409.91, 1445982412.24
unit.000568, 1, sim, 1445981413.77, 1445981420.51, 1445981535.24, 1445982218.2, 1445982410.63, 1445982413.26
unit.000569, 1, sim, 1445981413.77, 1445981420.51, 1445981535.45, 1445982218.34, 1445982410.22, 1445982412.24
unit.000570, 1, sim, 1445981413.77, 1445981420.51, 1445981535.65, 1445982218.48, 1445982411.84, 1445982414.39
unit.000571, 1, sim, 1445981413.77, 1445981420.51, 1445981535.85, 1445982218.61, 1445982410.42, 1445982413.26
unit.000572, 1, sim, 1445981413.77, 1445981420.51, 1445981536.06, 1445982218.87, 1445982410.01, 1445982412.24
unit.000573, 1, sim, 1445981413.78, 1445981420.51, 1445981536.26, 1445982219.17, 1445982414.48, 1445982415.61
unit.000574, 1, sim, 1445981413.78, 1445981420.52, 1445981536.47, 1445982219.31, 1445982413.16, 1445982414.39
unit.000575, 1, sim, 1445981413.78, 1445981420.52, 1445981536.67, 1445982219.58, 1445982415.09, 1445982416.65
unit.000576, 1, sim, 1445981413.78, 1445981420.52, 1445981536.87, 1445982220.08, 1445982413.57, 1445982415.62
unit.000577, 1, sim, 1445981413.78, 1445981420.52, 1445981537.08, 1445982222.02, 1445982415.7, 1445982417.67
unit.000578, 1, sim, 1445981413.78, 1445981420.52, 1445981537.28, 1445982222.31, 1445982418.84, 1445982419.7
unit.000579, 1, sim, 1445981413.79, 1445981420.52, 1445981537.49, 1445982222.85, 1445982436.84, 1445982437.41
unit.000580, 1, sim, 1445981413.79, 1445981420.53, 1445981537.69, 1445982222.95, 1445982414.58, 1445982415.62
unit.000581, 1, sim, 1445981413.79, 1445981420.53, 1445981537.9, 1445982223.22, 1445982415.19, 1445982416.65
unit.000582, 1, sim, 1445981413.79, 1445981420.53, 1445981538.1, 1445982223.52, 1445982415.9, 1445982417.67
unit.000583, 1, sim, 1445981413.79, 1445981420.53, 1445981538.3, 1445982224.14, 1445982417.22, 1445982417.67
unit.000584, 1, sim, 1445981413.79, 1445981420.54, 1445981538.51, 1445982224.85, 1445982417.42, 1445982418.68
unit.000585, 1, sim, 1445981413.79, 1445981420.55, 1445981538.71, 1445982224.99, 1445982419.15, 1445982420.82
unit.000586, 1, sim, 1445981413.8, 1445981420.55, 1445981539.12, 1445982225.27, 1445982429.97, 1445982431.22
unit.000587, 1, sim, 1445981413.8, 1445981420.55, 1445981538.97, 1445982225.12, 1445982417.73, 1445982418.68
unit.000588, 1, sim, 1445981413.8, 1445981420.55, 1445981539.32, 1445982225.4, 1445982420.36, 1445982420.82
unit.000589, 1, sim, 1445981413.8, 1445981420.56, 1445981539.53, 1445982225.55, 1445982417.93, 1445982419.7
unit.000590, 1, sim, 1445981413.8, 1445981420.56, 1445981539.73, 1445982225.66, 1445982421.07, 1445982421.83
unit.000591, 1, sim, 1445981413.8, 1445981420.57, 1445981539.99, 1445982225.79, 1445982418.03, 1445982419.7
unit.000592, 1, sim, 1445981413.81, 1445981420.57, 1445981540.14, 1445982225.95, 1445982417.32, 1445982418.69
unit.000593, 1, sim, 1445981413.81, 1445981420.57, 1445981540.34, 1445982226.05, 1445982423.0, 1445982425.04
unit.000594, 1, sim, 1445981413.81, 1445981420.57, 1445981540.55, 1445982226.18, 1445982418.95, 1445982419.7
unit.000595, 1, sim, 1445981413.81, 1445981420.58, 1445981540.75, 1445982226.31, 1445982418.54, 1445982419.7
unit.000596, 1, sim, 1445981413.81, 1445981420.58, 1445981540.96, 1445982226.44, 1445982417.83, 1445982418.69
unit.000597, 1, sim, 1445981413.81, 1445981420.58, 1445981541.16, 1445982226.58, 1445982419.25, 1445982420.82
unit.000598, 1, sim, 1445981413.82, 1445981420.58, 1445981541.36, 1445982227.58, 1445982421.68, 1445982422.85
unit.000599, 1, sim, 1445981413.82, 1445981420.59, 1445981541.57, 1445982228.39, 1445982421.17, 1445982421.83
unit.000600, 1, sim, 1445981413.82, 1445981420.59, 1445981541.77, 1445982229.19, 1445982421.79, 1445982422.85
unit.000601, 1, sim, 1445981413.82, 1445981420.59, 1445981541.98, 1445982230.52, 1445982424.62, 1445982425.03
unit.000602, 1, sim, 1445981413.82, 1445981420.59, 1445981542.18, 1445982230.81, 1445982422.59, 1445982425.05
unit.000603, 1, sim, 1445981413.82, 1445981420.59, 1445981542.39, 1445982231.52, 1445982424.01, 1445982425.04
unit.000604, 1, sim, 1445981413.82, 1445981420.6, 1445981542.59, 1445982232.03, 1445982426.44, 1445982428.12
unit.000605, 1, sim, 1445981413.83, 1445981420.6, 1445981542.79, 1445982234.06, 1445982426.94, 1445982428.12
unit.000606, 1, sim, 1445981413.83, 1445981420.6, 1445981543.0, 1445982237.49, 1445982431.79, 1445982432.23
unit.000607, 1, sim, 1445981413.83, 1445981420.6, 1445981543.2, 1445982240.12, 1445982434.12, 1445982435.37
unit.000608, 1, sim, 1445981413.83, 1445981420.61, 1445981543.41, 1445982243.55, 1445982437.05, 1445982438.51
unit.000609, 1, sim, 1445981413.83, 1445981420.61, 1445981543.61, 1445982244.15, 1445982437.56, 1445982438.52
unit.000610, 1, sim, 1445981413.83, 1445981420.87, 1445981543.81, 1445982244.48, 1445982437.15, 1445982438.53
unit.000611, 1, sim, 1445981413.84, 1445981420.88, 1445981544.02, 1445982244.66, 1445982438.97, 1445982439.55
unit.000612, 1, sim, 1445981413.84, 1445981420.88, 1445981544.22, 1445982247.69, 1445982456.84, 1445982457.29
unit.000613, 1, sim, 1445981413.84, 1445981420.88, 1445981544.43, 1445982248.09, 1445982462.89, 1445982464.1
unit.000614, 1, sim, 1445981413.84, 1445981420.88, 1445981544.63, 1445982248.29, 1445982456.03, 1445982457.3
unit.000615, 1, sim, 1445981413.84, 1445981420.89, 1445981544.83, 1445982248.45, 1445982440.49, 1445982441.63
unit.000616, 1, sim, 1445981413.84, 1445981420.89, 1445981545.04, 1445982249.5, 1445982443.81, 1445982445.63
unit.000617, 1, sim, 1445981413.85, 1445981420.89, 1445981545.24, 1445982249.81, 1445982446.85, 1445982448.69
unit.000618, 1, sim, 1445981413.85, 1445981420.89, 1445981545.45, 1445982250.52, 1445982444.22, 1445982445.63
unit.000619, 1, sim, 1445981413.85, 1445981420.89, 1445981545.65, 1445982251.43, 1445982444.73, 1445982446.67
unit.000620, 1, sim, 1445981413.85, 1445981420.9, 1445981545.86, 1445982251.94, 1445982444.93, 1445982446.68
unit.000621, 1, sim, 1445981413.85, 1445981420.9, 1445981546.11, 1445982254.57, 1445982447.25, 1445982448.69
unit.000622, 1, sim, 1445981413.85, 1445981420.9, 1445981546.26, 1445982259.82, 1445982464.1, 1445982465.11
unit.000623, 1, sim, 1445981413.85, 1445981420.92, 1445981546.47, 1445982266.87, 1445982461.78, 1445982463.1
unit.000624, 1, sim, 1445981413.86, 1445981420.93, 1445981546.88, 1445982384.79, 1445982579.55, 1445982581.07
unit.000625, 1, sim, 1445981413.86, 1445981420.93, 1445981546.67, 1445982270.69, 1445982471.36, 1445982472.76
unit.000626, 1, sim, 1445981413.86, 1445981420.94, 1445981547.13, 1445982387.41, 1445982583.49, 1445982585.1
unit.000627, 1, sim, 1445981413.86, 1445981420.94, 1445981547.28, 1445982389.48, 1445982583.39, 1445982585.1
unit.000628, 1, sim, 1445981413.86, 1445981420.95, 1445981547.49, 1445982389.95, 1445982580.96, 1445982582.08
unit.000629, 1, sim, 1445981413.86, 1445981420.95, 1445981547.7, 1445982390.14, 1445982583.28, 1445982585.1
unit.000630, 1, sim, 1445981413.87, 1445981420.95, 1445981547.9, 1445982390.49, 1445982584.2, 1445982586.22
unit.000631, 1, sim, 1445981413.87, 1445981420.95, 1445981548.1, 1445982391.56, 1445982586.63, 1445982588.33
unit.000632, 1, sim, 1445981413.87, 1445981420.96, 1445981548.31, 1445982392.07, 1445982585.82, 1445982587.23
unit.000633, 1, sim, 1445981413.87, 1445981420.96, 1445981548.51, 1445982392.27, 1445982585.92, 1445982587.23
unit.000634, 1, sim, 1445981413.87, 1445981420.96, 1445981548.71, 1445982393.89, 1445982589.06, 1445982591.44
unit.000635, 1, sim, 1445981413.87, 1445981420.96, 1445981548.92, 1445982394.39, 1445982586.83, 1445982588.33
unit.000636, 1, sim, 1445981413.88, 1445981420.97, 1445981549.17, 1445982394.6, 1445982587.75, 1445982589.34
unit.000637, 1, sim, 1445981413.88, 1445981420.97, 1445981549.32, 1445982394.81, 1445982589.36, 1445982591.44
unit.000638, 1, sim, 1445981413.88, 1445981420.97, 1445981549.53, 1445982395.01, 1445982588.25, 1445982589.34
unit.000639, 1, sim, 1445981413.88, 1445981420.97, 1445981549.73, 1445982395.62, 1445982588.86, 1445982590.42
unit.000640, 1, sim, 1445981413.88, 1445981421.07, 1445981549.94, 1445982396.22, 1445982592.2, 1445982593.49
unit.000641, 1, sim, 1445981413.88, 1445981421.08, 1445981550.14, 1445982396.97, 1445982588.96, 1445982590.42
unit.000642, 1, sim, 1445981413.89, 1445981421.08, 1445981550.35, 1445982397.07, 1445982589.17, 1445982591.44
unit.000643, 1, sim, 1445981413.89, 1445981421.08, 1445981550.55, 1445982397.2, 1445982588.56, 1445982590.43
unit.000644, 1, sim, 1445981413.89, 1445981421.08, 1445981550.75, 1445982397.54, 1445982589.47, 1445982591.45
unit.000645, 1, sim, 1445981413.89, 1445981421.08, 1445981550.96, 1445982397.67, 1445982592.71, 1445982594.51
unit.000646, 1, sim, 1445981413.89, 1445981421.08, 1445981551.21, 1445982397.82, 1445982589.26, 1445982591.45
unit.000647, 1, sim, 1445981413.89, 1445981421.08, 1445981551.37, 1445982398.66, 1445982592.91, 1445982594.52
unit.000648, 1, sim, 1445981413.89, 1445981421.08, 1445981551.57, 1445982398.79, 1445982593.02, 1445982595.53
unit.000649, 1, sim, 1445981413.9, 1445981421.08, 1445981551.77, 1445982399.07, 1445982592.31, 1445982594.52
unit.000650, 1, sim, 1445981413.9, 1445981421.09, 1445981551.98, 1445982399.48, 1445982594.03, 1445982595.53
unit.000651, 1, sim, 1445981413.9, 1445981421.09, 1445981552.23, 1445982399.61, 1445982593.12, 1445982595.54
unit.000652, 1, sim, 1445981413.9, 1445981421.09, 1445981552.39, 1445982399.89, 1445982591.29, 1445982592.48
unit.000653, 1, sim, 1445981413.9, 1445981421.09, 1445981552.59, 1445982400.03, 1445982591.69, 1445982593.5
unit.000654, 1, sim, 1445981413.9, 1445981421.09, 1445981552.79, 1445982400.17, 1445982592.81, 1445982594.52
unit.000655, 1, sim, 1445981413.91, 1445981421.09, 1445981553.0, 1445982400.5, 1445982595.36, 1445982596.71
unit.000656, 1, sim, 1445981413.91, 1445981421.09, 1445981553.2, 1445982401.4, 1445982596.57, 1445982597.72
unit.000657, 1, sim, 1445981413.91, 1445981421.1, 1445981553.41, 1445982401.54, 1445982598.09, 1445982599.74
unit.000658, 1, sim, 1445981413.91, 1445981421.1, 1445981553.61, 1445982402.15, 1445982598.3, 1445982599.75
unit.000659, 1, sim, 1445981413.91, 1445981421.1, 1445981553.82, 1445982402.25, 1445982594.24, 1445982596.72
unit.000660, 1, sim, 1445981413.91, 1445981421.1, 1445981554.02, 1445982402.62, 1445982593.63, 1445982595.54
unit.000661, 1, sim, 1445981413.91, 1445981421.1, 1445981554.22, 1445982403.54, 1445982597.89, 1445982599.75
unit.000662, 1, sim, 1445981413.92, 1445981421.1, 1445981554.43, 1445982403.94, 1445982598.8, 1445982600.86
unit.000663, 1, sim, 1445981413.92, 1445981421.11, 1445981554.63, 1445982404.46, 1445982596.37, 1445982597.73
unit.000664, 1, sim, 1445981413.92, 1445981421.11, 1445981554.84, 1445982404.59, 1445982600.33, 1445982602.16
unit.000665, 1, sim, 1445981413.92, 1445981421.11, 1445981555.24, 1445982406.48, 1445982599.11, 1445982600.86
unit.000666, 1, sim, 1445981413.92, 1445981421.11, 1445981555.04, 1445982406.3, 1445982600.42, 1445982602.16
unit.000667, 1, sim, 1445981413.92, 1445981421.11, 1445981555.65, 1445982406.88, 1445982600.52, 1445982602.18
unit.000668, 1, sim, 1445981413.93, 1445981421.11, 1445981555.45, 1445982406.64, 1445982600.63, 1445982602.18
unit.000669, 1, sim, 1445981413.93, 1445981421.12, 1445981556.06, 1445982407.33, 1445982604.59, 1445982606.51
unit.000670, 1, sim, 1445981413.93, 1445981421.12, 1445981555.86, 1445982407.09, 1445982602.56, 1445982603.44
unit.000671, 1, sim, 1445981413.93, 1445981421.12, 1445981556.47, 1445982407.89, 1445982601.95, 1445982603.45
unit.000672, 1, sim, 1445981413.93, 1445981421.12, 1445981556.26, 1445982407.49, 1445982599.21, 1445982600.86
unit.000673, 1, sim, 1445981413.93, 1445981421.12, 1445981556.67, 1445982408.1, 1445982600.73, 1445982602.19
unit.000674, 1, sim, 1445981413.94, 1445981421.12, 1445981556.88, 1445982408.91, 1445982601.75, 1445982602.22
unit.000675, 1, sim, 1445981413.94, 1445981421.12, 1445981557.08, 1445982409.04, 1445982603.11, 1445982604.46
unit.000676, 1, sim, 1445981413.94, 1445981421.12, 1445981557.29, 1445982409.17, 1445982602.66, 1445982604.46
unit.000677, 1, sim, 1445981413.94, 1445981421.13, 1445981557.49, 1445982409.3, 1445982604.29, 1445982605.47
unit.000678, 1, sim, 1445981413.94, 1445981421.13, 1445981557.69, 1445982409.45, 1445982603.48, 1445982605.48
unit.000679, 1, sim, 1445981413.94, 1445981421.13, 1445981557.9, 1445982409.72, 1445982603.58, 1445982605.48
unit.000680, 1, sim, 1445981413.95, 1445981421.13, 1445981558.1, 1445982409.93, 1445982604.9, 1445982606.51
unit.000681, 1, sim, 1445981413.95, 1445981421.13, 1445981558.31, 1445982410.08, 1445982603.17, 1445982604.46
unit.000682, 1, sim, 1445981413.95, 1445981421.13, 1445981558.51, 1445982410.23, 1445982602.76, 1445982604.46
unit.000683, 1, sim, 1445981413.95, 1445981421.14, 1445981558.72, 1445982410.36, 1445982604.7, 1445982606.52
unit.000684, 1, sim, 1445981413.95, 1445981421.14, 1445981558.92, 1445982410.54, 1445982602.86, 1445982604.47
unit.000685, 1, sim, 1445981413.95, 1445981421.14, 1445981559.12, 1445982410.74, 1445982603.88, 1445982605.48
unit.000686, 1, sim, 1445981413.96, 1445981421.14, 1445981559.33, 1445982411.24, 1445982606.73, 1445982607.64
unit.000687, 1, sim, 1445981413.96, 1445981421.14, 1445981559.53, 1445982411.46, 1445982608.35, 1445982609.75
unit.000688, 1, sim, 1445981413.96, 1445981421.14, 1445981559.73, 1445982411.86, 1445982607.34, 1445982608.73
unit.000689, 1, sim, 1445981413.96, 1445981421.14, 1445981560.15, 1445982412.37, 1445982605.12, 1445982606.53
unit.000690, 1, sim, 1445981413.96, 1445981421.14, 1445981559.94, 1445982411.99, 1445982606.42, 1445982607.64
unit.000691, 1, sim, 1445981413.96, 1445981421.14, 1445981560.35, 1445982413.27, 1445982605.21, 1445982607.65
unit.000692, 1, sim, 1445981413.97, 1445981421.14, 1445981560.55, 1445982413.59, 1445982615.05, 1445982617.29
unit.000693, 1, sim, 1445981413.97, 1445981421.15, 1445981560.75, 1445982413.72, 1445982607.23, 1445982608.74
unit.000694, 1, sim, 1445981413.97, 1445981421.15, 1445981560.96, 1445982414.59, 1445982608.45, 1445982609.75
unit.000695, 1, sim, 1445981413.97, 1445981421.15, 1445981561.16, 1445982414.72, 1445982606.12, 1445982607.65
unit.000696, 1, sim, 1445981413.98, 1445981421.15, 1445981561.37, 1445982414.86, 1445982613.53, 1445982615.24
unit.000697, 1, sim, 1445981413.98, 1445981421.15, 1445981561.57, 1445982414.99, 1445982614.05, 1445982616.27
unit.000698, 1, sim, 1445981413.98, 1445981421.15, 1445981561.78, 1445982415.13, 1445982611.91, 1445982613.14
unit.000699, 1, sim, 1445981413.98, 1445981421.15, 1445981562.19, 1445982415.38, 1445982607.03, 1445982608.74
unit.000700, 1, sim, 1445981413.98, 1445981421.15, 1445981561.98, 1445982415.26, 1445982608.2, 1445982609.76
unit.000701, 1, sim, 1445981413.98, 1445981421.16, 1445981562.44, 1445982415.52, 1445982607.14, 1445982608.76
unit.000702, 1, sim, 1445981413.99, 1445981421.16, 1445981562.59, 1445982415.81, 1445982612.01, 1445982614.15
unit.000703, 1, sim, 1445981413.99, 1445981421.16, 1445981562.8, 1445982416.02, 1445982609.98, 1445982610.96
