uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000017, 1, sim, 1445972357.1, 1445972363.05, 1445972366.53, 1445972366.73, 1445972568.64, 1445972569.69
unit.000018, 1, sim, 1445972357.1, 1445972364.04, 1445972408.65, 1445972408.88, 1445972605.17, 1445972606.9
unit.000019, 1, sim, 1445972357.11, 1445972364.05, 1445972410.31, 1445972410.51, 1445972619.36, 1445972631.08
unit.000020, 1, sim, 1445972357.11, 1445972363.06, 1445972366.73, 1445972366.93, 1445972573.13, 1445972575.79
unit.000021, 1, sim, 1445972357.11, 1445972364.06, 1445972410.51, 1445972410.71, 1445972608.33, 1445972612.26
unit.000022, 1, sim, 1445972357.11, 1445972364.07, 1445972411.95, 1445972412.15, 1445972617.33, 1445972626.71
unit.000023, 1, sim, 1445972357.11, 1445972363.06, 1445972366.94, 1445972367.14, 1445972565.58, 1445972566.49
unit.000024, 1, sim, 1445972357.11, 1445972363.06, 1445972367.34, 1445972367.54, 1445972565.26, 1445972566.49
unit.000025, 1, sim, 1445972357.12, 1445972363.11, 1445972369.82, 1445972370.02, 1445972593.3, 1445972595.32
unit.000026, 1, sim, 1445972357.12, 1445972363.15, 1445972371.69, 1445972371.87, 1445972569.82, 1445972570.7
unit.000027, 1, sim, 1445972357.12, 1445972363.36, 1445972375.63, 1445972375.8, 1445972572.91, 1445972574.78
unit.000028, 1, sim, 1445972357.12, 1445972363.4, 1445972379.67, 1445972379.87, 1445972576.15, 1445972580.28
unit.000029, 1, sim, 1445972357.12, 1445972363.45, 1445972383.77, 1445972383.97, 1445972618.84, 1445972630.06
unit.000030, 1, sim, 1445972357.12, 1445972363.55, 1445972388.49, 1445972388.69, 1445972620.85, 1445972633.3
unit.000031, 1, sim, 1445972357.13, 1445972364.33, 1445972418.15, 1445972418.35, 1445972615.67, 1445972622.33
unit.000032, 1, sim, 1445972357.13, 1445972363.91, 1445972397.24, 1445972397.44, 1445972596.06, 1445972597.35
unit.000033, 1, sim, 1445972357.13, 1445972363.95, 1445972400.58, 1445972400.83, 1445972602.16, 1445972603.84
unit.000034, 1, sim, 1445972357.13, 1445972364.0, 1445972405.37, 1445972405.57, 1445972624.52, 1445972635.34
unit.000035, 1, sim, 1445972357.13, 1445972364.05, 1445972409.07, 1445972409.27, 1445972605.27, 1445972606.9
unit.000036, 1, sim, 1445972357.13, 1445972364.09, 1445972413.6, 1445972413.8, 1445972613.45, 1445972619.96
unit.000037, 1, sim, 1445972357.14, 1445972364.32, 1445972417.32, 1445972417.52, 1445972617.66, 1445972628.03
unit.000038, 1, sim, 1445972357.14, 1445972364.37, 1445972421.23, 1445972421.43, 1445972641.06, 1445972656.24
unit.000039, 1, sim, 1445972357.14, 1445972363.06, 1445972367.14, 1445972367.34, 1445972565.05, 1445972566.49
unit.000040, 1, sim, 1445972357.14, 1445972363.06, 1445972367.55, 1445972367.75, 1445972567.48, 1445972568.51
unit.000041, 1, sim, 1445972357.15, 1445972363.07, 1445972367.75, 1445972367.95, 1445972565.15, 1445972566.49
unit.000042, 1, sim, 1445972357.15, 1445972363.07, 1445972367.96, 1445972368.16, 1445972586.36, 1445972589.95
unit.000043, 1, sim, 1445972357.15, 1445972363.92, 1445972398.49, 1445972398.7, 1445972596.26, 1445972597.35
unit.000044, 1, sim, 1445972357.15, 1445972363.16, 1445972372.5, 1445972372.7, 1445972569.71, 1445972570.7
unit.000045, 1, sim, 1445972357.15, 1445972363.07, 1445972368.17, 1445972368.37, 1445972605.49, 1445972608.12
unit.000046, 1, sim, 1445972357.15, 1445972363.07, 1445972368.38, 1445972368.58, 1445972608.01, 1445972612.26
unit.000047, 1, sim, 1445972357.16, 1445972363.08, 1445972368.58, 1445972368.79, 1445972582.65, 1445972586.69
unit.000048, 1, sim, 1445972357.16, 1445972363.08, 1445972368.78, 1445972368.98, 1445972577.14, 1445972581.29
unit.000049, 1, sim, 1445972357.16, 1445972363.09, 1445972369.0, 1445972369.19, 1445972577.91, 1445972582.44
unit.000050, 1, sim, 1445972357.16, 1445972363.1, 1445972369.2, 1445972369.39, 1445972567.54, 1445972568.52
unit.000051, 1, sim, 1445972357.16, 1445972363.1, 1445972369.41, 1445972369.6, 1445972592.32, 1445972593.23
unit.000052, 1, sim, 1445972357.16, 1445972363.1, 1445972369.61, 1445972369.81, 1445972565.68, 1445972566.5
unit.000053, 1, sim, 1445972357.17, 1445972363.11, 1445972370.03, 1445972370.22, 1445972570.03, 1445972571.71
unit.000054, 1, sim, 1445972357.17, 1445972363.12, 1445972370.23, 1445972370.43, 1445972573.74, 1445972576.98
unit.000055, 1, sim, 1445972357.17, 1445972363.12, 1445972370.44, 1445972370.64, 1445972572.61, 1445972574.78
unit.000056, 1, sim, 1445972357.17, 1445972363.12, 1445972370.64, 1445972370.84, 1445972569.52, 1445972570.7
unit.000057, 1, sim, 1445972357.17, 1445972363.13, 1445972370.85, 1445972371.05, 1445972570.13, 1445972571.71
unit.000058, 1, sim, 1445972357.17, 1445972363.13, 1445972371.05, 1445972371.26, 1445972570.55, 1445972572.76
unit.000059, 1, sim, 1445972357.17, 1445972363.14, 1445972371.27, 1445972371.47, 1445972570.85, 1445972573.77
unit.000060, 1, sim, 1445972357.18, 1445972363.15, 1445972371.48, 1445972371.67, 1445972571.84, 1445972573.77
unit.000061, 1, sim, 1445972357.18, 1445972363.15, 1445972371.88, 1445972372.08, 1445972570.64, 1445972572.76
unit.000062, 1, sim, 1445972357.18, 1445972363.16, 1445972372.3, 1445972372.5, 1445972569.92, 1445972571.71
unit.000063, 1, sim, 1445972357.18, 1445972363.16, 1445972372.09, 1445972372.29, 1445972570.23, 1445972571.71
unit.000064, 1, sim, 1445972357.18, 1445972363.16, 1445972372.71, 1445972372.91, 1445972570.95, 1445972573.77
unit.000065, 1, sim, 1445972357.19, 1445972363.17, 1445972372.92, 1445972373.12, 1445972570.33, 1445972572.76
unit.000066, 1, sim, 1445972357.19, 1445972363.17, 1445972373.33, 1445972373.53, 1445972574.15, 1445972577.99
unit.000067, 1, sim, 1445972357.19, 1445972363.17, 1445972373.12, 1445972373.32, 1445972570.74, 1445972573.77
unit.000068, 1, sim, 1445972357.19, 1445972363.34, 1445972373.53, 1445972373.73, 1445972572.71, 1445972574.78
unit.000069, 1, sim, 1445972357.19, 1445972363.36, 1445972375.17, 1445972375.37, 1445972574.26, 1445972578.0
unit.000070, 1, sim, 1445972357.19, 1445972363.34, 1445972373.74, 1445972373.94, 1445972573.23, 1445972575.8
unit.000071, 1, sim, 1445972357.2, 1445972363.35, 1445972373.94, 1445972374.14, 1445972577.03, 1445972581.29
unit.000072, 1, sim, 1445972357.2, 1445972363.35, 1445972374.15, 1445972374.35, 1445972577.24, 1445972581.29
unit.000073, 1, sim, 1445972357.2, 1445972363.35, 1445972374.35, 1445972374.55, 1445972573.33, 1445972575.79
unit.000074, 1, sim, 1445972357.2, 1445972363.35, 1445972374.55, 1445972374.75, 1445972573.84, 1445972577.99
unit.000075, 1, sim, 1445972357.2, 1445972363.35, 1445972374.76, 1445972374.96, 1445972572.81, 1445972574.78
unit.000076, 1, sim, 1445972357.2, 1445972363.36, 1445972374.97, 1445972375.16, 1445972573.43, 1445972576.98
unit.000077, 1, sim, 1445972357.21, 1445972363.36, 1445972375.37, 1445972375.57, 1445972573.53, 1445972576.98
unit.000078, 1, sim, 1445972357.21, 1445972363.36, 1445972375.78, 1445972375.98, 1445972573.94, 1445972578.0
unit.000079, 1, sim, 1445972357.21, 1445972363.36, 1445972375.99, 1445972376.19, 1445972574.84, 1445972579.0
unit.000080, 1, sim, 1445972357.21, 1445972363.37, 1445972376.19, 1445972376.39, 1445972573.63, 1445972576.98
unit.000081, 1, sim, 1445972357.21, 1445972363.37, 1445972376.4, 1445972376.63, 1445972573.02, 1445972575.8
unit.000082, 1, sim, 1445972357.21, 1445972363.37, 1445972376.64, 1445972376.8, 1445972574.05, 1445972578.0
unit.000083, 1, sim, 1445972357.21, 1445972363.37, 1445972376.81, 1445972377.01, 1445972598.89, 1445972602.81
unit.000084, 1, sim, 1445972357.22, 1445972363.37, 1445972377.01, 1445972377.21, 1445972586.24, 1445972589.95
unit.000085, 1, sim, 1445972357.22, 1445972363.37, 1445972377.22, 1445972377.42, 1445972590.97, 1445972592.22
unit.000086, 1, sim, 1445972357.22, 1445972363.38, 1445972377.42, 1445972377.64, 1445972575.53, 1445972579.01
unit.000087, 1, sim, 1445972357.22, 1445972363.38, 1445972377.64, 1445972377.82, 1445972577.69, 1445972581.29
unit.000088, 1, sim, 1445972357.22, 1445972363.38, 1445972377.83, 1445972378.03, 1445972575.84, 1445972580.27
unit.000089, 1, sim, 1445972357.23, 1445972363.38, 1445972378.04, 1445972378.24, 1445972608.75, 1445972613.38
unit.000090, 1, sim, 1445972357.23, 1445972363.38, 1445972378.24, 1445972378.44, 1445972575.63, 1445972579.01
unit.000091, 1, sim, 1445972357.23, 1445972363.39, 1445972378.45, 1445972378.65, 1445972575.94, 1445972580.27
unit.000092, 1, sim, 1445972357.23, 1445972363.39, 1445972378.65, 1445972378.85, 1445972606.61, 1445972610.15
unit.000093, 1, sim, 1445972357.23, 1445972363.39, 1445972378.86, 1445972379.06, 1445972609.28, 1445972614.39
unit.000094, 1, sim, 1445972357.23, 1445972363.39, 1445972379.26, 1445972379.46, 1445972575.73, 1445972579.01
unit.000095, 1, sim, 1445972357.23, 1445972363.39, 1445972379.06, 1445972379.26, 1445972586.56, 1445972591.2
unit.000096, 1, sim, 1445972357.24, 1445972363.4, 1445972379.47, 1445972379.67, 1445972576.04, 1445972580.28
unit.000097, 1, sim, 1445972357.24, 1445972363.4, 1445972379.88, 1445972380.08, 1445972610.89, 1445972616.64
unit.000098, 1, sim, 1445972357.24, 1445972363.4, 1445972380.08, 1445972380.28, 1445972581.89, 1445972585.68
unit.000099, 1, sim, 1445972357.24, 1445972363.4, 1445972380.29, 1445972380.49, 1445972580.68, 1445972583.48
unit.000100, 1, sim, 1445972357.24, 1445972363.4, 1445972380.49, 1445972380.69, 1445972581.1, 1445972584.53
unit.000101, 1, sim, 1445972357.24, 1445972363.41, 1445972380.7, 1445972380.9, 1445972580.79, 1445972583.48
unit.000102, 1, sim, 1445972357.25, 1445972363.41, 1445972380.92, 1445972381.1, 1445972580.17, 1445972582.44
unit.000103, 1, sim, 1445972357.25, 1445972363.41, 1445972381.31, 1445972381.51, 1445972580.27, 1445972582.45
unit.000104, 1, sim, 1445972357.25, 1445972363.41, 1445972381.11, 1445972381.31, 1445972582.23, 1445972585.68
unit.000105, 1, sim, 1445972357.25, 1445972363.42, 1445972381.52, 1445972381.72, 1445972580.88, 1445972584.55
unit.000106, 1, sim, 1445972357.26, 1445972363.42, 1445972381.93, 1445972382.13, 1445972581.2, 1445972584.55
unit.000107, 1, sim, 1445972357.26, 1445972363.43, 1445972382.74, 1445972382.94, 1445972580.07, 1445972582.45
unit.000108, 1, sim, 1445972357.26, 1445972363.45, 1445972383.56, 1445972383.76, 1445972582.44, 1445972586.69
unit.000109, 1, sim, 1445972357.26, 1445972363.45, 1445972383.97, 1445972384.17, 1445972598.58, 1445972601.79
unit.000110, 1, sim, 1445972357.26, 1445972363.46, 1445972384.8, 1445972385.0, 1445972582.54, 1445972586.69
unit.000111, 1, sim, 1445972357.26, 1445972363.48, 1445972385.83, 1445972386.03, 1445972590.42, 1445972592.22
unit.000112, 1, sim, 1445972357.26, 1445972363.48, 1445972386.45, 1445972386.67, 1445972584.03, 1445972587.71
unit.000113, 1, sim, 1445972357.27, 1445972363.52, 1445972387.68, 1445972387.87, 1445972613.76, 1445972619.95
unit.000114, 1, sim, 1445972357.27, 1445972363.53, 1445972388.29, 1445972388.49, 1445972609.61, 1445972615.4
unit.000115, 1, sim, 1445972357.27, 1445972363.84, 1445972388.91, 1445972389.11, 1445972595.18, 1445972596.33
unit.000116, 1, sim, 1445972357.27, 1445972363.85, 1445972390.16, 1445972390.34, 1445972610.66, 1445972616.65
unit.000117, 1, sim, 1445972357.27, 1445972363.87, 1445972392.01, 1445972392.21, 1445972609.38, 1445972614.39
unit.000118, 1, sim, 1445972357.27, 1445972363.86, 1445972391.8, 1445972392.01, 1445972621.21, 1445972633.31
unit.000119, 1, sim, 1445972357.28, 1445972363.86, 1445972390.97, 1445972391.17, 1445972589.87, 1445972591.21
unit.000120, 1, sim, 1445972357.28, 1445972363.87, 1445972393.07, 1445972393.26, 1445972590.09, 1445972591.21
unit.000121, 1, sim, 1445972357.28, 1445972363.88, 1445972393.48, 1445972393.68, 1445972602.06, 1445972603.82
unit.000122, 1, sim, 1445972357.28, 1445972363.89, 1445972394.31, 1445972394.51, 1445972593.19, 1445972594.31
unit.000123, 1, sim, 1445972357.28, 1445972363.89, 1445972394.77, 1445972394.93, 1445972620.51, 1445972632.29
unit.000124, 1, sim, 1445972357.29, 1445972363.9, 1445972395.57, 1445972395.81, 1445972613.86, 1445972619.95
unit.000125, 1, sim, 1445972357.29, 1445972363.9, 1445972396.4, 1445972396.6, 1445972619.47, 1445972631.07
unit.000126, 1, sim, 1445972357.29, 1445972363.91, 1445972397.03, 1445972397.23, 1445972595.85, 1445972597.35
unit.000127, 1, sim, 1445972357.29, 1445972363.91, 1445972397.45, 1445972397.65, 1445972600.07, 1445972603.82
unit.000128, 1, sim, 1445972357.29, 1445972363.92, 1445972398.09, 1445972398.28, 1445972596.16, 1445972597.35
unit.000129, 1, sim, 1445972357.29, 1445972363.93, 1445972398.91, 1445972399.11, 1445972596.67, 1445972598.51
unit.000130, 1, sim, 1445972357.29, 1445972363.42, 1445972381.72, 1445972381.92, 1445972580.37, 1445972583.5
unit.000131, 1, sim, 1445972357.3, 1445972363.94, 1445972399.74, 1445972399.95, 1445972596.78, 1445972598.51
unit.000132, 1, sim, 1445972357.3, 1445972363.94, 1445972400.16, 1445972400.36, 1445972598.37, 1445972600.54
unit.000133, 1, sim, 1445972357.3, 1445972363.42, 1445972382.13, 1445972382.33, 1445972581.83, 1445972585.68
unit.000134, 1, sim, 1445972357.3, 1445972363.42, 1445972382.33, 1445972382.53, 1445972580.47, 1445972583.5
unit.000135, 1, sim, 1445972357.3, 1445972363.42, 1445972382.54, 1445972382.74, 1445972580.99, 1445972584.55
unit.000136, 1, sim, 1445972357.3, 1445972363.44, 1445972382.95, 1445972383.15, 1445972580.57, 1445972583.52
unit.000137, 1, sim, 1445972357.31, 1445972363.45, 1445972383.15, 1445972383.35, 1445972581.3, 1445972585.68
unit.000138, 1, sim, 1445972357.31, 1445972363.45, 1445972383.36, 1445972383.56, 1445972620.4, 1445972632.29
unit.000139, 1, sim, 1445972357.31, 1445972363.46, 1445972384.18, 1445972384.38, 1445972582.86, 1445972587.7
unit.000140, 1, sim, 1445972357.31, 1445972363.46, 1445972384.38, 1445972384.58, 1445972582.75, 1445972587.71
unit.000141, 1, sim, 1445972357.31, 1445972363.46, 1445972384.59, 1445972384.79, 1445972583.2, 1445972587.71
unit.000142, 1, sim, 1445972357.32, 1445972363.92, 1445972397.66, 1445972397.86, 1445972596.57, 1445972598.51
unit.000143, 1, sim, 1445972357.32, 1445972363.47, 1445972385.0, 1445972385.2, 1445972611.94, 1445972616.64
unit.000144, 1, sim, 1445972357.32, 1445972363.93, 1445972399.12, 1445972399.32, 1445972596.36, 1445972598.51
unit.000145, 1, sim, 1445972357.32, 1445972363.47, 1445972385.21, 1445972385.41, 1445972619.15, 1445972630.06
unit.000146, 1, sim, 1445972357.32, 1445972363.93, 1445972399.33, 1445972399.53, 1445972595.74, 1445972596.34
unit.000147, 1, sim, 1445972357.32, 1445972364.38, 1445972422.04, 1445972422.24, 1445972619.83, 1445972631.08
unit.000148, 1, sim, 1445972357.33, 1445972363.47, 1445972385.42, 1445972385.67, 1445972594.42, 1445972595.33
unit.000149, 1, sim, 1445972357.33, 1445972363.47, 1445972385.67, 1445972385.83, 1445972599.7, 1445972602.81
unit.000150, 1, sim, 1445972357.33, 1445972363.52, 1445972387.88, 1445972388.08, 1445972585.93, 1445972588.94
unit.000151, 1, sim, 1445972357.33, 1445972363.84, 1445972389.32, 1445972389.52, 1445972615.8, 1445972623.34
unit.000152, 1, sim, 1445972357.33, 1445972363.48, 1445972386.04, 1445972386.24, 1445972584.73, 1445972588.94
unit.000153, 1, sim, 1445972357.33, 1445972363.48, 1445972386.24, 1445972386.44, 1445972582.33, 1445972586.7
unit.000154, 1, sim, 1445972357.34, 1445972363.48, 1445972386.68, 1445972386.85, 1445972585.87, 1445972588.94
unit.000155, 1, sim, 1445972357.34, 1445972363.49, 1445972386.86, 1445972387.06, 1445972616.38, 1445972624.36
unit.000156, 1, sim, 1445972357.34, 1445972363.5, 1445972387.06, 1445972387.26, 1445972604.31, 1445972605.87
unit.000157, 1, sim, 1445972357.34, 1445972363.5, 1445972387.47, 1445972387.68, 1445972587.6, 1445972591.2
unit.000158, 1, sim, 1445972357.34, 1445972363.51, 1445972387.26, 1445972387.46, 1445972599.12, 1445972602.81
unit.000159, 1, sim, 1445972357.34, 1445972363.53, 1445972388.08, 1445972388.28, 1445972585.49, 1445972588.94
unit.000160, 1, sim, 1445972357.35, 1445972363.55, 1445972388.7, 1445972388.9, 1445972589.76, 1445972591.21
unit.000161, 1, sim, 1445972357.35, 1445972363.84, 1445972389.12, 1445972389.32, 1445972586.02, 1445972589.95
unit.000162, 1, sim, 1445972357.35, 1445972363.84, 1445972389.53, 1445972389.73, 1445972586.66, 1445972591.21
unit.000163, 1, sim, 1445972357.35, 1445972363.85, 1445972389.73, 1445972389.93, 1445972586.12, 1445972589.96
unit.000164, 1, sim, 1445972357.35, 1445972363.85, 1445972389.95, 1445972390.14, 1445972620.07, 1445972632.29
unit.000165, 1, sim, 1445972357.35, 1445972363.85, 1445972390.35, 1445972390.55, 1445972589.66, 1445972591.21
unit.000166, 1, sim, 1445972357.36, 1445972363.85, 1445972390.55, 1445972390.75, 1445972592.11, 1445972593.23
unit.000167, 1, sim, 1445972357.36, 1445972364.34, 1445972418.97, 1445972419.17, 1445972616.9, 1445972625.4
unit.000168, 1, sim, 1445972357.36, 1445972363.85, 1445972390.76, 1445972390.96, 1445972599.58, 1445972602.81
unit.000169, 1, sim, 1445972357.36, 1445972363.86, 1445972391.18, 1445972391.38, 1445972617.23, 1445972626.71
unit.000170, 1, sim, 1445972357.36, 1445972363.86, 1445972391.39, 1445972391.59, 1445972606.71, 1445972611.25
unit.000171, 1, sim, 1445972357.36, 1445972363.86, 1445972391.59, 1445972391.8, 1445972592.42, 1445972593.24
unit.000172, 1, sim, 1445972357.37, 1445972363.87, 1445972392.22, 1445972392.42, 1445972605.58, 1445972608.12
unit.000173, 1, sim, 1445972357.37, 1445972363.87, 1445972392.43, 1445972392.63, 1445972590.52, 1445972592.22
unit.000174, 1, sim, 1445972357.37, 1445972363.87, 1445972392.64, 1445972392.84, 1445972589.55, 1445972591.21
unit.000175, 1, sim, 1445972357.37, 1445972363.87, 1445972392.85, 1445972393.05, 1445972612.73, 1445972617.65
unit.000176, 1, sim, 1445972357.37, 1445972363.88, 1445972393.27, 1445972393.47, 1445972604.21, 1445972605.87
unit.000177, 1, sim, 1445972357.37, 1445972363.88, 1445972393.73, 1445972393.89, 1445972621.32, 1445972633.31
unit.000178, 1, sim, 1445972357.38, 1445972363.88, 1445972393.89, 1445972394.1, 1445972593.13, 1445972594.31
unit.000179, 1, sim, 1445972357.38, 1445972363.88, 1445972394.1, 1445972394.3, 1445972606.3, 1445972610.15
unit.000180, 1, sim, 1445972357.38, 1445972363.89, 1445972394.52, 1445972394.72, 1445972593.4, 1445972595.33
unit.000181, 1, sim, 1445972357.38, 1445972363.89, 1445972394.94, 1445972395.14, 1445972592.88, 1445972594.32
unit.000182, 1, sim, 1445972357.38, 1445972363.89, 1445972395.35, 1445972395.56, 1445972593.5, 1445972595.33
unit.000183, 1, sim, 1445972357.39, 1445972363.89, 1445972395.15, 1445972395.35, 1445972623.09, 1445972634.32
unit.000184, 1, sim, 1445972357.39, 1445972363.9, 1445972395.82, 1445972395.98, 1445972625.1, 1445972636.36
unit.000185, 1, sim, 1445972357.39, 1445972363.9, 1445972395.98, 1445972396.19, 1445972596.88, 1445972599.52
unit.000186, 1, sim, 1445972357.39, 1445972363.9, 1445972396.19, 1445972396.39, 1445972592.98, 1445972594.32
unit.000187, 1, sim, 1445972357.39, 1445972363.91, 1445972396.61, 1445972396.82, 1445972597.45, 1445972599.52
unit.000188, 1, sim, 1445972357.4, 1445972363.91, 1445972396.82, 1445972397.02, 1445972596.47, 1445972598.51
unit.000189, 1, sim, 1445972357.4, 1445972363.92, 1445972397.86, 1445972398.07, 1445972597.0, 1445972599.52
unit.000190, 1, sim, 1445972357.4, 1445972363.92, 1445972398.28, 1445972398.49, 1445972598.29, 1445972600.53
unit.000191, 1, sim, 1445972357.4, 1445972363.92, 1445972398.7, 1445972398.9, 1445972600.17, 1445972603.84
unit.000192, 1, sim, 1445972357.4, 1445972363.93, 1445972399.54, 1445972399.74, 1445972597.09, 1445972599.53
unit.000193, 1, sim, 1445972357.4, 1445972363.95, 1445972401.62, 1445972401.84, 1445972640.96, 1445972656.23
unit.000194, 1, sim, 1445972357.41, 1445972363.94, 1445972399.95, 1445972400.16, 1445972637.91, 1445972651.89
unit.000195, 1, sim, 1445972357.41, 1445972363.97, 1445972403.31, 1445972403.5, 1445972643.41, 1445972658.47
unit.000196, 1, sim, 1445972357.41, 1445972363.98, 1445972404.34, 1445972404.54, 1445972602.94, 1445972604.86
unit.000197, 1, sim, 1445972357.41, 1445972363.99, 1445972404.96, 1445972405.16, 1445972618.53, 1445972629.05
unit.000198, 1, sim, 1445972357.41, 1445972364.0, 1445972405.98, 1445972406.18, 1445972611.72, 1445972616.65
unit.000199, 1, sim, 1445972357.41, 1445972364.0, 1445972406.19, 1445972406.39, 1445972603.31, 1445972605.88
unit.000200, 1, sim, 1445972357.42, 1445972364.01, 1445972407.21, 1445972407.41, 1445972606.96, 1445972611.25
unit.000201, 1, sim, 1445972357.42, 1445972364.03, 1445972407.87, 1445972408.02, 1445972609.48, 1445972615.41
unit.000202, 1, sim, 1445972357.42, 1445972364.04, 1445972408.24, 1445972408.44, 1445972606.09, 1445972609.14
unit.000203, 1, sim, 1445972357.42, 1445972364.05, 1445972409.29, 1445972409.48, 1445972607.43, 1445972611.25
unit.000204, 1, sim, 1445972357.42, 1445972364.05, 1445972409.9, 1445972410.1, 1445972608.23, 1445972612.26
unit.000205, 1, sim, 1445972357.42, 1445972363.94, 1445972400.37, 1445972400.57, 1445972598.68, 1445972601.79
unit.000206, 1, sim, 1445972357.43, 1445972364.07, 1445972410.93, 1445972411.12, 1445972608.44, 1445972612.27
unit.000207, 1, sim, 1445972357.43, 1445972364.07, 1445972411.54, 1445972411.74, 1445972617.01, 1445972625.39
unit.000208, 1, sim, 1445972357.43, 1445972364.08, 1445972412.36, 1445972412.56, 1445972608.64, 1445972613.39
unit.000209, 1, sim, 1445972357.43, 1445972364.09, 1445972413.4, 1445972413.6, 1445972616.8, 1445972625.39
unit.000210, 1, sim, 1445972357.43, 1445972364.09, 1445972414.02, 1445972414.22, 1445972613.55, 1445972619.96
unit.000211, 1, sim, 1445972357.43, 1445972364.3, 1445972414.84, 1445972415.04, 1445972615.3, 1445972622.32
unit.000212, 1, sim, 1445972357.44, 1445972364.31, 1445972415.68, 1445972415.92, 1445972614.48, 1445972622.32
unit.000213, 1, sim, 1445972357.44, 1445972364.31, 1445972416.08, 1445972416.28, 1445972614.96, 1445972622.32
unit.000214, 1, sim, 1445972357.44, 1445972364.31, 1445972416.5, 1445972416.7, 1445972618.99, 1445972630.06
unit.000215, 1, sim, 1445972357.44, 1445972364.32, 1445972417.53, 1445972417.73, 1445972617.43, 1445972626.72
unit.000216, 1, sim, 1445972357.44, 1445972363.95, 1445972400.84, 1445972400.99, 1445972598.06, 1445972600.54
unit.000217, 1, sim, 1445972357.44, 1445972364.34, 1445972419.17, 1445972419.37, 1445972617.11, 1445972626.72
unit.000218, 1, sim, 1445972357.44, 1445972364.34, 1445972419.38, 1445972419.58, 1445972616.27, 1445972624.37
unit.000219, 1, sim, 1445972357.45, 1445972364.34, 1445972420.0, 1445972420.2, 1445972646.2, 1445972660.5
unit.000220, 1, sim, 1445972357.45, 1445972364.35, 1445972420.2, 1445972420.41, 1445972617.97, 1445972628.04
unit.000221, 1, sim, 1445972357.45, 1445972364.37, 1445972421.02, 1445972421.22, 1445972618.63, 1445972629.05
unit.000222, 1, sim, 1445972357.45, 1445972364.37, 1445972421.43, 1445972421.63, 1445972641.71, 1445972657.4
unit.000223, 1, sim, 1445972357.45, 1445972364.39, 1445972422.25, 1445972422.45, 1445972651.24, 1445972667.89
unit.000224, 1, sim, 1445972357.45, 1445972363.95, 1445972401.21, 1445972401.41, 1445972624.76, 1445972636.36
unit.000225, 1, sim, 1445972357.46, 1445972363.95, 1445972401.42, 1445972401.62, 1445972602.26, 1445972604.85
unit.000226, 1, sim, 1445972357.46, 1445972363.96, 1445972401.84, 1445972402.04, 1445972598.16, 1445972600.54
unit.000227, 1, sim, 1445972357.46, 1445972363.96, 1445972402.25, 1445972402.45, 1445972602.36, 1445972604.85
unit.000228, 1, sim, 1445972357.46, 1445972363.96, 1445972402.04, 1445972402.24, 1445972642.64, 1445972657.39
unit.000229, 1, sim, 1445972357.46, 1445972363.97, 1445972402.46, 1445972402.66, 1445972617.77, 1445972628.03
unit.000230, 1, sim, 1445972357.46, 1445972363.97, 1445972402.88, 1445972403.08, 1445972598.48, 1445972601.8
