uid, iter, step, uid, step, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done

unit.000019, 1, sim, 1453312652.09, 1453312671.41, 1453312676.71, 1453312687.13, 1453312687.25, 1453312687.36, 1453312687.46,1453312687.56, 1453312693.85, 1453312699.26, 1453312699.39, 1453312701.1, 1453312701.19
unit.000020, 1, sim, 1453312652.1, 1453312730.36, 1453312751.77, 1453312907.13, 1453312907.3, 1453312907.4, 1453312907.5,1453312907.64, 1453312911.06, 1453312911.83, 1453312912.01, 1453312912.87, 1453312912.96
unit.000021, 1, sim, 1453312652.1, 1453312680.6, 1453312689.41, 1453312720.89, 1453312721.08, 1453312721.18, 1453312721.28,1453312721.65, 1453312726.9, 1453312727.16, 1453312727.3, 1453312727.98, 1453312728.07
unit.000022, 1, sim, 1453312652.1, 1453312734.93, 1453312756.85, 1453312922.8, 1453312923.17, 1453312923.18, 1453312923.19,1453312923.23, 1453312928.15, 1453312928.4, 1453312928.51, 1453312929.56, 1453312929.66
unit.000023, 1, sim, 1453312652.1, 1453312725.85, 1453312744.54, 1453312880.42, 1453312880.78, 1453312880.88, 1453312880.98,1453312881.09, 1453312884.89, 1453312887.01, 1453312887.03, 1453312887.82, 1453312887.91
unit.000024, 1, sim, 1453312652.1, 1453312736.19, 1453312758.26, 1453312926.62, 1453312926.83, 1453312926.94, 1453312927.14,1453312927.15, 1453312937.82, 1453312939.17, 1453312939.29, 1453312940.01, 1453312940.1
unit.000025, 1, sim, 1453312652.1, 1453312747.43, 1453312770.77, 1453312963.74, 1453312963.91, 1453312964.09, 1453312964.11,1453312964.21, 1453312969.72, 1453312971.75, 1453312971.86, 1453312972.94, 1453312973.03
unit.000026, 1, sim, 1453312652.1, 1453312743.78, 1453312766.63, 1453312951.78, 1453312951.92, 1453312952.03, 1453312952.13,1453312952.23, 1453312956.71, 1453312957.15, 1453312957.29, 1453312958.81, 1453312958.9
unit.000027, 1, sim, 1453312652.11, 1453312676.69, 1453312683.69, 1453312705.59, 1453312705.71, 1453312705.82, 1453312705.91,1453312706.01, 1453312710.67, 1453312710.77, 1453312710.97, 1453312712.03, 1453312712.13
unit.000028, 1, sim, 1453312652.11, 1453312688.21, 1453312699.33, 1453312746.55, 1453312746.94, 1453312746.96, 1453312746.97,1453312746.98, 1453312754.54, 1453312755.24, 1453312755.43, 1453312756.46, 1453312756.71
unit.000029, 1, sim, 1453312652.11, 1453312753.04, 1453312778.73, 1453312982.68, 1453312983.0, 1453312983.1, 1453312983.2,1453312983.3, 1453312987.38, 1453312989.91, 1453312990.07, 1453312991.5, 1453312991.59
unit.000030, 1, sim, 1453312652.11, 1453312728.75, 1453312750.06, 1453312891.06, 1453312891.32, 1453312891.43, 1453312891.52,1453312891.63, 1453312907.63, 1453312907.65, 1453312907.75, 1453312908.9, 1453312908.99
unit.000031, 1, sim, 1453312652.11, 1453312720.58, 1453312738.88, 1453312862.34, 1453312862.36, 1453312862.36, 1453312862.37,1453312862.38, 1453312866.85, 1453312868.58, 1453312868.59, 1453312869.62, 1453312869.74
unit.000032, 1, sim, 1453312652.11, 1453312733.29, 1453312755.03, 1453312917.03, 1453312917.11, 1453312917.21, 1453312917.31,1453312917.45, 1453312922.47, 1453312924.12, 1453312924.23, 1453312925.47, 1453312925.57
unit.000033, 1, sim, 1453312652.12, 1453312733.5, 1453312755.33, 1453312918.05, 1453312918.2, 1453312918.3, 1453312918.4,1453312918.5, 1453312922.67, 1453312924.54, 1453312924.68, 1453312925.65, 1453312925.74
unit.000034, 1, sim, 1453312652.12, 1453312733.86, 1453312755.74, 1453312919.44, 1453312919.74, 1453312919.85, 1453312919.99,1453312920.05, 1453312923.78, 1453312925.27, 1453312925.42, 1453312927.09, 1453312927.21
unit.000035, 1, sim, 1453312652.12, 1453312734.21, 1453312756.16, 1453312921.0, 1453312921.22, 1453312921.32, 1453312921.42,1453312921.52, 1453312925.22, 1453312926.23, 1453312926.4, 1453312927.48, 1453312927.58
unit.000036, 1, sim, 1453312652.12, 1453312734.75, 1453312756.74, 1453312922.57, 1453312922.7, 1453312922.8, 1453312923.16,1453312923.17, 1453312927.81, 1453312927.92, 1453312928.15, 1453312929.2, 1453312929.29
unit.000037, 1, sim, 1453312652.12, 1453312751.02, 1453312776.52, 1453312976.57, 1453312976.81, 1453312976.91, 1453312977.01,1453312977.11, 1453312984.74, 1453312984.88, 1453312985.02, 1453312986.39, 1453312986.48
unit.000038, 1, sim, 1453312652.12, 1453312735.11, 1453312757.16, 1453312923.5, 1453312923.65, 1453312923.75, 1453312923.85,1453312924.05, 1453312928.52, 1453312928.84, 1453312928.96, 1453312929.93, 1453312930.02
unit.000039, 1, sim, 1453312652.13, 1453312735.84, 1453312757.86, 1453312925.35, 1453312925.59, 1453312925.69, 1453312925.79,1453312925.89, 1453312929.43, 1453312930.36, 1453312930.37, 1453312931.68, 1453312931.78
unit.000040, 1, sim, 1453312652.13, 1453312735.84, 1453312758.01, 1453312925.69, 1453312925.92, 1453312926.13, 1453312926.14,1453312926.22, 1453312929.53, 1453312930.38, 1453312930.46, 1453312931.74, 1453312931.84
unit.000041, 1, sim, 1453312652.13, 1453312737.09, 1453312759.27, 1453312929.33, 1453312929.42, 1453312929.53, 1453312929.63,1453312929.73, 1453312932.97, 1453312933.32, 1453312933.54, 1453312934.68, 1453312934.78
unit.000042, 1, sim, 1453312652.13, 1453312736.38, 1453312758.56, 1453312927.54, 1453312927.75, 1453312927.84, 1453312927.95,1453312928.15, 1453312936.91, 1453312937.23, 1453312937.43, 1453312939.18, 1453312939.28
unit.000043, 1, sim, 1453312652.13, 1453312738.36, 1453312760.69, 1453312932.71, 1453312932.9, 1453312933.01, 1453312933.11,1453312933.31, 1453312936.5, 1453312936.75, 1453312936.91, 1453312937.9, 1453312937.99
unit.000044, 1, sim, 1453312652.13, 1453312738.58, 1453312760.9, 1453312933.55, 1453312933.8, 1453312933.9, 1453312934.0,1453312934.15, 1453312938.03, 1453312939.64, 1453312939.79, 1453312941.3, 1453312941.39
unit.000045, 1, sim, 1453312652.13, 1453312743.33, 1453312766.14, 1453312949.87, 1453312950.17, 1453312950.27, 1453312950.37,1453312950.47, 1453312955.7, 1453312956.19, 1453312956.31, 1453312957.17, 1453312957.27
unit.000046, 1, sim, 1453312652.14, 1453312739.15, 1453312761.6, 1453312936.39, 1453312936.51, 1453312936.61, 1453312936.71,1453312936.81, 1453312939.94, 1453312941.37, 1453312941.53, 1453312943.0, 1453312943.1
unit.000047, 1, sim, 1453312652.14, 1453312747.61, 1453312770.98, 1453312964.37, 1453312964.61, 1453312964.71, 1453312964.82,1453312964.92, 1453312970.42, 1453312972.94, 1453312973.06, 1453312973.58, 1453312973.67
unit.000048, 1, sim, 1453312652.14, 1453312753.22, 1453312778.94, 1453312983.49, 1453312983.92, 1453312984.02, 1453312984.12,1453312984.22, 1453312988.08, 1453312990.42, 1453312990.6, 1453312991.69, 1453312991.82
unit.000049, 1, sim, 1453312652.14, 1453312724.22, 1453312742.92, 1453312875.75, 1453312875.76, 1453312875.82, 1453312875.93,1453312876.03, 1453312882.81, 1453312883.38, 1453312883.5, 1453312884.12, 1453312884.21
unit.000050, 1, sim, 1453312652.14, 1453312736.73, 1453312759.03, 1453312928.57, 1453312928.75, 1453312928.85, 1453312928.96,1453312929.29, 1453312938.13, 1453312939.89, 1453312940.03, 1453312941.37, 1453312941.46
unit.000051, 1, sim, 1453312652.15, 1453312737.62, 1453312759.89, 1453312930.78, 1453312930.91, 1453312931.02, 1453312931.12,1453312931.26, 1453312934.59, 1453312934.89, 1453312935.13, 1453312936.14, 1453312936.24
unit.000052, 1, sim, 1453312652.15, 1453312739.87, 1453312762.4, 1453312938.59, 1453312938.61, 1453312938.62, 1453312938.7,1453312938.8, 1453312945.1, 1453312945.79, 1453312945.96, 1453312947.55, 1453312947.64
unit.000053, 1, sim, 1453312652.15, 1453312740.41, 1453312763.19, 1453312939.9, 1453312940.06, 1453312940.17, 1453312940.27,1453312940.5, 1453312944.79, 1453312945.09, 1453312945.21, 1453312946.12, 1453312946.27
unit.000054, 1, sim, 1453312652.15, 1453312740.88, 1453312763.51, 1453312941.51, 1453312941.69, 1453312941.8, 1453312941.89,1453312941.99, 1453312946.62, 1453312947.68, 1453312947.79, 1453312949.37, 1453312949.46
unit.000055, 1, sim, 1453312652.15, 1453312741.41, 1453312764.22, 1453312943.98, 1453312944.26, 1453312944.37, 1453312944.6,1453312944.61, 1453312949.24, 1453312949.37, 1453312949.52, 1453312950.0, 1453312950.09
unit.000056, 1, sim, 1453312652.15, 1453312741.76, 1453312764.52, 1453312945.29, 1453312945.61, 1453312945.62, 1453312945.7,1453312945.8, 1453312950.75, 1453312950.86, 1453312951.04, 1453312952.45, 1453312952.54
unit.000057, 1, sim, 1453312652.15, 1453312742.36, 1453312765.22, 1453312947.09, 1453312947.22, 1453312947.32, 1453312947.42,1453312947.52, 1453312953.37, 1453312953.85, 1453312953.92, 1453312955.36, 1453312955.45
unit.000058, 1, sim, 1453312652.16, 1453312742.71, 1453312765.62, 1453312948.19, 1453312948.41, 1453312948.52, 1453312948.82,1453312948.83, 1453312953.27, 1453312953.58, 1453312953.69, 1453312954.18, 1453312954.27
unit.000059, 1, sim, 1453312652.16, 1453312743.24, 1453312766.12, 1453312949.5, 1453312949.76, 1453312949.87, 1453312949.97,1453312950.07, 1453312953.57, 1453312954.24, 1453312954.39, 1453312955.54, 1453312955.63
unit.000060, 1, sim, 1453312652.16, 1453312712.44, 1453312729.78, 1453312834.23, 1453312834.38, 1453312834.49, 1453312834.58,1453312834.69, 1453312844.15, 1453312847.31, 1453312847.52, 1453312848.71, 1453312848.8
unit.000061, 1, sim, 1453312652.16, 1453312706.56, 1453312721.38, 1453312813.05, 1453312813.06, 1453312813.09, 1453312813.19,1453312813.3, 1453312820.1, 1453312820.54, 1453312820.66, 1453312821.57, 1453312821.7
unit.000062, 1, sim, 1453312652.16, 1453312722.35, 1453312740.81, 1453312868.57, 1453312868.58, 1453312868.62, 1453312868.72,1453312868.82, 1453312875.34, 1453312877.26, 1453312877.37, 1453312878.07, 1453312878.16
unit.000063, 1, sim, 1453312652.16, 1453312709.56, 1453312724.81, 1453312823.25, 1453312823.42, 1453312823.52, 1453312823.62,1453312823.72, 1453312829.41, 1453312830.07, 1453312830.29, 1453312831.86, 1453312831.95
unit.000064, 1, sim, 1453312652.17, 1453312683.63, 1453312692.74, 1453312730.2, 1453312730.45, 1453312730.75, 1453312730.76,1453312730.77, 1453312735.47, 1453312736.51, 1453312736.84, 1453312737.99, 1453312738.08
unit.000065, 1, sim, 1453312652.17, 1453312676.33, 1453312683.28, 1453312704.71, 1453312704.82, 1453312704.93, 1453312705.03,1453312705.13, 1453312712.79, 1453312714.27, 1453312715.31, 1453312716.61, 1453312716.71
unit.000066, 1, sim, 1453312652.17, 1453312675.98, 1453312682.89, 1453312703.81, 1453312703.95, 1453312704.05, 1453312704.15,1453312704.45, 1453312712.59, 1453312713.84, 1453312713.96, 1453312716.43, 1453312716.52
unit.000067, 1, sim, 1453312652.17, 1453312674.21, 1453312680.86, 1453312697.18, 1453312697.37, 1453312697.47, 1453312697.57,1453312697.67, 1453312703.31, 1453312706.1, 1453312706.5, 1453312708.2, 1453312708.3
unit.000068, 1, sim, 1453312652.17, 1453312680.07, 1453312688.81, 1453312718.66, 1453312719.04, 1453312719.14, 1453312719.24,1453312719.34, 1453312722.87, 1453312725.04, 1453312725.18, 1453312726.13, 1453312726.22
unit.000069, 1, sim, 1453312652.17, 1453312686.83, 1453312696.47, 1453312742.35, 1453312742.77, 1453312742.85, 1453312742.95,1453312743.05, 1453312746.93, 1453312749.36, 1453312749.52, 1453312750.72, 1453312750.82
unit.000070, 1, sim, 1453312652.18, 1453312740.05, 1453312762.6, 1453312938.84, 1453312939.0, 1453312939.1, 1453312939.2,1453312939.3, 1453312945.2, 1453312946.06, 1453312946.17, 1453312947.65, 1453312947.74
unit.000071, 1, sim, 1453312652.18, 1453312683.27, 1453312692.34, 1453312729.25, 1453312729.37, 1453312729.74, 1453312729.75,1453312729.77, 1453312736.86, 1453312739.08, 1453312739.19, 1453312740.16, 1453312740.26
unit.000072, 1, sim, 1453312652.18, 1453312680.42, 1453312689.11, 1453312719.76, 1453312720.1, 1453312720.21, 1453312720.31,1453312720.52, 1453312725.56, 1453312725.8, 1453312725.94, 1453312727.6, 1453312727.7
unit.000073, 1, sim, 1453312652.18, 1453312665.21, 1453312666.78, 1453312667.47, 1453312667.48, 1453312667.58, 1453312667.68,1453312667.78, 1453312678.79, 1453312679.35, 1453312679.46, 1453312680.59, 1453312680.68
unit.000074, 1, sim, 1453312652.18, 1453312684.34, 1453312693.54, 1453312733.71, 1453312734.03, 1453312734.13, 1453312734.23,1453312734.33, 1453312737.86, 1453312739.87, 1453312739.89, 1453312741.59, 1453312741.68
unit.000075, 1, sim, 1453312652.18, 1453312749.42, 1453312774.79, 1453312971.06, 1453312971.43, 1453312971.45, 1453312971.46,1453312971.5, 1453312978.65, 1453312981.3, 1453312981.63, 1453312983.24, 1453312983.33
unit.000076, 1, sim, 1453312652.18, 1453312685.23, 1453312694.65, 1453312736.89, 1453312737.02, 1453312737.12, 1453312737.22,1453312737.32, 1453312746.46, 1453312748.85, 1453312749.02, 1453312750.54, 1453312750.63
unit.000077, 1, sim, 1453312652.19, 1453312696.12, 1453312708.33, 1453312775.58, 1453312775.95, 1453312776.05, 1453312776.25,1453312776.26, 1453312781.77, 1453312783.57, 1453312783.71, 1453312784.85, 1453312784.95
unit.000078, 1, sim, 1453312652.19, 1453312755.67, 1453312781.67, 1453312992.19, 1453312992.45, 1453312992.55, 1453312992.65,1453312992.75, 1453312999.38, 1453313000.43, 1453313000.54, 1453313001.56, 1453313001.65
unit.000079, 1, sim, 1453312652.19, 1453312708.85, 1453312724.0, 1453312821.23, 1453312821.24, 1453312821.25, 1453312821.29,1453312821.4, 1453312827.59, 1453312828.1, 1453312828.27, 1453312830.03, 1453312830.12
unit.000080, 1, sim, 1453312652.19, 1453312685.05, 1453312694.45, 1453312736.44, 1453312736.56, 1453312736.85, 1453312736.87,1453312736.88, 1453312745.98, 1453312747.64, 1453312747.94, 1453312748.91, 1453312749.0
unit.000081, 1, sim, 1453312652.19, 1453312712.07, 1453312729.2, 1453312832.57, 1453312832.81, 1453312832.92, 1453312833.02,1453312833.12, 1453312843.79, 1453312846.24, 1453312846.38, 1453312847.24, 1453312847.34
unit.000082, 1, sim, 1453312652.19, 1453312751.93, 1453312777.52, 1453312978.97, 1453312979.1, 1453312979.2, 1453312979.3,1453312979.66, 1453312986.06, 1453312987.37, 1453312987.49, 1453312988.41, 1453312988.51
unit.000083, 1, sim, 1453312652.2, 1453312700.49, 1453312715.48, 1453312790.94, 1453312791.16, 1453312791.26, 1453312791.48,1453312791.49, 1453312795.57, 1453312795.96, 1453312796.11, 1453312796.83, 1453312796.92
unit.000084, 1, sim, 1453312652.2, 1453312702.64, 1453312717.15, 1453312798.85, 1453312799.05, 1453312799.15, 1453312799.25,1453312799.35, 1453312803.98, 1453312804.92, 1453312805.03, 1453312806.45, 1453312806.54
unit.000085, 1, sim, 1453312652.2, 1453312749.77, 1453312775.23, 1453312971.98, 1453312972.1, 1453312972.45, 1453312972.46,1453312972.47, 1453312977.69, 1453312979.26, 1453312979.38, 1453312979.95, 1453312980.04
unit.000086, 1, sim, 1453312652.2, 1453312700.32, 1453312715.31, 1453312790.34, 1453312790.57, 1453312790.67, 1453312790.77,1453312790.87, 1453312796.21, 1453312796.92, 1453312797.07, 1453312798.3, 1453312798.4
unit.000087, 1, sim, 1453312652.2, 1453312705.8, 1453312720.53, 1453312810.6, 1453312810.93, 1453312811.04, 1453312811.14,1453312811.24, 1453312818.09, 1453312818.54, 1453312818.72, 1453312819.66, 1453312819.77
unit.000088, 1, sim, 1453312652.2, 1453312747.25, 1453312770.57, 1453312963.3, 1453312963.42, 1453312963.52, 1453312963.62,1453312963.73, 1453312969.11, 1453312970.45, 1453312970.55, 1453312972.02, 1453312972.11
unit.000089, 1, sim, 1453312652.21, 1453312723.15, 1453312741.75, 1453312871.01, 1453312871.36, 1453312871.5, 1453312871.56,1453312871.66, 1453312875.76, 1453312878.2, 1453312878.37, 1453312879.57, 1453312879.67
unit.000090, 1, sim, 1453312652.21, 1453312715.26, 1453312732.83, 1453312843.97, 1453312844.1, 1453312844.2, 1453312844.3,1453312844.4, 1453312850.5, 1453312852.17, 1453312852.28, 1453312853.87, 1453312853.96
unit.000091, 1, sim, 1453312652.21, 1453312704.05, 1453312718.76, 1453312804.19, 1453312804.31, 1453312804.41, 1453312804.51,1453312804.87, 1453312812.65, 1453312815.98, 1453312816.0, 1453312817.83, 1453312817.92
unit.000092, 1, sim, 1453312652.21, 1453312712.42, 1453312729.76, 1453312833.93, 1453312834.13, 1453312834.23, 1453312834.37,1453312834.43, 1453312842.59, 1453312843.75, 1453312843.77, 1453312845.01, 1453312845.1
unit.000093, 1, sim, 1453312652.21, 1453312722.18, 1453312740.6, 1453312867.94, 1453312868.07, 1453312868.17, 1453312868.27,1453312868.56, 1453312874.93, 1453312876.41, 1453312876.63, 1453312877.71, 1453312877.81
unit.000094, 1, sim, 1453312652.21, 1453312705.09, 1453312719.87, 1453312807.83, 1453312808.08, 1453312808.18, 1453312808.28,1453312808.39, 1453312812.05, 1453312814.29, 1453312814.46, 1453312816.17, 1453312816.26
unit.000095, 1, sim, 1453312652.22, 1453312665.06, 1453312666.68, 1453312667.15, 1453312667.26, 1453312667.47, 1453312667.48,1453312667.56, 1453312678.37, 1453312678.5, 1453312678.73, 1453312680.23, 1453312680.32
unit.000096, 1, sim, 1453312652.22, 1453312664.68, 1453312665.46, 1453312665.8, 1453312665.92, 1453312666.03, 1453312666.13,1453312666.23, 1453312674.44, 1453312674.66, 1453312674.76, 1453312676.04, 1453312676.14
unit.000097, 1, sim, 1453312652.22, 1453312667.81, 1453312671.58, 1453312674.84, 1453312675.01, 1453312675.11, 1453312675.21,1453312675.32, 1453312683.62, 1453312684.11, 1453312684.24, 1453312685.65, 1453312685.74
unit.000098, 1, sim, 1453312652.22, 1453312746.89, 1453312770.27, 1453312962.38, 1453312962.51, 1453312962.61, 1453312962.71,1453312962.81, 1453312969.62, 1453312971.53, 1453312971.65, 1453312972.76, 1453312972.85
unit.000099, 1, sim, 1453312652.22, 1453312743.51, 1453312766.33, 1453312950.75, 1453312950.84, 1453312950.94, 1453312951.04,1453312951.14, 1453312955.88, 1453312956.41, 1453312956.57, 1453312957.35, 1453312957.45
unit.000100, 1, sim, 1453312652.22, 1453312743.69, 1453312766.54, 1453312951.27, 1453312951.53, 1453312951.63, 1453312951.79,1453312951.84, 1453312956.41, 1453312956.92, 1453312957.04, 1453312958.72, 1453312958.81
unit.000101, 1, sim, 1453312652.23, 1453312744.13, 1453312767.21, 1453312953.01, 1453312953.21, 1453312953.32, 1453312953.42,1453312953.52, 1453312958.06, 1453312958.07, 1453312958.15, 1453312959.08, 1453312959.18
unit.000102, 1, sim, 1453312652.23, 1453312744.49, 1453312767.44, 1453312954.21, 1453312954.4, 1453312954.5, 1453312954.6,1453312954.7, 1453312959.63, 1453312959.75, 1453312959.99, 1453312961.63, 1453312961.72
unit.000103, 1, sim, 1453312652.23, 1453312745.02, 1453312768.26, 1453312955.95, 1453312956.15, 1453312956.25, 1453312956.35,1453312956.45, 1453312961.75, 1453312962.14, 1453312962.28, 1453312963.82, 1453312963.92
unit.000104, 1, sim, 1453312652.23, 1453312676.15, 1453312683.08, 1453312704.46, 1453312704.48, 1453312704.5, 1453312704.59,1453312704.69, 1453312712.69, 1453312714.06, 1453312714.17, 1453312716.6, 1453312716.71
unit.000105, 1, sim, 1453312652.23, 1453312676.69, 1453312683.58, 1453312705.47, 1453312705.49, 1453312705.59, 1453312705.69,1453312705.79, 1453312711.07, 1453312712.06, 1453312712.23, 1453312713.5, 1453312713.6
unit.000106, 1, sim, 1453312652.23, 1453312677.22, 1453312684.29, 1453312707.58, 1453312707.88, 1453312707.98, 1453312708.09,1453312708.19, 1453312713.9, 1453312716.93, 1453312717.0, 1453312717.69, 1453312717.79
unit.000107, 1, sim, 1453312652.24, 1453312677.59, 1453312684.69, 1453312709.01, 1453312710.02, 1453312710.13, 1453312710.22,1453312710.36, 1453312714.31, 1453312718.06, 1453312718.21, 1453312719.19, 1453312719.28
unit.000108, 1, sim, 1453312652.24, 1453312678.3, 1453312685.4, 1453312712.69, 1453312712.8, 1453312712.91, 1453312713.01,1453312713.11, 1453312719.53, 1453312719.64, 1453312719.89, 1453312720.64, 1453312720.74
unit.000109, 1, sim, 1453312652.24, 1453312678.65, 1453312685.8, 1453312713.62, 1453312713.68, 1453312713.78, 1453312713.88,1453312713.99, 1453312721.25, 1453312722.68, 1453312722.69, 1453312723.91, 1453312724.01
unit.000110, 1, sim, 1453312652.24, 1453312679.0, 1453312686.3, 1453312715.48, 1453312715.51, 1453312715.52, 1453312715.54,1453312715.55, 1453312721.67, 1453312722.85, 1453312722.98, 1453312724.09, 1453312724.19
unit.000111, 1, sim, 1453312652.24, 1453312679.36, 1453312686.61, 1453312715.6, 1453312715.62, 1453312715.64, 1453312715.68,1453312715.78, 1453312721.86, 1453312723.76, 1453312723.94, 1453312725.56, 1453312725.85
unit.000112, 1, sim, 1453312652.24, 1453312679.54, 1453312687.11, 1453312716.19, 1453312716.89, 1453312716.9, 1453312716.91,1453312716.93, 1453312720.65, 1453312721.3, 1453312721.66, 1453312723.39, 1453312723.49
unit.000113, 1, sim, 1453312652.25, 1453312679.89, 1453312688.61, 1453312717.78, 1453312718.06, 1453312718.16, 1453312718.27,1453312718.5, 1453312722.27, 1453312724.68, 1453312724.7, 1453312725.94, 1453312726.04
unit.000114, 1, sim, 1453312652.25, 1453312680.24, 1453312689.04, 1453312719.36, 1453312719.66, 1453312719.76, 1453312719.86,1453312719.96, 1453312725.59, 1453312726.04, 1453312726.19, 1453312727.6, 1453312727.71
unit.000115, 1, sim, 1453312652.25, 1453312680.59, 1453312689.31, 1453312720.55, 1453312720.79, 1453312720.9, 1453312720.99,1453312721.09, 1453312726.8, 1453312726.9, 1453312727.06, 1453312727.8, 1453312727.89
unit.000116, 1, sim, 1453312652.25, 1453312680.95, 1453312689.71, 1453312721.71, 1453312721.82, 1453312721.93, 1453312722.03,1453312722.13, 1453312727.91, 1453312728.15, 1453312728.28, 1453312729.43, 1453312729.52
unit.000117, 1, sim, 1453312652.25, 1453312681.13, 1453312690.05, 1453312722.69, 1453312722.7, 1453312722.72, 1453312722.76,1453312722.86, 1453312728.42, 1453312728.82, 1453312728.93, 1453312730.72, 1453312730.81
unit.000118, 1, sim, 1453312652.26, 1453312681.51, 1453312690.42, 1453312723.68, 1453312723.69, 1453312723.75, 1453312723.85,1453312723.96, 1453312728.94, 1453312729.47, 1453312729.75, 1453312731.07, 1453312731.17
