uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000462, 1, sim, 1446093868.52, 1446093875.0, 1446093981.73, 1446095456.62, 1446095651.35, 1446095653.0
unit.000463, 1, sim, 1446093868.52, 1446093875.01, 1446093982.14, 1446095457.89, 1446095649.54, 1446095650.26
unit.000464, 1, sim, 1446093868.52, 1446093875.02, 1446093982.96, 1446095463.86, 1446095657.79, 1446095658.55
unit.000465, 1, sim, 1446093868.53, 1446093875.05, 1446093984.01, 1446095475.06, 1446095667.22, 1446095668.61
unit.000466, 1, sim, 1446093868.53, 1446093875.06, 1446093985.03, 1446095481.41, 1446095675.46, 1446095676.95
unit.000467, 1, sim, 1446093868.53, 1446093875.08, 1446093986.87, 1446095609.14, 1446095801.59, 1446095803.5
unit.000468, 1, sim, 1446093868.53, 1446093875.09, 1446093987.07, 1446095611.05, 1446095803.01, 1446095804.51
unit.000469, 1, sim, 1446093868.53, 1446093875.09, 1446093987.28, 1446095611.19, 1446095803.12, 1446095804.52
unit.000470, 1, sim, 1446093868.53, 1446093875.09, 1446093987.68, 1446095614.8, 1446095808.33, 1446095809.7
unit.000471, 1, sim, 1446093868.54, 1446093873.33, 1446093907.78, 1446094312.56, 1446094505.31, 1446094507.0
unit.000472, 1, sim, 1446093868.54, 1446093875.11, 1446093989.11, 1446095621.31, 1446095813.76, 1446095816.07
unit.000473, 1, sim, 1446093868.54, 1446093875.11, 1446093989.32, 1446095623.42, 1446095818.08, 1446095820.13
unit.000474, 1, sim, 1446093868.54, 1446093875.13, 1446093990.13, 1446095625.54, 1446095820.49, 1446095822.37
unit.000475, 1, sim, 1446093868.54, 1446093873.33, 1446093907.58, 1446094307.34, 1446094500.29, 1446094500.99
unit.000476, 1, sim, 1446093868.54, 1446093873.92, 1446093929.05, 1446094665.42, 1446094861.29, 1446094862.61
unit.000477, 1, sim, 1446093868.55, 1446093873.92, 1446093929.26, 1446094667.03, 1446094872.03, 1446094872.81
unit.000478, 1, sim, 1446093868.55, 1446093873.94, 1446093930.28, 1446094675.77, 1446094868.12, 1446094869.7
unit.000479, 1, sim, 1446093868.55, 1446093873.94, 1446093930.69, 1446094678.8, 1446094872.44, 1446094873.82
unit.000480, 1, sim, 1446093868.55, 1446093875.59, 1446094009.15, 1446095854.27, 1446096050.43, 1446096051.57
unit.000481, 1, sim, 1446093868.56, 1446093875.59, 1446094008.94, 1446095853.76, 1446096045.0, 1446096046.08
unit.000482, 1, sim, 1446093868.56, 1446093875.6, 1446094009.35, 1446095854.4, 1446096050.73, 1446096051.57
unit.000483, 1, sim, 1446093868.56, 1446093873.95, 1446093931.71, 1446094683.3, 1446094907.19, 1446094908.43
unit.000484, 1, sim, 1446093868.56, 1446093873.97, 1446093932.73, 1446094690.74, 1446094892.02, 1446094893.97
unit.000485, 1, sim, 1446093868.56, 1446093873.99, 1446093934.77, 1446094837.75, 1446095029.21, 1446095030.91
unit.000486, 1, sim, 1446093868.56, 1446093873.99, 1446093935.18, 1446094838.89, 1446095032.93, 1446095033.98
unit.000487, 1, sim, 1446093868.57, 1446093874.01, 1446093935.99, 1446094842.38, 1446095036.45, 1446095038.28
unit.000488, 1, sim, 1446093868.57, 1446093874.01, 1446093937.01, 1446094848.41, 1446095041.08, 1446095043.05
unit.000489, 1, sim, 1446093868.57, 1446093873.34, 1446093909.42, 1446094453.37, 1446094646.29, 1446094647.91
unit.000490, 1, sim, 1446093868.57, 1446093874.04, 1446093937.83, 1446094849.37, 1446095044.2, 1446095046.35
unit.000491, 1, sim, 1446093868.57, 1446093874.05, 1446093938.44, 1446094850.73, 1446095042.38, 1446095044.06
unit.000492, 1, sim, 1446093868.57, 1446093874.06, 1446093939.26, 1446094853.1, 1446095046.92, 1446095048.37
unit.000493, 1, sim, 1446093868.58, 1446093874.06, 1446093939.69, 1446094855.37, 1446095049.63, 1446095051.41
unit.000494, 1, sim, 1446093868.58, 1446093874.08, 1446093940.48, 1446094858.68, 1446095051.14, 1446095052.42
unit.000495, 1, sim, 1446093868.58, 1446093874.1, 1446093940.89, 1446094861.4, 1446095054.66, 1446095057.0
unit.000496, 1, sim, 1446093868.58, 1446093874.1, 1446093941.71, 1446094868.23, 1446095060.89, 1446095062.61
unit.000497, 1, sim, 1446093868.58, 1446093874.11, 1446093942.53, 1446094872.15, 1446095070.74, 1446095071.96
unit.000498, 1, sim, 1446093868.58, 1446093874.2, 1446093942.73, 1446094872.35, 1446095064.62, 1446095065.93
unit.000499, 1, sim, 1446093868.59, 1446093874.21, 1446093944.16, 1446094881.9, 1446095076.37, 1446095077.57
unit.000500, 1, sim, 1446093868.59, 1446093874.21, 1446093944.36, 1446094886.11, 1446095078.88, 1446095080.87
unit.000501, 1, sim, 1446093868.59, 1446093874.22, 1446093945.38, 1446094894.47, 1446095089.62, 1446095090.79
unit.000502, 1, sim, 1446093868.59, 1446093874.23, 1446093945.79, 1446094895.91, 1446095089.72, 1446095090.8
unit.000503, 1, sim, 1446093868.59, 1446093874.24, 1446093946.0, 1446094897.57, 1446095091.73, 1446095093.38
unit.000504, 1, sim, 1446093868.59, 1446093874.24, 1446093946.61, 1446094907.31, 1446095101.37, 1446095101.85
unit.000505, 1, sim, 1446093868.59, 1446093874.25, 1446093947.42, 1446095029.22, 1446095222.38, 1446095224.41
unit.000506, 1, sim, 1446093868.6, 1446093874.27, 1446093948.04, 1446095032.34, 1446095225.5, 1446095226.54
unit.000507, 1, sim, 1446093868.6, 1446093874.27, 1446093948.85, 1446095033.44, 1446095225.7, 1446095227.71
unit.000508, 1, sim, 1446093868.6, 1446093873.35, 1446093910.03, 1446094458.37, 1446094650.11, 1446094652.19
unit.000509, 1, sim, 1446093868.6, 1446093873.35, 1446093910.23, 1446094458.5, 1446094653.23, 1446094655.47
unit.000510, 1, sim, 1446093868.6, 1446093873.36, 1446093910.85, 1446094459.47, 1446094653.83, 1446094655.47
unit.000511, 1, sim, 1446093868.6, 1446093873.37, 1446093911.05, 1446094460.41, 1446094656.65, 1446094657.6
unit.000512, 1, sim, 1446093868.61, 1446093873.38, 1446093911.66, 1446094461.89, 1446094652.52, 1446094654.46
unit.000513, 1, sim, 1446093868.61, 1446093873.62, 1446093912.27, 1446094462.77, 1446094656.25, 1446094657.61
unit.000514, 1, sim, 1446093868.61, 1446093873.63, 1446093912.07, 1446094462.64, 1446094656.05, 1446094656.59
unit.000515, 1, sim, 1446093868.61, 1446093873.63, 1446093913.29, 1446094465.22, 1446094660.89, 1446094662.92
unit.000516, 1, sim, 1446093868.61, 1446093873.65, 1446093915.54, 1446094467.74, 1446094693.64, 1446094694.13
unit.000517, 1, sim, 1446093868.61, 1446093873.68, 1446093918.41, 1446094480.21, 1446094675.05, 1446094677.21
unit.000518, 1, sim, 1446093868.62, 1446093873.69, 1446093919.02, 1446094486.04, 1446094680.08, 1446094681.26
unit.000519, 1, sim, 1446093868.62, 1446093873.69, 1446093919.22, 1446094486.2, 1446094677.46, 1446094679.23
unit.000520, 1, sim, 1446093868.62, 1446093873.7, 1446093919.44, 1446094486.84, 1446094678.67, 1446094680.25
unit.000521, 1, sim, 1446093868.62, 1446093873.7, 1446093919.85, 1446094497.18, 1446094689.32, 1446094689.8
unit.000522, 1, sim, 1446093868.62, 1446093873.7, 1446093920.26, 1446094499.79, 1446094690.63, 1446094692.11
unit.000523, 1, sim, 1446093868.62, 1446093873.71, 1446093920.89, 1446094505.42, 1446094702.38, 1446094703.73
unit.000524, 1, sim, 1446093868.63, 1446093873.71, 1446093921.29, 1446094644.88, 1446094837.64, 1446094838.87
unit.000525, 1, sim, 1446093868.63, 1446093874.21, 1446093944.57, 1446094886.32, 1446095078.98, 1446095080.88
unit.000526, 1, sim, 1446093868.63, 1446093873.71, 1446093921.09, 1446094510.84, 1446094706.89, 1446094708.7
unit.000527, 1, sim, 1446093868.63, 1446093873.75, 1446093923.13, 1446094650.22, 1446094842.98, 1446094844.04
unit.000528, 1, sim, 1446093868.63, 1446093873.91, 1446093928.24, 1446094661.0, 1446094860.68, 1446094862.57
unit.000529, 1, sim, 1446093868.63, 1446093875.14, 1446093990.96, 1446095630.26, 1446095823.52, 1446095824.64
unit.000530, 1, sim, 1446093868.63, 1446093873.95, 1446093931.91, 1446094686.74, 1446094911.91, 1446094913.02
unit.000531, 1, sim, 1446093868.64, 1446093874.1, 1446093941.3, 1446094865.07, 1446095057.48, 1446095059.31
unit.000532, 1, sim, 1446093868.64, 1446093873.74, 1446093922.93, 1446094647.81, 1446094839.75, 1446094840.92
unit.000533, 1, sim, 1446093868.64, 1446093873.98, 1446093934.56, 1446094837.18, 1446095032.32, 1446095033.98
unit.000534, 1, sim, 1446093868.64, 1446093874.3, 1446093951.53, 1446095046.72, 1446095240.89, 1446095242.31
unit.000535, 1, sim, 1446093868.64, 1446093873.75, 1446093923.54, 1446094652.68, 1446094843.98, 1446094845.05
unit.000536, 1, sim, 1446093868.64, 1446093874.65, 1446093959.08, 1446095091.84, 1446095285.61, 1446095287.16
unit.000537, 1, sim, 1446093868.65, 1446093874.69, 1446093962.96, 1446095235.27, 1446095428.22, 1446095429.68
unit.000538, 1, sim, 1446093868.65, 1446093874.73, 1446093967.45, 1446095254.47, 1446095446.93, 1446095448.67
unit.000539, 1, sim, 1446093868.65, 1446093875.14, 1446093991.16, 1446095631.0, 1446095826.63, 1446095828.68
unit.000540, 1, sim, 1446093868.65, 1446093875.14, 1446093991.57, 1446095631.36, 1446095824.12, 1446095824.64
unit.000541, 1, sim, 1446093868.65, 1446093875.15, 1446093992.18, 1446095633.88, 1446095828.44, 1446095828.69
unit.000542, 1, sim, 1446093868.65, 1446093875.15, 1446093992.59, 1446095635.39, 1446095829.05, 1446095829.95
unit.000543, 1, sim, 1446093868.66, 1446093875.18, 1446093994.43, 1446095647.74, 1446095841.5, 1446095843.54
unit.000544, 1, sim, 1446093868.66, 1446093875.19, 1446093994.63, 1446095648.75, 1446095843.51, 1446095844.55
unit.000545, 1, sim, 1446093868.66, 1446093873.76, 1446093923.95, 1446094653.0, 1446094878.06, 1446094880.0
unit.000546, 1, sim, 1446093868.66, 1446093873.76, 1446093924.15, 1446094653.34, 1446094849.72, 1446094851.67
unit.000547, 1, sim, 1446093868.66, 1446093875.5, 1446093999.75, 1446095801.71, 1446095994.95, 1446095995.6
unit.000548, 1, sim, 1446093868.66, 1446093874.02, 1446093937.22, 1446094848.92, 1446095043.89, 1446095045.07
unit.000549, 1, sim, 1446093868.67, 1446093874.8, 1446093971.94, 1446095285.72, 1446095485.0, 1446095486.52
unit.000550, 1, sim, 1446093868.67, 1446093875.22, 1446093997.3, 1446095669.24, 1446095863.6, 1446095864.12
unit.000551, 1, sim, 1446093868.67, 1446093875.49, 1446093998.73, 1446095681.7, 1446095875.55, 1446095876.72
unit.000552, 1, sim, 1446093868.67, 1446093874.07, 1446093939.87, 1446094855.87, 1446095049.73, 1446095051.41
unit.000553, 1, sim, 1446093868.67, 1446093875.51, 1446094000.56, 1446095808.24, 1446095999.48, 1446096000.88
unit.000554, 1, sim, 1446093868.67, 1446093875.51, 1446094000.77, 1446095808.36, 1446096000.79, 1446096002.63
unit.000555, 1, sim, 1446093868.68, 1446093875.52, 1446094002.2, 1446095814.03, 1446096008.92, 1446096010.08
unit.000556, 1, sim, 1446093868.68, 1446093875.53, 1446094002.62, 1446095818.1, 1446096012.54, 1446096013.29
unit.000557, 1, sim, 1446093868.68, 1446093875.53, 1446094002.82, 1446095818.24, 1446096010.53, 1446096011.09
unit.000558, 1, sim, 1446093868.68, 1446093875.53, 1446094003.43, 1446095820.61, 1446096016.3, 1446096017.58
unit.000559, 1, sim, 1446093868.69, 1446093875.55, 1446094005.07, 1446095827.45, 1446096020.79, 1446096022.67
unit.000560, 1, sim, 1446093868.69, 1446093875.56, 1446094005.47, 1446095828.55, 1446096021.6, 1446096022.67
unit.000561, 1, sim, 1446093868.69, 1446093875.56, 1446094005.68, 1446095829.16, 1446096022.5, 1446096023.85
unit.000562, 1, sim, 1446093868.69, 1446093875.56, 1446094006.29, 1446095834.08, 1446096026.72, 1446096028.08
unit.000563, 1, sim, 1446093868.69, 1446093875.57, 1446094006.7, 1446095834.78, 1446096029.43, 1446096030.28
unit.000564, 1, sim, 1446093868.69, 1446093875.58, 1446094007.32, 1446095841.61, 1446096034.25, 1446096035.58
unit.000565, 1, sim, 1446093868.7, 1446093875.19, 1446093995.04, 1446095651.46, 1446095844.01, 1446095845.68
unit.000566, 1, sim, 1446093868.7, 1446093875.59, 1446094008.54, 1446095847.14, 1446096043.6, 1446096045.07
unit.000567, 1, sim, 1446093868.7, 1446093873.78, 1446093925.38, 1446094656.29, 1446094849.82, 1446094851.67
unit.000568, 1, sim, 1446093868.7, 1446093875.53, 1446094003.23, 1446095819.24, 1446096010.93, 1446096012.28
unit.000569, 1, sim, 1446093868.7, 1446093875.6, 1446094009.56, 1446095854.87, 1446096047.21, 1446096049.16
unit.000570, 1, sim, 1446093868.7, 1446093875.6, 1446094009.76, 1446095858.99, 1446096053.44, 1446096055.28
unit.000571, 1, sim, 1446093868.7, 1446093873.92, 1446093929.46, 1446094667.53, 1446094864.9, 1446094866.67
unit.000572, 1, sim, 1446093868.71, 1446093873.94, 1446093929.87, 1446094667.84, 1446094870.03, 1446094871.8
unit.000573, 1, sim, 1446093868.71, 1446093873.94, 1446093930.48, 1446094677.58, 1446094895.64, 1446094897.28
unit.000574, 1, sim, 1446093868.71, 1446093873.95, 1446093931.3, 1446094680.19, 1446094873.05, 1446094874.85
unit.000575, 1, sim, 1446093868.71, 1446093873.96, 1446093932.12, 1446094687.96, 1446094878.97, 1446094881.02
unit.000576, 1, sim, 1446093868.71, 1446093873.97, 1446093932.93, 1446094691.24, 1446094886.2, 1446094887.36
unit.000577, 1, sim, 1446093868.71, 1446093874.35, 1446093955.21, 1446095064.93, 1446095256.07, 1446095257.65
unit.000578, 1, sim, 1446093868.72, 1446093873.98, 1446093933.75, 1446094695.76, 1446094887.3, 1446094888.37
unit.000579, 1, sim, 1446093868.72, 1446093873.98, 1446093934.36, 1446094836.24, 1446095029.11, 1446095030.91
unit.000580, 1, sim, 1446093868.72, 1446093873.99, 1446093935.38, 1446094839.46, 1446095032.43, 1446095033.98
unit.000581, 1, sim, 1446093868.72, 1446093874.01, 1446093936.2, 1446094843.09, 1446095063.51, 1446095064.63
unit.000582, 1, sim, 1446093868.72, 1446093874.01, 1446093936.61, 1446094844.9, 1446095038.86, 1446095040.57
unit.000583, 1, sim, 1446093868.72, 1446093873.98, 1446093933.54, 1446094693.75, 1446094907.89, 1446094908.43
unit.000584, 1, sim, 1446093868.72, 1446093873.8, 1446093926.4, 1446094658.13, 1446094851.53, 1446094852.68
unit.000585, 1, sim, 1446093868.73, 1446093873.97, 1446093933.14, 1446094692.25, 1446094886.0, 1446094887.36
unit.000586, 1, sim, 1446093868.73, 1446093873.8, 1446093926.6, 1446094658.28, 1446094855.25, 1446094857.26
unit.000587, 1, sim, 1446093868.73, 1446093874.07, 1446093940.08, 1446094856.08, 1446095048.63, 1446095050.39
unit.000588, 1, sim, 1446093868.73, 1446093874.07, 1446093940.28, 1446094856.77, 1446095051.44, 1446095053.68
unit.000589, 1, sim, 1446093868.73, 1446093874.08, 1446093940.7, 1446094860.79, 1446095055.37, 1446095057.0
unit.000590, 1, sim, 1446093868.73, 1446093874.1, 1446093941.5, 1446094865.62, 1446095057.38, 1446095059.3
unit.000591, 1, sim, 1446093868.74, 1446093874.11, 1446093942.12, 1446094870.14, 1446095065.62, 1446095066.95
unit.000592, 1, sim, 1446093868.74, 1446093874.2, 1446093942.93, 1446094872.55, 1446095067.03, 1446095067.96
unit.000593, 1, sim, 1446093868.74, 1446093874.2, 1446093943.14, 1446094872.85, 1446095066.52, 1446095068.26
unit.000594, 1, sim, 1446093868.74, 1446093874.22, 1446093945.18, 1446094892.14, 1446095087.21, 1446095088.78
unit.000595, 1, sim, 1446093868.74, 1446093874.2, 1446093943.34, 1446094873.06, 1446095070.84, 1446095071.96
unit.000596, 1, sim, 1446093868.74, 1446093874.24, 1446093946.2, 1446094901.18, 1446095094.44, 1446095096.69
unit.000597, 1, sim, 1446093868.75, 1446093874.24, 1446093947.02, 1446094909.24, 1446095100.87, 1446095101.88
unit.000598, 1, sim, 1446093868.75, 1446093874.25, 1446093947.22, 1446094912.02, 1446095104.89, 1446095106.13
unit.000599, 1, sim, 1446093868.75, 1446093874.26, 1446093947.63, 1446095029.36, 1446095225.2, 1446095226.53
unit.000600, 1, sim, 1446093868.75, 1446093874.26, 1446093947.83, 1446095030.32, 1446095222.58, 1446095224.41
unit.000601, 1, sim, 1446093868.75, 1446093874.27, 1446093948.65, 1446095033.05, 1446095226.21, 1446095227.71
unit.000602, 1, sim, 1446093868.75, 1446093874.83, 1446093973.57, 1446095415.16, 1446095608.63, 1446095610.08
unit.000603, 1, sim, 1446093868.76, 1446093873.81, 1446093927.01, 1446094658.61, 1446094852.97, 1446094854.97
unit.000604, 1, sim, 1446093868.76, 1446093873.81, 1446093927.42, 1446094660.35, 1446094881.78, 1446094883.07
unit.000605, 1, sim, 1446093868.76, 1446093875.06, 1446093984.63, 1446095478.42, 1446095673.05, 1446095673.88
unit.000606, 1, sim, 1446093868.76, 1446093873.91, 1446093927.83, 1446094660.7, 1446094852.84, 1446094854.97
unit.000607, 1, sim, 1446093868.76, 1446093875.19, 1446093995.24, 1446095651.97, 1446095847.03, 1446095847.71
unit.000608, 1, sim, 1446093868.77, 1446093875.19, 1446093995.45, 1446095652.59, 1446095846.32, 1446095847.71
unit.000609, 1, sim, 1446093868.77, 1446093874.84, 1446093974.18, 1446095418.79, 1446095611.04, 1446095612.23
unit.000610, 1, sim, 1446093868.77, 1446093875.53, 1446094003.84, 1446095822.46, 1446096015.56, 1446096016.58
unit.000611, 1, sim, 1446093868.77, 1446093875.57, 1446094006.5, 1446095834.21, 1446096029.13, 1446096030.28
unit.000612, 1, sim, 1446093868.77, 1446093873.91, 1446093927.62, 1446094660.52, 1446094853.05, 1446094854.97
unit.000613, 1, sim, 1446093868.77, 1446093873.94, 1446093929.67, 1446094667.7, 1446094864.8, 1446094866.67
unit.000614, 1, sim, 1446093868.77, 1446093873.95, 1446093931.09, 1446094679.39, 1446094872.74, 1446094873.82
unit.000615, 1, sim, 1446093868.78, 1446093873.95, 1446093931.5, 1446094682.9, 1446094894.33, 1446094896.26
unit.000616, 1, sim, 1446093868.78, 1446093873.96, 1446093932.32, 1446094689.23, 1446094909.1, 1446094910.72
unit.000617, 1, sim, 1446093868.78, 1446093873.97, 1446093932.52, 1446094689.43, 1446094897.45, 1446094899.55
unit.000618, 1, sim, 1446093868.78, 1446093873.98, 1446093933.95, 1446094702.5, 1446094895.74, 1446094897.28
unit.000619, 1, sim, 1446093868.78, 1446093875.21, 1446093996.68, 1446095665.32, 1446095859.38, 1446095860.02
unit.000620, 1, sim, 1446093868.79, 1446093874.0, 1446093935.79, 1446094839.9, 1446095033.33, 1446095034.99
unit.000621, 1, sim, 1446093868.79, 1446093874.04, 1446093937.63, 1446094849.25, 1446095044.1, 1446095046.35
unit.000622, 1, sim, 1446093868.79, 1446093874.04, 1446093938.03, 1446094849.87, 1446095043.09, 1446095045.08
unit.000623, 1, sim, 1446093868.79, 1446093874.05, 1446093938.69, 1446094851.24, 1446095042.89, 1446095044.06
unit.000624, 1, sim, 1446093868.79, 1446093874.05, 1446093939.06, 1446094852.97, 1446095048.53, 1446095050.39
unit.000625, 1, sim, 1446093868.79, 1446093874.06, 1446093939.46, 1446094853.26, 1446095048.22, 1446095050.39
unit.000626, 1, sim, 1446093868.79, 1446093874.1, 1446093941.1, 1446094864.91, 1446095059.49, 1446095061.33
unit.000627, 1, sim, 1446093868.8, 1446093874.27, 1446093948.24, 1446095032.46, 1446095225.6, 1446095226.54
unit.000628, 1, sim, 1446093868.8, 1446093874.27, 1446093948.44, 1446095032.61, 1446095225.3, 1446095226.54
unit.000629, 1, sim, 1446093868.8, 1446093874.27, 1446093949.06, 1446095036.56, 1446095229.12, 1446095230.84
unit.000630, 1, sim, 1446093868.8, 1446093874.28, 1446093949.89, 1446095041.32, 1446095234.35, 1446095236.06
unit.000631, 1, sim, 1446093868.8, 1446093874.28, 1446093950.29, 1446095043.0, 1446095236.06, 1446095237.19
unit.000632, 1, sim, 1446093868.8, 1446093874.28, 1446093950.73, 1446095044.0, 1446095238.68, 1446095240.29
unit.000633, 1, sim, 1446093868.81, 1446093874.3, 1446093951.94, 1446095048.34, 1446095243.51, 1446095245.39
unit.000634, 1, sim, 1446093868.81, 1446093874.37, 1446093956.43, 1446095071.0, 1446095265.21, 1446095266.86
unit.000635, 1, sim, 1446093868.81, 1446093874.63, 1446093958.67, 1446095089.88, 1446095283.4, 1446095285.03
unit.000636, 1, sim, 1446093868.81, 1446093874.65, 1446093959.7, 1446095100.89, 1446095293.94, 1446095322.17
unit.000637, 1, sim, 1446093868.81, 1446093874.79, 1446093971.33, 1446095281.9, 1446095478.27, 1446095480.3
unit.000638, 1, sim, 1446093868.82, 1446093874.65, 1446093959.9, 1446095101.03, 1446095294.14, 1446095322.18
unit.000639, 1, sim, 1446093868.82, 1446093875.22, 1446093997.7, 1446095673.17, 1446095867.41, 1446095868.36
unit.000640, 1, sim, 1446093868.82, 1446093874.66, 1446093960.76, 1446095222.7, 1446095415.05, 1446095416.82
unit.000641, 1, sim, 1446093868.82, 1446093874.66, 1446093961.13, 1446095225.44, 1446095416.06, 1446095417.83
unit.000642, 1, sim, 1446093868.82, 1446093874.68, 1446093962.77, 1446095234.49, 1446095435.46, 1446095436.95
unit.000643, 1, sim, 1446093868.82, 1446093874.69, 1446093963.17, 1446095236.17, 1446095430.44, 1446095431.71
unit.000644, 1, sim, 1446093868.82, 1446093874.69, 1446093963.57, 1446095237.09, 1446095432.15, 1446095432.77
unit.000645, 1, sim, 1446093868.83, 1446093875.58, 1446094007.11, 1446095841.31, 1446096033.75, 1446096035.58
unit.000646, 1, sim, 1446093868.83, 1446093875.22, 1446093998.11, 1446095675.62, 1446095869.72, 1446095871.49
unit.000647, 1, sim, 1446093868.83, 1446093874.71, 1446093965.2, 1446095241.65, 1446095436.97, 1446095437.96
unit.000648, 1, sim, 1446093868.83, 1446093874.72, 1446093966.22, 1446095244.23, 1446095438.08, 1446095439.14
unit.000649, 1, sim, 1446093868.83, 1446093874.73, 1446093967.06, 1446095250.46, 1446095441.5, 1446095442.3
unit.000650, 1, sim, 1446093868.83, 1446093874.75, 1446093968.47, 1446095260.27, 1446095457.07, 1446095458.18
unit.000651, 1, sim, 1446093868.84, 1446093874.75, 1446093968.68, 1446095263.42, 1446095456.37, 1446095458.19
unit.000652, 1, sim, 1446093868.84, 1446093875.06, 1446093985.23, 1446095485.11, 1446095677.97, 1446095679.13
unit.000653, 1, sim, 1446093868.84, 1446093875.48, 1446093998.52, 1446095681.4, 1446095872.64, 1446095874.71
unit.000654, 1, sim, 1446093868.84, 1446093874.75, 1446093969.28, 1446095265.12, 1446095458.78, 1446095460.32
unit.000655, 1, sim, 1446093868.84, 1446093874.8, 1446093971.74, 1446095283.51, 1446095477.46, 1446095479.28
unit.000656, 1, sim, 1446093868.84, 1446093874.93, 1446093976.02, 1446095428.94, 1446095621.2, 1446095622.7
unit.000657, 1, sim, 1446093868.84, 1446093874.94, 1446093976.84, 1446095431.25, 1446095623.31, 1446095624.79
unit.000658, 1, sim, 1446093868.85, 1446093874.98, 1446093979.69, 1446095441.62, 1446095637.08, 1446095638.53
unit.000659, 1, sim, 1446093868.85, 1446093874.98, 1446093980.31, 1446095447.04, 1446095640.1, 1446095641.56
unit.000660, 1, sim, 1446093868.85, 1446093875.59, 1446094008.74, 1446095848.96, 1446096041.59, 1446096042.94
unit.000661, 1, sim, 1446093868.85, 1446093875.6, 1446094009.96, 1446095859.49, 1446096051.93, 1446096052.59
unit.000662, 1, sim, 1446093868.85, 1446093875.01, 1446093982.35, 1446095458.91, 1446095652.47, 1446095654.03
unit.000663, 1, sim, 1446093868.85, 1446093875.61, 1446094010.58, 1446095866.72, 1446096059.77, 1446096060.87
unit.000664, 1, sim, 1446093868.86, 1446093875.61, 1446094010.78, 1446095867.52, 1446096060.67, 1446096062.57
unit.000665, 1, sim, 1446093868.86, 1446093875.02, 1446093982.75, 1446095463.72, 1446095657.08, 1446095657.54
unit.000666, 1, sim, 1446093868.86, 1446093875.02, 1446093983.17, 1446095466.23, 1446095660.29, 1446095661.31
unit.000667, 1, sim, 1446093868.86, 1446093875.02, 1446093983.38, 1446095466.44, 1446095660.19, 1446095661.31
unit.000668, 1, sim, 1446093868.86, 1446093875.05, 1446093984.42, 1446095477.62, 1446095669.13, 1446095669.74
unit.000669, 1, sim, 1446093868.86, 1446093875.1, 1446093988.09, 1446095616.98, 1446095809.23, 1446095810.73
unit.000670, 1, sim, 1446093868.87, 1446093875.49, 1446093999.13, 1446095687.02, 1446095880.07, 1446095881.76
unit.000671, 1, sim, 1446093868.87, 1446093875.5, 1446093999.34, 1446095696.46, 1446095889.7, 1446095891.03
unit.000672, 1, sim, 1446093868.87, 1446093875.51, 1446094001.18, 1446095809.19, 1446096003.4, 1446096004.65
unit.000673, 1, sim, 1446093868.87, 1446093875.61, 1446094010.99, 1446095869.73, 1446096064.19, 1446096065.73
unit.000674, 1, sim, 1446093868.87, 1446093875.61, 1446094011.19, 1446095869.87, 1446096064.29, 1446096065.73
unit.000675, 1, sim, 1446093868.87, 1446093875.61, 1446094011.39, 1446095872.75, 1446096065.32, 1446096066.75
unit.000676, 1, sim, 1446093868.88, 1446093875.62, 1446094011.6, 1446095873.55, 1446096066.9, 1446096067.76
unit.000677, 1, sim, 1446093868.88, 1446093875.62, 1446094011.8, 1446095875.36, 1446096067.0, 1446096068.9
unit.000678, 1, sim, 1446093868.88, 1446093875.62, 1446094012.21, 1446095880.19, 1446096074.03, 1446096076.05
unit.000679, 1, sim, 1446093868.88, 1446093875.62, 1446094012.01, 1446095875.66, 1446096067.91, 1446096068.91
unit.000680, 1, sim, 1446093868.88, 1446093875.63, 1446094012.41, 1446095889.81, 1446096082.26, 1446096083.37
unit.000681, 1, sim, 1446093868.88, 1446093875.62, 1446094012.62, 1446095920.61, 1446096113.46, 1446096115.18
unit.000682, 1, sim, 1446093868.88, 1446093875.63, 1446094013.03, 1446095995.07, 1446096191.73, 1446096192.7
unit.000683, 1, sim, 1446093868.89, 1446093875.63, 1446094012.82, 1446095994.56, 1446096187.71, 1446096189.56
unit.000684, 1, sim, 1446093868.89, 1446093875.63, 1446094013.23, 1446095995.27, 1446096190.42, 1446096191.69
unit.000685, 1, sim, 1446093868.89, 1446093875.63, 1446094013.43, 1446095996.67, 1446096192.23, 1446096192.7
unit.000686, 1, sim, 1446093868.89, 1446093875.64, 1446094013.84, 1446096000.69, 1446096193.04, 1446096193.72
unit.000687, 1, sim, 1446093868.89, 1446093875.64, 1446094013.64, 1446095999.59, 1446096192.84, 1446096193.72
unit.000688, 1, sim, 1446093868.89, 1446093875.64, 1446094014.26, 1446096003.51, 1446096195.15, 1446096196.82
unit.000689, 1, sim, 1446093868.9, 1446093875.64, 1446094014.05, 1446096000.9, 1446096193.34, 1446096193.73
unit.000690, 1, sim, 1446093868.9, 1446093875.64, 1446094014.46, 1446096003.81, 1446096197.77, 1446096198.93
unit.000691, 1, sim, 1446093868.9, 1446093875.64, 1446094014.67, 1446096005.92, 1446096199.27, 1446096199.93
unit.000692, 1, sim, 1446093868.9, 1446093875.65, 1446094015.07, 1446096010.65, 1446096206.91, 1446096208.13
unit.000693, 1, sim, 1446093868.9, 1446093875.65, 1446094014.87, 1446096009.03, 1446096202.09, 1446096204.03
