uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000555, 1, sim, 1446320458.12, 1446320465.5, 1446320564.84, 1446331682.24, 1446331875.8, 1446331877.6
unit.000556, 1, sim, 1446320458.12, 1446320465.93, 1446320584.44, 1446332847.2, 1446333040.14, 1446333041.32
unit.000557, 1, sim, 1446320458.12, 1446320465.47, 1446320561.59, 1446331489.09, 1446331682.12, 1446331683.8
unit.000558, 1, sim, 1446320458.12, 1446320465.47, 1446320561.78, 1446331493.7, 1446331689.34, 1446331691.12
unit.000559, 1, sim, 1446320458.13, 1446320465.48, 1446320562.39, 1446331660.58, 1446331852.03, 1446331852.76
unit.000560, 1, sim, 1446320458.13, 1446320465.48, 1446320562.6, 1446331660.71, 1446331851.62, 1446331852.76
unit.000561, 1, sim, 1446320458.13, 1446320465.48, 1446320562.8, 1446331660.82, 1446331852.13, 1446331852.77
unit.000562, 1, sim, 1446320458.13, 1446320465.51, 1446320565.45, 1446331719.72, 1446331913.07, 1446331914.29
unit.000563, 1, sim, 1446320458.13, 1446320465.51, 1446320565.66, 1446331851.73, 1446332042.99, 1446332044.35
unit.000564, 1, sim, 1446320458.13, 1446320465.6, 1446320573.41, 1446332241.98, 1446332433.62, 1446332434.76
unit.000565, 1, sim, 1446320458.14, 1446320465.52, 1446320566.27, 1446331853.24, 1446332047.5, 1446332049.44
unit.000566, 1, sim, 1446320458.14, 1446320465.52, 1446320566.88, 1446331857.29, 1446332050.21, 1446332051.48
unit.000567, 1, sim, 1446320458.14, 1446320465.53, 1446320567.09, 1446331857.4, 1446332050.41, 1446332051.47
unit.000568, 1, sim, 1446320458.14, 1446320465.53, 1446320567.71, 1446331865.68, 1446332058.64, 1446332059.77
unit.000569, 1, sim, 1446320458.14, 1446320465.54, 1446320568.11, 1446331875.91, 1446332068.26, 1446332069.91
unit.000570, 1, sim, 1446320458.14, 1446320465.54, 1446320568.31, 1446331885.43, 1446332079.58, 1446332081.29
unit.000571, 1, sim, 1446320458.15, 1446320465.55, 1446320568.72, 1446331913.18, 1446332105.93, 1446332107.47
unit.000572, 1, sim, 1446320458.15, 1446320465.55, 1446320568.97, 1446332043.1, 1446332234.65, 1446332235.68
unit.000573, 1, sim, 1446320458.15, 1446320465.55, 1446320569.33, 1446332043.42, 1446332237.96, 1446332238.85
unit.000574, 1, sim, 1446320458.15, 1446320465.55, 1446320569.53, 1446332044.41, 1446332237.35, 1446332238.85
unit.000575, 1, sim, 1446320458.15, 1446320465.56, 1446320569.99, 1446332047.83, 1446332240.96, 1446332241.89
unit.000576, 1, sim, 1446320458.15, 1446320465.56, 1446320570.14, 1446332049.93, 1446332245.18, 1446332246.25
unit.000577, 1, sim, 1446320458.16, 1446320465.57, 1446320570.35, 1446332050.33, 1446332241.87, 1446332242.9
unit.000578, 1, sim, 1446320458.16, 1446320465.57, 1446320570.55, 1446332050.53, 1446332243.87, 1446332245.1
unit.000579, 1, sim, 1446320458.16, 1446320465.58, 1446320571.57, 1446332079.69, 1446332273.44, 1446332275.05
unit.000580, 1, sim, 1446320458.16, 1446320465.58, 1446320571.78, 1446332091.12, 1446332285.96, 1446332287.33
unit.000581, 1, sim, 1446320458.16, 1446320465.59, 1446320572.39, 1446332234.76, 1446332426.1, 1446332427.64
unit.000582, 1, sim, 1446320458.17, 1446320465.59, 1446320572.8, 1446332238.07, 1446332430.61, 1446332431.68
unit.000583, 1, sim, 1446320458.17, 1446320465.59, 1446320573.05, 1446332240.28, 1446332434.22, 1446332434.76
unit.000584, 1, sim, 1446320458.17, 1446320465.85, 1446320575.86, 1446332430.76, 1446332623.56, 1446332624.99
unit.000585, 1, sim, 1446320458.17, 1446320465.84, 1446320574.07, 1446332247.6, 1446332441.64, 1446332442.58
unit.000586, 1, sim, 1446320458.17, 1446320465.84, 1446320574.43, 1446332258.02, 1446332452.36, 1446332453.73
unit.000587, 1, sim, 1446320458.17, 1446320465.84, 1446320574.83, 1446332273.55, 1446332469.69, 1446332471.18
unit.000588, 1, sim, 1446320458.17, 1446320465.85, 1446320576.06, 1446332431.52, 1446332624.26, 1446332624.99
unit.000589, 1, sim, 1446320458.18, 1446320465.96, 1446320588.37, 1446333076.03, 1446333269.49, 1446333271.07
unit.000590, 1, sim, 1446320458.18, 1446320465.87, 1446320577.9, 1446332458.18, 1446332652.53, 1446332653.75
unit.000591, 1, sim, 1446320458.18, 1446320465.86, 1446320576.67, 1446332436.13, 1446332633.69, 1446332635.52
unit.000592, 1, sim, 1446320458.18, 1446320465.87, 1446320577.13, 1446332439.94, 1446332632.38, 1446332633.49
unit.000593, 1, sim, 1446320458.18, 1446320465.87, 1446320576.88, 1446332436.44, 1446332632.58, 1446332633.49
unit.000594, 1, sim, 1446320458.19, 1446320465.87, 1446320577.49, 1446332447.97, 1446332641.61, 1446332643.18
unit.000595, 1, sim, 1446320458.19, 1446320465.88, 1446320578.71, 1446332619.06, 1446332810.5, 1446332812.23
unit.000596, 1, sim, 1446320458.19, 1446320465.89, 1446320579.32, 1446332624.37, 1446332821.13, 1446332823.06
unit.000597, 1, sim, 1446320458.19, 1446320465.89, 1446320579.53, 1446332626.37, 1446332821.23, 1446332823.06
unit.000598, 1, sim, 1446320458.19, 1446320465.89, 1446320580.19, 1446332632.7, 1446332824.54, 1446332826.29
unit.000599, 1, sim, 1446320458.19, 1446320465.89, 1446320580.35, 1446332633.8, 1446332827.95, 1446332829.31
unit.000600, 1, sim, 1446320458.2, 1446320465.9, 1446320580.75, 1446332641.72, 1446332837.97, 1446332839.66
unit.000601, 1, sim, 1446320458.2, 1446320465.9, 1446320581.21, 1446332652.64, 1446332847.09, 1446332848.94
unit.000602, 1, sim, 1446320458.2, 1446320465.91, 1446320581.36, 1446332663.46, 1446332857.11, 1446332858.28
unit.000603, 1, sim, 1446320458.2, 1446320465.91, 1446320581.57, 1446332676.68, 1446332869.43, 1446332870.96
unit.000604, 1, sim, 1446320458.2, 1446320465.91, 1446320582.39, 1446332817.83, 1446333010.47, 1446333012.23
unit.000605, 1, sim, 1446320458.2, 1446320465.91, 1446320582.23, 1446332813.92, 1446333006.36, 1446333006.94
unit.000606, 1, sim, 1446320458.21, 1446320465.92, 1446320583.27, 1446332824.65, 1446333017.09, 1446333018.42
unit.000607, 1, sim, 1446320458.21, 1446320465.93, 1446320584.03, 1446332838.08, 1446333031.83, 1446333032.97
unit.000608, 1, sim, 1446320458.21, 1446320465.93, 1446320583.83, 1446332834.17, 1446333027.02, 1446333028.67
unit.000609, 1, sim, 1446320458.21, 1446320465.93, 1446320584.65, 1446332857.23, 1446333052.37, 1446333053.82
unit.000610, 1, sim, 1446320458.21, 1446320465.93, 1446320584.85, 1446332869.54, 1446333063.29, 1446333064.93
unit.000611, 1, sim, 1446320458.21, 1446320465.94, 1446320585.31, 1446333005.87, 1446333197.32, 1446333199.32
unit.000612, 1, sim, 1446320458.22, 1446320465.94, 1446320585.46, 1446333006.47, 1446333198.43, 1446333200.33
unit.000613, 1, sim, 1446320458.22, 1446320465.95, 1446320586.48, 1446333017.2, 1446333209.76, 1446333211.82
unit.000614, 1, sim, 1446320458.22, 1446320465.95, 1446320586.89, 1446333021.22, 1446333216.48, 1446333218.15
unit.000615, 1, sim, 1446320458.22, 1446320465.96, 1446320587.5, 1446333036.25, 1446333229.81, 1446333230.61
unit.000616, 1, sim, 1446320458.22, 1446320465.96, 1446320587.71, 1446333040.25, 1446333233.53, 1446333234.92
unit.000617, 1, sim, 1446320458.22, 1446320465.97, 1446320588.93, 1446333203.85, 1446333399.11, 1446333400.34
unit.000618, 1, sim, 1446320458.23, 1446320465.98, 1446320589.39, 1446333206.86, 1446333398.52, 1446333399.51
unit.000619, 1, sim, 1446320458.23, 1446320465.99, 1446320589.75, 1446333210.47, 1446333408.03, 1446333408.54
unit.000620, 1, sim, 1446320458.23, 1446320465.99, 1446320589.54, 1446333209.87, 1446333403.12, 1446333404.5
unit.000621, 1, sim, 1446320458.23, 1446320466.0, 1446320590.56, 1446333228.01, 1446333420.96, 1446333422.91
unit.000622, 1, sim, 1446320458.23, 1446320466.0, 1446320590.77, 1446333229.92, 1446333421.56, 1446333422.91
unit.000623, 1, sim, 1446320458.23, 1446320466.01, 1446320591.79, 1446333391.6, 1446333584.85, 1446333586.49
unit.000624, 1, sim, 1446320458.24, 1446320466.01, 1446320591.58, 1446333269.6, 1446333465.55, 1446333467.17
unit.000625, 1, sim, 1446320458.24, 1446320466.01, 1446320591.99, 1446333392.2, 1446333588.36, 1446333589.61
unit.000626, 1, sim, 1446320458.24, 1446320466.01, 1446320592.2, 1446333398.32, 1446333591.57, 1446333592.74
unit.000627, 1, sim, 1446320458.24, 1446320466.02, 1446320592.45, 1446333398.62, 1446333590.97, 1446333592.74
unit.000628, 1, sim, 1446320458.24, 1446320466.02, 1446320592.6, 1446333399.26, 1446333593.07, 1446333594.93
unit.000629, 1, sim, 1446320458.24, 1446320466.03, 1446320592.8, 1446333403.24, 1446333596.58, 1446333598.14
unit.000630, 1, sim, 1446320458.24, 1446320466.03, 1446320593.01, 1446333407.54, 1446333601.49, 1446333603.18
unit.000631, 1, sim, 1446320458.25, 1446320466.03, 1446320593.22, 1446333408.14, 1446333605.2, 1446333607.32
unit.000632, 1, sim, 1446320458.25, 1446320466.03, 1446320593.47, 1446333413.46, 1446333610.12, 1446333611.62
unit.000633, 1, sim, 1446320458.25, 1446320466.03, 1446320593.83, 1446333421.08, 1446333612.12, 1446333613.64
unit.000634, 1, sim, 1446320458.25, 1446320466.03, 1446320593.62, 1446333414.86, 1446333610.62, 1446333611.62
unit.000635, 1, sim, 1446320458.25, 1446320466.03, 1446320594.03, 1446333421.68, 1446333613.73, 1446333614.73
unit.000636, 1, sim, 1446320458.25, 1446320466.04, 1446320594.24, 1446333430.2, 1446333622.74, 1446333624.09
unit.000637, 1, sim, 1446320458.26, 1446320466.04, 1446320594.49, 1446333440.22, 1446333633.07, 1446333634.36
unit.000638, 1, sim, 1446320458.26, 1446320466.04, 1446320594.64, 1446333450.44, 1446333645.69, 1446333647.84
unit.000639, 1, sim, 1446320458.26, 1446320466.04, 1446320594.85, 1446333465.66, 1446333660.12, 1446333662.12
unit.000640, 1, sim, 1446320458.26, 1446320466.04, 1446320595.05, 1446333584.96, 1446333777.72, 1446333779.52
unit.000641, 1, sim, 1446320458.26, 1446320466.04, 1446320595.26, 1446333588.47, 1446333781.82, 1446333783.18
unit.000642, 1, sim, 1446320458.26, 1446320466.04, 1446320595.51, 1446333591.08, 1446333783.63, 1446333784.27
unit.000643, 1, sim, 1446320458.27, 1446320466.05, 1446320595.66, 1446333591.68, 1446333784.63, 1446333785.28
unit.000644, 1, sim, 1446320458.27, 1446320466.05, 1446320595.87, 1446333593.18, 1446333785.74, 1446333786.29
unit.000645, 1, sim, 1446320458.27, 1446320466.05, 1446320596.07, 1446333596.69, 1446333789.65, 1446333791.62
unit.000646, 1, sim, 1446320458.27, 1446320466.06, 1446320596.28, 1446333601.6, 1446333795.16, 1446333796.76
unit.000647, 1, sim, 1446320458.27, 1446320466.06, 1446320596.53, 1446333605.31, 1446333798.77, 1446333799.89
unit.000648, 1, sim, 1446320458.27, 1446320466.06, 1446320596.69, 1446333610.23, 1446333802.27, 1446333803.92
unit.000649, 1, sim, 1446320458.28, 1446320466.07, 1446320596.89, 1446333610.73, 1446333804.68, 1446333805.99
unit.000650, 1, sim, 1446320458.28, 1446320466.07, 1446320597.09, 1446333612.26, 1446333804.78, 1446333805.99
unit.000651, 1, sim, 1446320458.28, 1446320466.08, 1446320597.29, 1446333613.84, 1446333807.69, 1446333809.06
unit.000652, 1, sim, 1446320458.28, 1446320466.17, 1446320597.55, 1446333622.85, 1446333815.3, 1446333817.18
unit.000653, 1, sim, 1446320458.28, 1446320466.17, 1446320597.7, 1446333633.18, 1446333826.02, 1446333827.66
unit.000654, 1, sim, 1446320458.28, 1446320466.17, 1446320597.91, 1446333645.81, 1446333838.24, 1446333840.05
unit.000655, 1, sim, 1446320458.29, 1446320466.17, 1446320598.11, 1446333660.24, 1446333855.37, 1446333857.47
unit.000656, 1, sim, 1446320458.29, 1446320466.17, 1446320598.32, 1446333777.83, 1446333970.47, 1446333972.54
unit.000657, 1, sim, 1446320458.29, 1446320466.18, 1446320598.52, 1446333781.94, 1446333975.88, 1446333976.67
unit.000658, 1, sim, 1446320458.29, 1446320466.18, 1446320598.72, 1446333783.75, 1446333975.18, 1446333976.67
unit.000659, 1, sim, 1446320458.29, 1446320466.18, 1446320598.93, 1446333784.75, 1446333980.19, 1446333981.98
unit.000660, 1, sim, 1446320458.29, 1446320466.18, 1446320599.13, 1446333785.85, 1446333978.79, 1446333980.89
unit.000661, 1, sim, 1446320458.3, 1446320466.18, 1446320599.34, 1446333789.76, 1446333982.3, 1446333984.11
unit.000662, 1, sim, 1446320458.3, 1446320466.19, 1446320599.59, 1446333795.27, 1446333988.31, 1446333990.41
unit.000663, 1, sim, 1446320458.3, 1446320466.19, 1446320599.74, 1446333798.88, 1446333992.32, 1446333993.58
unit.000664, 1, sim, 1446320458.3, 1446320466.19, 1446320599.95, 1446333802.39, 1446333995.33, 1446333996.61
unit.000665, 1, sim, 1446320458.3, 1446320466.19, 1446320600.15, 1446333804.8, 1446333996.33, 1446333997.65
unit.000666, 1, sim, 1446320458.3, 1446320466.2, 1446320600.36, 1446333804.92, 1446333998.03, 1446333998.66
unit.000667, 1, sim, 1446320458.31, 1446320466.2, 1446320600.56, 1446333807.8, 1446334000.84, 1446334002.02
unit.000668, 1, sim, 1446320458.31, 1446320466.2, 1446320600.76, 1446333815.41, 1446334010.76, 1446334012.28
unit.000669, 1, sim, 1446320458.31, 1446320466.2, 1446320600.97, 1446333826.14, 1446334020.38, 1446334021.6
unit.000670, 1, sim, 1446320458.31, 1446320466.2, 1446320601.17, 1446333838.38, 1446334032.9, 1446334034.12
unit.000671, 1, sim, 1446320458.31, 1446320466.21, 1446320601.38, 1446333855.49, 1446334048.53, 1446334050.43
unit.000672, 1, sim, 1446320458.31, 1446320466.21, 1446320601.63, 1446333970.58, 1446334166.03, 1446334167.23
unit.000673, 1, sim, 1446320458.32, 1446320466.21, 1446320601.78, 1446333975.29, 1446334169.04, 1446334170.25
unit.000674, 1, sim, 1446320458.32, 1446320466.21, 1446320601.99, 1446333976.0, 1446334169.94, 1446334171.26
unit.000675, 1, sim, 1446320458.32, 1446320466.21, 1446320602.19, 1446333978.9, 1446334172.95, 1446334174.39
unit.000676, 1, sim, 1446320458.32, 1446320466.22, 1446320602.4, 1446333980.3, 1446334174.86, 1446334176.42
unit.000677, 1, sim, 1446320458.32, 1446320466.22, 1446320602.65, 1446333982.41, 1446334175.26, 1446334176.53
unit.000678, 1, sim, 1446320458.32, 1446320466.22, 1446320602.8, 1446333988.43, 1446334182.57, 1446334183.72
unit.000679, 1, sim, 1446320458.32, 1446320466.22, 1446320603.01, 1446333992.43, 1446334189.19, 1446334189.97
unit.000680, 1, sim, 1446320458.33, 1446320466.22, 1446320603.21, 1446333995.44, 1446334188.69, 1446334189.97
unit.000681, 1, sim, 1446320458.33, 1446320466.23, 1446320603.42, 1446333996.44, 1446334189.9, 1446334190.99
unit.000682, 1, sim, 1446320458.33, 1446320466.23, 1446320603.67, 1446333998.15, 1446334189.69, 1446334191.0
unit.000683, 1, sim, 1446320458.33, 1446320466.23, 1446320604.03, 1446334010.87, 1446334207.63, 1446334209.62
unit.000684, 1, sim, 1446320458.33, 1446320466.23, 1446320603.82, 1446334000.96, 1446334196.21, 1446334198.22
unit.000685, 1, sim, 1446320458.33, 1446320466.24, 1446320604.23, 1446334020.49, 1446334212.94, 1446334214.87
unit.000686, 1, sim, 1446320458.34, 1446320466.24, 1446320604.44, 1446334033.02, 1446334225.87, 1446334227.18
unit.000687, 1, sim, 1446320458.34, 1446320466.24, 1446320604.69, 1446334048.64, 1446334240.99, 1446334242.63
unit.000688, 1, sim, 1446320458.34, 1446320466.24, 1446320604.85, 1446334166.14, 1446334361.19, 1446334362.68
unit.000689, 1, sim, 1446320458.34, 1446320466.24, 1446320605.05, 1446334169.15, 1446334360.99, 1446334362.68
unit.000690, 1, sim, 1446320458.34, 1446320466.25, 1446320605.25, 1446334170.09, 1446334362.3, 1446334363.69
unit.000691, 1, sim, 1446320458.34, 1446320466.25, 1446320605.46, 1446334173.07, 1446334365.91, 1446334367.86
unit.000692, 1, sim, 1446320458.35, 1446320466.25, 1446320605.71, 1446334174.97, 1446334367.02, 1446334368.87
unit.000693, 1, sim, 1446320458.35, 1446320466.25, 1446320605.87, 1446334175.37, 1446334369.92, 1446334371.01
unit.000694, 1, sim, 1446320458.35, 1446320466.25, 1446320606.07, 1446334182.68, 1446334378.13, 1446334379.3
unit.000695, 1, sim, 1446320458.35, 1446320466.26, 1446320606.27, 1446334188.8, 1446334380.94, 1446334382.56
unit.000696, 1, sim, 1446320458.35, 1446320466.26, 1446320606.48, 1446334189.3, 1446334381.64, 1446334383.58
unit.000697, 1, sim, 1446320458.35, 1446320466.26, 1446320606.73, 1446334189.81, 1446334380.74, 1446334382.56
unit.000698, 1, sim, 1446320458.36, 1446320466.27, 1446320606.89, 1446334190.0, 1446334383.75, 1446334385.79
unit.000699, 1, sim, 1446320458.36, 1446320466.27, 1446320607.09, 1446334196.32, 1446334390.16, 1446334391.94
unit.000700, 1, sim, 1446320458.36, 1446320466.27, 1446320607.29, 1446334207.74, 1446334400.18, 1446334402.35
unit.000701, 1, sim, 1446320458.36, 1446320466.27, 1446320607.5, 1446334213.05, 1446334406.19, 1446334407.39
unit.000702, 1, sim, 1446320458.36, 1446320466.27, 1446320607.75, 1446334225.98, 1446334421.12, 1446334422.82
unit.000703, 1, sim, 1446320458.36, 1446320466.27, 1446320607.91, 1446334241.11, 1446334434.54, 1446334436.07
unit.000704, 1, sim, 1446320458.37, 1446320466.27, 1446320608.11, 1446334361.1, 1446334555.15, 1446334556.35
unit.000705, 1, sim, 1446320458.37, 1446320466.28, 1446320608.31, 1446334361.31, 1446334554.55, 1446334556.35
unit.000706, 1, sim, 1446320458.37, 1446320466.28, 1446320608.52, 1446334362.41, 1446334555.25, 1446334556.35
unit.000707, 1, sim, 1446320458.37, 1446320466.29, 1446320608.77, 1446334366.02, 1446334558.16, 1446334559.38
unit.000708, 1, sim, 1446320458.37, 1446320466.29, 1446320608.93, 1446334367.13, 1446334562.07, 1446334563.48
unit.000709, 1, sim, 1446320458.38, 1446320466.29, 1446320609.13, 1446334370.03, 1446334564.57, 1446334566.62
unit.000710, 1, sim, 1446320458.38, 1446320466.29, 1446320609.33, 1446334378.25, 1446334573.49, 1446334574.75
unit.000711, 1, sim, 1446320458.38, 1446320466.29, 1446320609.54, 1446334380.85, 1446334573.39, 1446334574.75
unit.000712, 1, sim, 1446320458.38, 1446320466.29, 1446320609.79, 1446334381.05, 1446334580.62, 1446334582.11
unit.000713, 1, sim, 1446320458.38, 1446320466.29, 1446320609.95, 1446334381.79, 1446334574.7, 1446334575.76
unit.000714, 1, sim, 1446320458.38, 1446320466.29, 1446320610.15, 1446334383.89, 1446334576.81, 1446334579.07
unit.000715, 1, sim, 1446320458.38, 1446320466.3, 1446320610.35, 1446334390.27, 1446334585.43, 1446334587.39
unit.000716, 1, sim, 1446320458.39, 1446320466.3, 1446320610.56, 1446334400.29, 1446334595.34, 1446334596.54
unit.000717, 1, sim, 1446320458.39, 1446320466.32, 1446320610.81, 1446334406.3, 1446334600.45, 1446334601.68
unit.000718, 1, sim, 1446320458.39, 1446320466.32, 1446320610.97, 1446334421.23, 1446334615.08, 1446334617.16
unit.000719, 1, sim, 1446320458.39, 1446320466.32, 1446320611.17, 1446334434.65, 1446334627.6, 1446334628.7
unit.000720, 1, sim, 1446320458.39, 1446320466.32, 1446320611.37, 1446334554.66, 1446334745.7, 1446334746.82
unit.000721, 1, sim, 1446320458.39, 1446320466.32, 1446320611.57, 1446334555.27, 1446334749.41, 1446334750.97
unit.000722, 1, sim, 1446320458.4, 1446320466.32, 1446320611.98, 1446334558.27, 1446334751.42, 1446334753.0
unit.000723, 1, sim, 1446320458.4, 1446320466.32, 1446320611.83, 1446334555.37, 1446334747.41, 1446334747.84
unit.000724, 1, sim, 1446320458.4, 1446320466.33, 1446320612.39, 1446334564.69, 1446334757.04, 1446334758.12
unit.000725, 1, sim, 1446320458.4, 1446320466.33, 1446320612.19, 1446334562.18, 1446334754.33, 1446334756.1
unit.000726, 1, sim, 1446320458.4, 1446320466.34, 1446320612.85, 1446334573.62, 1446334765.65, 1446334767.48
unit.000727, 1, sim, 1446320458.4, 1446320466.34, 1446320612.6, 1446334573.5, 1446334764.65, 1446334766.47
unit.000728, 1, sim, 1446320458.41, 1446320466.35, 1446320613.01, 1446334574.86, 1446334767.66, 1446334769.51
unit.000729, 1, sim, 1446320458.41, 1446320466.35, 1446320613.21, 1446334576.92, 1446334769.46, 1446334770.59
unit.000730, 1, sim, 1446320458.41, 1446320466.35, 1446320613.41, 1446334580.74, 1446334774.07, 1446334775.78
unit.000731, 1, sim, 1446320458.41, 1446320466.35, 1446320613.62, 1446334585.54, 1446334778.88, 1446334780.09
unit.000732, 1, sim, 1446320458.41, 1446320466.35, 1446320613.87, 1446334595.46, 1446334790.91, 1446334792.43
unit.000733, 1, sim, 1446320458.41, 1446320466.35, 1446320614.03, 1446334600.57, 1446334795.92, 1446334797.56
unit.000734, 1, sim, 1446320458.42, 1446320466.36, 1446320614.23, 1446334615.19, 1446334808.24, 1446334809.76
unit.000735, 1, sim, 1446320458.42, 1446320466.36, 1446320614.43, 1446334627.71, 1446334820.66, 1446334821.98
unit.000736, 1, sim, 1446320458.42, 1446320466.36, 1446320614.64, 1446334745.81, 1446334938.16, 1446334939.4
unit.000737, 1, sim, 1446320458.42, 1446320466.36, 1446320614.89, 1446334747.52, 1446334939.86, 1446334940.41
unit.000738, 1, sim, 1446320458.42, 1446320466.37, 1446320615.05, 1446334749.53, 1446334945.38, 1446334946.57
unit.000739, 1, sim, 1446320458.43, 1446320466.37, 1446320615.25, 1446334751.56, 1446334943.98, 1446334945.57
unit.000740, 1, sim, 1446320458.44, 1446320466.37, 1446320615.45, 1446334754.44, 1446334948.68, 1446334950.72
unit.000741, 1, sim, 1446320458.44, 1446320466.37, 1446320615.91, 1446334764.76, 1446334959.01, 1446334960.02
unit.000742, 1, sim, 1446320458.44, 1446320466.37, 1446320615.66, 1446334757.15, 1446334952.49, 1446334953.87
unit.000743, 1, sim, 1446320458.44, 1446320466.38, 1446320616.27, 1446334767.81, 1446334960.71, 1446334961.03
unit.000744, 1, sim, 1446320458.44, 1446320466.38, 1446320616.07, 1446334765.76, 1446334957.8, 1446334959.02
unit.000745, 1, sim, 1446320458.45, 1446320466.38, 1446320616.47, 1446334769.58, 1446334963.52, 1446334965.19
unit.000746, 1, sim, 1446320458.45, 1446320466.38, 1446320616.68, 1446334774.18, 1446334966.64, 1446334968.22
unit.000747, 1, sim, 1446320458.45, 1446320466.39, 1446320616.93, 1446334779.0, 1446334972.25, 1446334973.36
unit.000748, 1, sim, 1446320458.45, 1446320466.39, 1446320617.09, 1446334791.02, 1446334984.07, 1446334985.55
unit.000749, 1, sim, 1446320458.45, 1446320466.39, 1446320617.5, 1446334808.35, 1446335001.21, 1446335003.08
unit.000750, 1, sim, 1446320458.45, 1446320466.39, 1446320617.29, 1446334796.03, 1446334989.58, 1446334990.67
unit.000751, 1, sim, 1446320458.46, 1446320466.4, 1446320617.7, 1446334820.77, 1446335013.73, 1446335015.52
unit.000752, 1, sim, 1446320458.46, 1446320466.4, 1446320617.95, 1446334938.27, 1446335134.64, 1446335136.74
unit.000753, 1, sim, 1446320458.46, 1446320466.41, 1446320618.11, 1446334939.97, 1446335135.35, 1446335136.74
unit.000754, 1, sim, 1446320458.46, 1446320466.41, 1446320618.31, 1446334944.09, 1446335136.25, 1446335137.75
unit.000755, 1, sim, 1446320458.46, 1446320466.41, 1446320618.51, 1446334945.49, 1446335137.95, 1446335139.79
unit.000756, 1, sim, 1446320458.47, 1446320466.41, 1446320618.72, 1446334948.8, 1446335141.26, 1446335142.92
unit.000757, 1, sim, 1446320458.47, 1446320466.41, 1446320618.97, 1446334952.61, 1446335145.78, 1446335147.06
unit.000758, 1, sim, 1446320458.47, 1446320466.41, 1446320619.13, 1446334957.92, 1446335153.0, 1446335154.19
unit.000759, 1, sim, 1446320458.47, 1446320466.42, 1446320619.33, 1446334959.13, 1446335152.69, 1446335154.19
unit.000760, 1, sim, 1446320458.47, 1446320466.42, 1446320619.54, 1446334960.82, 1446335154.7, 1446335156.21
unit.000761, 1, sim, 1446320458.48, 1446320466.43, 1446320619.74, 1446334963.63, 1446335157.21, 1446335159.3
unit.000762, 1, sim, 1446320458.48, 1446320466.43, 1446320619.99, 1446334966.75, 1446335160.41, 1446335162.32
unit.000763, 1, sim, 1446320458.48, 1446320466.43, 1446320620.15, 1446334972.37, 1446335165.63, 1446335167.43
unit.000764, 1, sim, 1446320458.48, 1446320466.43, 1446320620.35, 1446334984.18, 1446335178.35, 1446335179.54
unit.000765, 1, sim, 1446320458.48, 1446320466.44, 1446320620.56, 1446334989.69, 1446335182.86, 1446335184.06
unit.000766, 1, sim, 1446320458.48, 1446320466.44, 1446320620.76, 1446335001.32, 1446335196.28, 1446335198.1
unit.000767, 1, sim, 1446320458.49, 1446320466.44, 1446320621.01, 1446335013.84, 1446335208.41, 1446335209.7
unit.000768, 1, sim, 1446320458.49, 1446320466.45, 1446320621.17, 1446335134.75, 1446335326.21, 1446335327.69
unit.000769, 1, sim, 1446320458.49, 1446320466.45, 1446320621.37, 1446335135.46, 1446335329.02, 1446335329.71
unit.000770, 1, sim, 1446320458.49, 1446320466.53, 1446320621.58, 1446335136.36, 1446335328.11, 1446335329.72
unit.000771, 1, sim, 1446320458.49, 1446320466.53, 1446320621.78, 1446335138.07, 1446335332.02, 1446335333.83
unit.000772, 1, sim, 1446320458.49, 1446320466.54, 1446320622.03, 1446335141.37, 1446335335.53, 1446335336.88
unit.000773, 1, sim, 1446320458.5, 1446320466.54, 1446320622.18, 1446335145.91, 1446335340.14, 1446335342.67
unit.000774, 1, sim, 1446320458.5, 1446320466.54, 1446320622.39, 1446335152.81, 1446335345.55, 1446335346.8
unit.000775, 1, sim, 1446320458.5, 1446320466.54, 1446320622.6, 1446335153.11, 1446335345.95, 1446335346.8
unit.000776, 1, sim, 1446320458.5, 1446320466.54, 1446320622.8, 1446335154.85, 1446335347.36, 1446335347.81
unit.000777, 1, sim, 1446320458.5, 1446320466.55, 1446320623.05, 1446335157.32, 1446335349.66, 1446335350.84
unit.000778, 1, sim, 1446320458.5, 1446320466.55, 1446320623.21, 1446335160.52, 1446335354.87, 1446335356.99
unit.000779, 1, sim, 1446320458.51, 1446320466.55, 1446320623.41, 1446335165.74, 1446335358.28, 1446335360.02
unit.000780, 1, sim, 1446320458.51, 1446320466.55, 1446320623.62, 1446335178.46, 1446335371.5, 1446335373.32
unit.000781, 1, sim, 1446320458.51, 1446320466.55, 1446320623.82, 1446335183.0, 1446335376.42, 1446335378.48
unit.000782, 1, sim, 1446320458.51, 1446320466.55, 1446320624.07, 1446335196.4, 1446335389.24, 1446335390.69
unit.000783, 1, sim, 1446320458.51, 1446320466.56, 1446320624.23, 1446335208.52, 1446335404.06, 1446335406.01
unit.000784, 1, sim, 1446320458.51, 1446320466.56, 1446320624.43, 1446335326.32, 1446335518.06, 1446335519.24
unit.000785, 1, sim, 1446320458.52, 1446320466.56, 1446320624.64, 1446335328.23, 1446335520.86, 1446335522.83
unit.000786, 1, sim, 1446320458.52, 1446320466.56, 1446320624.84, 1446335329.13, 1446335524.07, 1446335525.85
