uid, iter, step, Scheduling, StagingInput, Allocating, Executing, AgentStagingOutputPending, Done
unit.000540, 1, sim, 1445974580.32, 1445974587.43, 1445974696.15, 1445974991.84, 1445975182.46, 1445975184.47
unit.000541, 1, sim, 1445974580.32, 1445974587.43, 1445974696.36, 1445974992.0, 1445975187.2, 1445975189.7
unit.000542, 1, sim, 1445974580.32, 1445974587.43, 1445974696.61, 1445974992.13, 1445975184.52, 1445975186.51
unit.000543, 1, sim, 1445974580.32, 1445974587.43, 1445974696.76, 1445974992.28, 1445975183.48, 1445975185.5
unit.000544, 1, sim, 1445974580.33, 1445974587.44, 1445974696.97, 1445974992.42, 1445975189.27, 1445975190.74
unit.000545, 1, sim, 1445974580.33, 1445974587.44, 1445974697.17, 1445974992.54, 1445975183.28, 1445975185.5
unit.000546, 1, sim, 1445974580.33, 1445974587.44, 1445974697.39, 1445974992.69, 1445975183.7, 1445975186.51
unit.000547, 1, sim, 1445974580.33, 1445974587.44, 1445974697.64, 1445974992.82, 1445975183.8, 1445975186.51
unit.000548, 1, sim, 1445974580.33, 1445974587.44, 1445974697.8, 1445974992.94, 1445975211.83, 1445975212.75
unit.000549, 1, sim, 1445974580.33, 1445974587.44, 1445974698.0, 1445974993.07, 1445975213.79, 1445975215.95
unit.000550, 1, sim, 1445974580.33, 1445974587.45, 1445974698.21, 1445974993.21, 1445975184.0, 1445975186.52
unit.000551, 1, sim, 1445974580.34, 1445974587.45, 1445974698.41, 1445974993.39, 1445975184.73, 1445975187.53
unit.000552, 1, sim, 1445974580.34, 1445974587.45, 1445974698.66, 1445974993.48, 1445975184.84, 1445975187.53
unit.000553, 1, sim, 1445974580.34, 1445974587.45, 1445974698.82, 1445974993.61, 1445975187.0, 1445975188.68
unit.000554, 1, sim, 1445974580.34, 1445974587.45, 1445974699.02, 1445974993.74, 1445975185.66, 1445975187.53
unit.000555, 1, sim, 1445974580.34, 1445974587.45, 1445974699.23, 1445974993.86, 1445975190.3, 1445975193.81
unit.000556, 1, sim, 1445974580.34, 1445974587.46, 1445974699.43, 1445974993.99, 1445975205.75, 1445975209.17
unit.000557, 1, sim, 1445974580.35, 1445974587.46, 1445974699.68, 1445974994.13, 1445975187.42, 1445975189.7
unit.000558, 1, sim, 1445974580.35, 1445974587.46, 1445974699.84, 1445974994.26, 1445975217.7, 1445975222.1
unit.000559, 1, sim, 1445974580.35, 1445974587.47, 1445974700.04, 1445974994.44, 1445975186.49, 1445975188.68
unit.000560, 1, sim, 1445974580.35, 1445974587.47, 1445974700.25, 1445974994.51, 1445975189.88, 1445975192.79
unit.000561, 1, sim, 1445974580.35, 1445974587.47, 1445974700.45, 1445974994.65, 1445975208.33, 1445975210.55
unit.000562, 1, sim, 1445974580.35, 1445974587.47, 1445974700.7, 1445974994.77, 1445975187.52, 1445975189.71
unit.000563, 1, sim, 1445974580.36, 1445974587.47, 1445974701.06, 1445974995.18, 1445975187.72, 1445975189.71
unit.000564, 1, sim, 1445974580.36, 1445974587.47, 1445974700.86, 1445974994.93, 1445975186.9, 1445975188.69
unit.000565, 1, sim, 1445974580.36, 1445974587.48, 1445974701.27, 1445974995.4, 1445975212.24, 1445975213.87
unit.000566, 1, sim, 1445974580.36, 1445974587.48, 1445974701.47, 1445974995.64, 1445975212.75, 1445975214.9
unit.000567, 1, sim, 1445974580.36, 1445974587.48, 1445974701.72, 1445974995.76, 1445975189.37, 1445975191.77
unit.000568, 1, sim, 1445974580.36, 1445974587.48, 1445974701.88, 1445974995.88, 1445975187.1, 1445975188.69
unit.000569, 1, sim, 1445974580.37, 1445974587.48, 1445974702.08, 1445974996.07, 1445975191.33, 1445975193.81
unit.000570, 1, sim, 1445974580.37, 1445974587.48, 1445974702.29, 1445974996.31, 1445975188.14, 1445975190.74
unit.000571, 1, sim, 1445974580.37, 1445974587.48, 1445974702.49, 1445974996.64, 1445975189.47, 1445975191.77
unit.000572, 1, sim, 1445974580.37, 1445974587.49, 1445974702.74, 1445974996.84, 1445975189.17, 1445975190.75
unit.000573, 1, sim, 1445974580.37, 1445974587.5, 1445974702.9, 1445974997.07, 1445975189.99, 1445975192.79
unit.000574, 1, sim, 1445974580.37, 1445974587.5, 1445974703.1, 1445974997.3, 1445975188.96, 1445975190.75
unit.000575, 1, sim, 1445974580.38, 1445974587.5, 1445974703.31, 1445974997.42, 1445975189.57, 1445975191.77
unit.000576, 1, sim, 1445974580.38, 1445974587.5, 1445974703.51, 1445974997.62, 1445975193.39, 1445975196.96
unit.000577, 1, sim, 1445974580.38, 1445974587.5, 1445974703.76, 1445974997.75, 1445975189.68, 1445975191.77
unit.000578, 1, sim, 1445974580.38, 1445974587.5, 1445974703.93, 1445974997.87, 1445975191.85, 1445975194.92
unit.000579, 1, sim, 1445974580.38, 1445974587.51, 1445974704.13, 1445974998.01, 1445975189.78, 1445975192.79
unit.000580, 1, sim, 1445974580.38, 1445974587.51, 1445974704.33, 1445974998.48, 1445975190.09, 1445975192.8
unit.000581, 1, sim, 1445974580.38, 1445974587.51, 1445974704.54, 1445974998.71, 1445975192.15, 1445975195.95
unit.000582, 1, sim, 1445974580.39, 1445974587.51, 1445974704.79, 1445974999.27, 1445975192.56, 1445975196.96
unit.000583, 1, sim, 1445974580.39, 1445974587.51, 1445974704.95, 1445974999.55, 1445975192.25, 1445975195.95
unit.000584, 1, sim, 1445974580.39, 1445974587.51, 1445974705.16, 1445974999.63, 1445975192.77, 1445975196.97
unit.000585, 1, sim, 1445974580.39, 1445974587.52, 1445974705.36, 1445974999.81, 1445975191.54, 1445975193.81
unit.000586, 1, sim, 1445974580.39, 1445974587.52, 1445974705.56, 1445974999.94, 1445975194.63, 1445975198.22
unit.000587, 1, sim, 1445974580.4, 1445974587.52, 1445974705.81, 1445975000.07, 1445975192.35, 1445975195.95
unit.000588, 1, sim, 1445974580.4, 1445974587.53, 1445974705.97, 1445975000.24, 1445975191.64, 1445975193.81
unit.000589, 1, sim, 1445974580.4, 1445974587.53, 1445974706.18, 1445975000.36, 1445975191.95, 1445975194.92
unit.000590, 1, sim, 1445974580.4, 1445974587.53, 1445974706.38, 1445975000.49, 1445975194.83, 1445975198.33
unit.000591, 1, sim, 1445974580.41, 1445974587.53, 1445974706.58, 1445975000.62, 1445975191.74, 1445975194.94
unit.000592, 1, sim, 1445974580.41, 1445974587.53, 1445974706.83, 1445975000.76, 1445975192.66, 1445975196.97
unit.000593, 1, sim, 1445974580.41, 1445974587.54, 1445974706.99, 1445975000.88, 1445975192.05, 1445975194.93
unit.000594, 1, sim, 1445974580.41, 1445974587.54, 1445974707.2, 1445975001.02, 1445975192.46, 1445975195.95
unit.000595, 1, sim, 1445974580.41, 1445974587.54, 1445974707.4, 1445975001.66, 1445975195.14, 1445975199.35
unit.000596, 1, sim, 1445974580.41, 1445974587.54, 1445974707.6, 1445975001.89, 1445975194.42, 1445975198.02
unit.000597, 1, sim, 1445974580.42, 1445974587.54, 1445974707.85, 1445975002.08, 1445975194.73, 1445975198.34
unit.000598, 1, sim, 1445974580.42, 1445974587.54, 1445974708.01, 1445975002.23, 1445975194.52, 1445975198.01
unit.000599, 1, sim, 1445974580.42, 1445974587.55, 1445974708.22, 1445975002.37, 1445975194.93, 1445975198.34
unit.000600, 1, sim, 1445974580.42, 1445974587.55, 1445974708.42, 1445975002.49, 1445975197.19, 1445975200.42
unit.000601, 1, sim, 1445974580.42, 1445974587.55, 1445974708.63, 1445975002.64, 1445975195.35, 1445975199.36
unit.000602, 1, sim, 1445974580.42, 1445974587.56, 1445974708.88, 1445975002.75, 1445975194.11, 1445975196.98
unit.000603, 1, sim, 1445974580.43, 1445974587.57, 1445974709.03, 1445975002.89, 1445975194.22, 1445975198.22
unit.000604, 1, sim, 1445974580.43, 1445974587.57, 1445974709.24, 1445975003.04, 1445975196.58, 1445975199.36
unit.000605, 1, sim, 1445974580.43, 1445974587.57, 1445974709.44, 1445975003.66, 1445975194.32, 1445975198.34
unit.000606, 1, sim, 1445974580.43, 1445974587.57, 1445974709.65, 1445975003.84, 1445975197.5, 1445975201.45
unit.000607, 1, sim, 1445974580.43, 1445974587.57, 1445974709.9, 1445975004.43, 1445975197.29, 1445975201.45
unit.000608, 1, sim, 1445974580.43, 1445974587.57, 1445974710.05, 1445975004.55, 1445975197.6, 1445975201.45
unit.000609, 1, sim, 1445974580.43, 1445974587.58, 1445974710.26, 1445975004.76, 1445975196.69, 1445975199.36
unit.000610, 1, sim, 1445974580.44, 1445974587.58, 1445974710.46, 1445975004.88, 1445975200.6, 1445975203.62
unit.000611, 1, sim, 1445974580.44, 1445974587.58, 1445974710.67, 1445975005.0, 1445975197.4, 1445975201.45
unit.000612, 1, sim, 1445974580.44, 1445974587.58, 1445974710.92, 1445975005.2, 1445975200.8, 1445975203.62
unit.000613, 1, sim, 1445974580.44, 1445974587.59, 1445974711.07, 1445975005.33, 1445975196.79, 1445975200.42
unit.000614, 1, sim, 1445974580.44, 1445974587.59, 1445974711.28, 1445975005.46, 1445975198.86, 1445975202.47
unit.000615, 1, sim, 1445974580.44, 1445974587.6, 1445974711.69, 1445975005.72, 1445975198.55, 1445975202.48
unit.000616, 1, sim, 1445974580.45, 1445974587.6, 1445974711.48, 1445975005.58, 1445975196.89, 1445975200.43
unit.000617, 1, sim, 1445974580.45, 1445974587.61, 1445974711.94, 1445975005.9, 1445975196.99, 1445975200.43
unit.000618, 1, sim, 1445974580.45, 1445974587.62, 1445974712.1, 1445975006.03, 1445975197.92, 1445975202.6
unit.000619, 1, sim, 1445974580.46, 1445974587.63, 1445974712.3, 1445975006.15, 1445975197.09, 1445975200.44
unit.000620, 1, sim, 1445974580.46, 1445974587.63, 1445974712.5, 1445975006.54, 1445975201.01, 1445975204.65
unit.000621, 1, sim, 1445974580.46, 1445974587.65, 1445974712.71, 1445975006.76, 1445975201.94, 1445975205.67
unit.000622, 1, sim, 1445974580.47, 1445974587.66, 1445974712.96, 1445975007.14, 1445975202.14, 1445975205.98
unit.000623, 1, sim, 1445974580.47, 1445974587.66, 1445974713.12, 1445975007.35, 1445975201.31, 1445975204.65
unit.000624, 1, sim, 1445974580.48, 1445974587.67, 1445974713.32, 1445975007.56, 1445975201.11, 1445975204.65
unit.000625, 1, sim, 1445974580.48, 1445974587.77, 1445974713.52, 1445975007.75, 1445975200.19, 1445975202.61
unit.000626, 1, sim, 1445974580.48, 1445974587.77, 1445974713.73, 1445975007.94, 1445975200.9, 1445975203.62
unit.000627, 1, sim, 1445974580.48, 1445974587.77, 1445974713.98, 1445975008.16, 1445975201.21, 1445975204.66
unit.000628, 1, sim, 1445974580.48, 1445974587.77, 1445974714.14, 1445975008.27, 1445975200.7, 1445975203.63
unit.000629, 1, sim, 1445974580.49, 1445974587.79, 1445974714.34, 1445975009.31, 1445975204.72, 1445975208.14
unit.000630, 1, sim, 1445974580.49, 1445974587.79, 1445974714.54, 1445975009.49, 1445975202.25, 1445975205.68
unit.000631, 1, sim, 1445974580.49, 1445974587.79, 1445974714.75, 1445975009.7, 1445975203.79, 1445975207.1
unit.000632, 1, sim, 1445974580.49, 1445974587.79, 1445974715.01, 1445975009.86, 1445975201.84, 1445975204.66
unit.000633, 1, sim, 1445974580.49, 1445974587.8, 1445974715.16, 1445975010.0, 1445975202.35, 1445975207.1
unit.000634, 1, sim, 1445974580.49, 1445974587.8, 1445974715.36, 1445975010.12, 1445975204.0, 1445975208.12
unit.000635, 1, sim, 1445974580.5, 1445974587.8, 1445974715.56, 1445975010.26, 1445975204.25, 1445975208.14
unit.000636, 1, sim, 1445974580.5, 1445974587.8, 1445974715.77, 1445975010.38, 1445975203.89, 1445975207.11
unit.000637, 1, sim, 1445974580.5, 1445974587.81, 1445974716.02, 1445975010.7, 1445975203.28, 1445975207.11
unit.000638, 1, sim, 1445974580.5, 1445974587.81, 1445974716.18, 1445975010.92, 1445975202.04, 1445975205.98
unit.000639, 1, sim, 1445974580.5, 1445974587.81, 1445974716.38, 1445975011.26, 1445975204.1, 1445975208.15
unit.000640, 1, sim, 1445974580.5, 1445974587.81, 1445974716.58, 1445975011.75, 1445975207.19, 1445975209.52
unit.000641, 1, sim, 1445974580.5, 1445974587.82, 1445974716.79, 1445975011.98, 1445975206.67, 1445975209.17
unit.000642, 1, sim, 1445974580.51, 1445974587.82, 1445974717.04, 1445975012.88, 1445975206.78, 1445975209.52
unit.000643, 1, sim, 1445974580.51, 1445974587.82, 1445974717.4, 1445975014.01, 1445975209.16, 1445975211.73
unit.000644, 1, sim, 1445974580.51, 1445974587.82, 1445974717.2, 1445975013.09, 1445975234.98, 1445975236.77
unit.000645, 1, sim, 1445974580.51, 1445974587.83, 1445974717.6, 1445975014.22, 1445975208.74, 1445975210.55
unit.000646, 1, sim, 1445974580.51, 1445974587.84, 1445974717.81, 1445975014.42, 1445975209.37, 1445975211.73
unit.000647, 1, sim, 1445974580.51, 1445974587.84, 1445974718.06, 1445975014.65, 1445975211.11, 1445975212.75
unit.000648, 1, sim, 1445974580.52, 1445974588.12, 1445974718.22, 1445975014.84, 1445975207.6, 1445975209.53
unit.000649, 1, sim, 1445974580.52, 1445974588.12, 1445974718.42, 1445975015.07, 1445975207.81, 1445975210.56
unit.000650, 1, sim, 1445974580.52, 1445974588.12, 1445974718.62, 1445975015.25, 1445975207.09, 1445975209.53
unit.000651, 1, sim, 1445974580.52, 1445974588.12, 1445974718.82, 1445975015.38, 1445975207.29, 1445975209.53
unit.000652, 1, sim, 1445974580.52, 1445974588.12, 1445974719.08, 1445975015.52, 1445975207.4, 1445975209.54
unit.000653, 1, sim, 1445974580.52, 1445974588.12, 1445974719.24, 1445975015.64, 1445975208.12, 1445975210.56
unit.000654, 1, sim, 1445974580.52, 1445974588.13, 1445974719.44, 1445975015.82, 1445975209.47, 1445975211.74
unit.000655, 1, sim, 1445974580.53, 1445974588.13, 1445974719.64, 1445975015.95, 1445975223.58, 1445975228.39
unit.000656, 1, sim, 1445974580.53, 1445974588.13, 1445974719.85, 1445975017.21, 1445975211.01, 1445975211.74
unit.000657, 1, sim, 1445974580.53, 1445974588.14, 1445974720.1, 1445975017.73, 1445975211.42, 1445975212.75
unit.000658, 1, sim, 1445974580.53, 1445974588.14, 1445974720.26, 1445975018.75, 1445975211.93, 1445975213.87
unit.000659, 1, sim, 1445974580.53, 1445974588.14, 1445974720.46, 1445975018.96, 1445975212.34, 1445975213.88
unit.000660, 1, sim, 1445974580.53, 1445974588.14, 1445974720.67, 1445975019.15, 1445975213.07, 1445975215.95
unit.000661, 1, sim, 1445974580.54, 1445974588.14, 1445974720.87, 1445975019.37, 1445975212.44, 1445975214.9
unit.000662, 1, sim, 1445974580.54, 1445974588.14, 1445974721.12, 1445975019.58, 1445975212.85, 1445975215.96
unit.000663, 1, sim, 1445974580.54, 1445974588.14, 1445974721.28, 1445975019.78, 1445975215.85, 1445975219.11
unit.000664, 1, sim, 1445974580.54, 1445974588.15, 1445974721.48, 1445975019.91, 1445975212.54, 1445975214.91
unit.000665, 1, sim, 1445974580.54, 1445974588.15, 1445974721.69, 1445975020.06, 1445975213.58, 1445975215.97
unit.000666, 1, sim, 1445974580.54, 1445974588.15, 1445974721.89, 1445975020.24, 1445975212.04, 1445975213.89
unit.000667, 1, sim, 1445974580.54, 1445974588.15, 1445974722.14, 1445975020.34, 1445975212.64, 1445975214.91
unit.000668, 1, sim, 1445974580.55, 1445974588.17, 1445974722.3, 1445975020.46, 1445975212.13, 1445975213.89
unit.000669, 1, sim, 1445974580.55, 1445974588.17, 1445974722.51, 1445975020.58, 1445975211.73, 1445975212.75
unit.000670, 1, sim, 1445974580.55, 1445974588.17, 1445974722.71, 1445975020.74, 1445975216.06, 1445975220.25
unit.000671, 1, sim, 1445974580.55, 1445974588.18, 1445974722.92, 1445975021.96, 1445975214.21, 1445975216.97
unit.000672, 1, sim, 1445974580.55, 1445974588.18, 1445974723.17, 1445975022.14, 1445975214.61, 1445975218.06
unit.000673, 1, sim, 1445974580.55, 1445974588.18, 1445974723.32, 1445975022.32, 1445975214.92, 1445975218.06
unit.000674, 1, sim, 1445974580.56, 1445974588.18, 1445974723.53, 1445975022.46, 1445975214.71, 1445975218.07
unit.000675, 1, sim, 1445974580.56, 1445974588.18, 1445974723.73, 1445975022.62, 1445975214.31, 1445975216.98
unit.000676, 1, sim, 1445974580.56, 1445974588.18, 1445974723.94, 1445975022.74, 1445975215.22, 1445975219.11
unit.000677, 1, sim, 1445974580.56, 1445974588.19, 1445974724.14, 1445975022.87, 1445975215.02, 1445975219.11
unit.000678, 1, sim, 1445974580.56, 1445974588.19, 1445974724.34, 1445975023.0, 1445975215.43, 1445975219.11
unit.000679, 1, sim, 1445974580.57, 1445974588.2, 1445974724.55, 1445975023.12, 1445975214.41, 1445975216.98
unit.000680, 1, sim, 1445974580.57, 1445974588.2, 1445974724.75, 1445975023.24, 1445975214.82, 1445975218.07
unit.000681, 1, sim, 1445974580.57, 1445974588.2, 1445974724.96, 1445975023.4, 1445975214.56, 1445975216.99
unit.000682, 1, sim, 1445974580.57, 1445974588.2, 1445974725.21, 1445975023.53, 1445975215.12, 1445975219.12
unit.000683, 1, sim, 1445974580.57, 1445974588.21, 1445974725.37, 1445975023.78, 1445975217.09, 1445975220.25
unit.000684, 1, sim, 1445974580.58, 1445974588.21, 1445974725.57, 1445975023.98, 1445975218.67, 1445975222.08
unit.000685, 1, sim, 1445974580.58, 1445974588.21, 1445974725.77, 1445975024.17, 1445975219.35, 1445975224.29
unit.000686, 1, sim, 1445974580.58, 1445974588.21, 1445974725.98, 1445975024.37, 1445975218.73, 1445975223.24
unit.000687, 1, sim, 1445974580.58, 1445974588.21, 1445974726.23, 1445975024.52, 1445975217.8, 1445975222.13
unit.000688, 1, sim, 1445974580.58, 1445974588.22, 1445974726.39, 1445975024.65, 1445975219.66, 1445975224.29
unit.000689, 1, sim, 1445974580.58, 1445974588.22, 1445974726.59, 1445975024.82, 1445975219.86, 1445975225.33
unit.000690, 1, sim, 1445974580.59, 1445974588.22, 1445974726.79, 1445975024.95, 1445975217.19, 1445975222.13
unit.000691, 1, sim, 1445974580.59, 1445974588.23, 1445974727.0, 1445975025.13, 1445975217.49, 1445975222.16
unit.000692, 1, sim, 1445974580.59, 1445974588.23, 1445974727.25, 1445975025.26, 1445975216.98, 1445975220.26
unit.000693, 1, sim, 1445974580.59, 1445974588.23, 1445974727.41, 1445975025.4, 1445975219.45, 1445975224.31
unit.000694, 1, sim, 1445974580.59, 1445974588.23, 1445974727.61, 1445975025.52, 1445975219.04, 1445975223.25
unit.000695, 1, sim, 1445974580.59, 1445974588.24, 1445974727.81, 1445975025.65, 1445975219.76, 1445975224.31
unit.000696, 1, sim, 1445974580.6, 1445974588.24, 1445974728.02, 1445975025.77, 1445975217.29, 1445975222.16
unit.000697, 1, sim, 1445974580.6, 1445974588.24, 1445974728.43, 1445975026.03, 1445975219.15, 1445975223.25
unit.000698, 1, sim, 1445974580.6, 1445974588.24, 1445974728.27, 1445975025.9, 1445975217.9, 1445975222.19
unit.000699, 1, sim, 1445974580.6, 1445974588.25, 1445974728.63, 1445975026.16, 1445975219.55, 1445975224.32
unit.000700, 1, sim, 1445974580.6, 1445974588.25, 1445974728.84, 1445975026.29, 1445975217.39, 1445975222.19
unit.000701, 1, sim, 1445974580.6, 1445974588.25, 1445974729.04, 1445975026.43, 1445975217.59, 1445975222.2
unit.000702, 1, sim, 1445974580.6, 1445974588.25, 1445974729.29, 1445975026.54, 1445975219.25, 1445975223.27
unit.000703, 1, sim, 1445974580.61, 1445974588.26, 1445974729.45, 1445975026.67, 1445975220.9, 1445975225.33
unit.000704, 1, sim, 1445974580.61, 1445974588.26, 1445974729.65, 1445975026.82, 1445975220.69, 1445975225.33
unit.000705, 1, sim, 1445974580.61, 1445974588.26, 1445974730.06, 1445975027.34, 1445975221.11, 1445975225.33
unit.000706, 1, sim, 1445974580.61, 1445974588.26, 1445974729.86, 1445975026.95, 1445975221.93, 1445975226.34
unit.000707, 1, sim, 1445974580.61, 1445974588.27, 1445974730.31, 1445975027.48, 1445975221.31, 1445975226.35
unit.000708, 1, sim, 1445974580.61, 1445974588.27, 1445974730.47, 1445975028.56, 1445975221.21, 1445975226.35
unit.000709, 1, sim, 1445974580.62, 1445974588.27, 1445974730.67, 1445975028.87, 1445975222.14, 1445975227.37
unit.000710, 1, sim, 1445974580.62, 1445974588.27, 1445974730.88, 1445975029.18, 1445975222.24, 1445975227.37
unit.000711, 1, sim, 1445974580.62, 1445974588.36, 1445974731.08, 1445975029.34, 1445975223.89, 1445975229.51
unit.000712, 1, sim, 1445974580.62, 1445974588.36, 1445974731.33, 1445975029.7, 1445975223.68, 1445975228.39
unit.000713, 1, sim, 1445974580.62, 1445974588.37, 1445974731.49, 1445975029.87, 1445975240.52, 1445975242.02
unit.000714, 1, sim, 1445974580.62, 1445974588.37, 1445974731.69, 1445975030.11, 1445975249.75, 1445975251.36
unit.000715, 1, sim, 1445974580.63, 1445974588.37, 1445974731.9, 1445975030.27, 1445975224.31, 1445975229.52
unit.000716, 1, sim, 1445974580.63, 1445974588.37, 1445974732.1, 1445975030.45, 1445975223.79, 1445975228.4
unit.000717, 1, sim, 1445974580.63, 1445974588.37, 1445974732.35, 1445975030.61, 1445975222.55, 1445975227.37
unit.000718, 1, sim, 1445974580.63, 1445974588.37, 1445974732.51, 1445975030.74, 1445975224.41, 1445975229.52
unit.000719, 1, sim, 1445974580.63, 1445974588.37, 1445974732.71, 1445975030.9, 1445975222.45, 1445975227.38
unit.000720, 1, sim, 1445974580.63, 1445974588.38, 1445974732.92, 1445975031.03, 1445975222.03, 1445975226.35
unit.000721, 1, sim, 1445974580.63, 1445974588.38, 1445974733.12, 1445975031.3, 1445975223.28, 1445975228.4
unit.000722, 1, sim, 1445974580.64, 1445974588.38, 1445974733.37, 1445975031.98, 1445975229.85, 1445975231.67
unit.000723, 1, sim, 1445974580.64, 1445974588.38, 1445974733.53, 1445975032.29, 1445975256.1, 1445975257.63
unit.000724, 1, sim, 1445974580.64, 1445974588.38, 1445974733.73, 1445975033.51, 1445975227.48, 1445975229.52
unit.000725, 1, sim, 1445974580.64, 1445974588.38, 1445974733.94, 1445975034.14, 1445975228.72, 1445975230.58
unit.000726, 1, sim, 1445974580.64, 1445974588.38, 1445974734.4, 1445975034.74, 1445975226.97, 1445975229.52
unit.000727, 1, sim, 1445974580.64, 1445974588.38, 1445974734.14, 1445975034.55, 1445975230.77, 1445975232.69
unit.000728, 1, sim, 1445974580.65, 1445974588.39, 1445974734.55, 1445975034.94, 1445975227.59, 1445975230.58
unit.000729, 1, sim, 1445974580.65, 1445974588.39, 1445974734.76, 1445975036.16, 1445975228.82, 1445975230.58
unit.000730, 1, sim, 1445974580.65, 1445974588.4, 1445974734.96, 1445975036.61, 1445975229.54, 1445975230.59
unit.000731, 1, sim, 1445974580.65, 1445974588.4, 1445974735.17, 1445975037.13, 1445975258.46, 1445975259.64
unit.000732, 1, sim, 1445974580.65, 1445974588.4, 1445974735.42, 1445975037.31, 1445975231.49, 1445975232.69
unit.000733, 1, sim, 1445974580.65, 1445974588.4, 1445974735.57, 1445975038.67, 1445975231.9, 1445975233.73
unit.000734, 1, sim, 1445974580.66, 1445974588.4, 1445974735.79, 1445975039.28, 1445975233.85, 1445975235.74
unit.000735, 1, sim, 1445974580.66, 1445974588.4, 1445974735.98, 1445975039.7, 1445975234.06, 1445975235.75
unit.000736, 1, sim, 1445974580.66, 1445974588.4, 1445974736.19, 1445975041.03, 1445975247.7, 1445975249.3
unit.000737, 1, sim, 1445974580.66, 1445974588.4, 1445974736.44, 1445975041.98, 1445975238.57, 1445975239.93
unit.000738, 1, sim, 1445974580.66, 1445974588.4, 1445974736.59, 1445975042.37, 1445975252.62, 1445975254.59
unit.000739, 1, sim, 1445974580.66, 1445974588.4, 1445974736.8, 1445975042.68, 1445975237.13, 1445975238.8
unit.000740, 1, sim, 1445974580.67, 1445974588.41, 1445974737.0, 1445975044.11, 1445975238.67, 1445975239.94
unit.000741, 1, sim, 1445974580.67, 1445974588.41, 1445974737.21, 1445975044.29, 1445975238.88, 1445975240.97
unit.000742, 1, sim, 1445974580.67, 1445974588.41, 1445974737.46, 1445975044.52, 1445975239.08, 1445975240.98
unit.000743, 1, sim, 1445974580.67, 1445974588.42, 1445974737.61, 1445975045.09, 1445975238.98, 1445975240.98
unit.000744, 1, sim, 1445974580.67, 1445974588.42, 1445974737.82, 1445975046.57, 1445975238.16, 1445975239.95
unit.000745, 1, sim, 1445974580.67, 1445974588.42, 1445974738.02, 1445975046.88, 1445975241.44, 1445975243.05
unit.000746, 1, sim, 1445974580.67, 1445974588.42, 1445974738.23, 1445975047.06, 1445975243.59, 1445975245.14
unit.000747, 1, sim, 1445974580.68, 1445974588.42, 1445974738.48, 1445975047.92, 1445975241.03, 1445975242.02
unit.000748, 1, sim, 1445974580.68, 1445974588.42, 1445974738.63, 1445975049.28, 1445975244.42, 1445975246.16
unit.000749, 1, sim, 1445974580.68, 1445974588.42, 1445974738.84, 1445975053.14, 1445975245.34, 1445975246.16
unit.000750, 1, sim, 1445974580.68, 1445974588.43, 1445974739.04, 1445975054.17, 1445975248.42, 1445975249.3
unit.000751, 1, sim, 1445974580.68, 1445974588.43, 1445974739.25, 1445975054.34, 1445975246.57, 1445975248.18
unit.000752, 1, sim, 1445974580.68, 1445974588.43, 1445974739.5, 1445975059.18, 1445975254.15, 1445975255.61
unit.000753, 1, sim, 1445974580.69, 1445974588.43, 1445974739.66, 1445975061.84, 1445975254.97, 1445975256.62
unit.000754, 1, sim, 1445974580.69, 1445974588.43, 1445974739.86, 1445975168.23, 1445975365.68, 1445975367.89
unit.000755, 1, sim, 1445974580.69, 1445974588.43, 1445974740.06, 1445975169.98, 1445975365.37, 1445975366.87
unit.000756, 1, sim, 1445974580.69, 1445974588.43, 1445974740.27, 1445975171.21, 1445975371.3, 1445975373.21
unit.000757, 1, sim, 1445974580.69, 1445974588.43, 1445974740.47, 1445975171.34, 1445975365.58, 1445975367.89
unit.000758, 1, sim, 1445974580.69, 1445974588.43, 1445974740.67, 1445975171.82, 1445975365.48, 1445975366.88
unit.000759, 1, sim, 1445974580.69, 1445974588.44, 1445974740.88, 1445975171.96, 1445975366.11, 1445975367.89
unit.000760, 1, sim, 1445974580.7, 1445974588.44, 1445974741.08, 1445975172.1, 1445975363.94, 1445975365.83
unit.000761, 1, sim, 1445974580.7, 1445974588.44, 1445974741.29, 1445975172.25, 1445975365.27, 1445975366.88
unit.000762, 1, sim, 1445974580.7, 1445974588.44, 1445974741.54, 1445975172.55, 1445975368.34, 1445975370.16
unit.000763, 1, sim, 1445974580.7, 1445974588.44, 1445974741.69, 1445975173.17, 1445975366.29, 1445975367.9
unit.000764, 1, sim, 1445974580.7, 1445974588.44, 1445974741.9, 1445975173.37, 1445975367.32, 1445975368.93
unit.000765, 1, sim, 1445974580.7, 1445974588.44, 1445974742.1, 1445975173.52, 1445975366.19, 1445975367.9
unit.000766, 1, sim, 1445974580.71, 1445974588.45, 1445974742.31, 1445975174.2, 1445975369.97, 1445975371.17
unit.000767, 1, sim, 1445974580.71, 1445974588.45, 1445974742.56, 1445975174.36, 1445975368.44, 1445975370.16
unit.000768, 1, sim, 1445974580.71, 1445974588.45, 1445974742.71, 1445975174.53, 1445975366.91, 1445975368.93
unit.000769, 1, sim, 1445974580.71, 1445974588.45, 1445974742.92, 1445975174.73, 1445975367.42, 1445975368.95
unit.000770, 1, sim, 1445974580.71, 1445974588.45, 1445974743.12, 1445975175.75, 1445975367.72, 1445975368.95
unit.000771, 1, sim, 1445974580.71, 1445974588.45, 1445974743.33, 1445975176.47, 1445975370.28, 1445975372.19
